params,startmove,response,score
39,-0.454,-0.809,1.3085227797256593
39,-0.309,-0.809,1.3104495130890754
39,-0.156,-0.809,1.3106435245895383
39,0.0,-0.809,1.321770072029854
39,0.156,-0.809,1.3231961093623656
39,0.309,-0.809,1.316820213110593
39,0.454,-0.809,1.3184365103581936
39,0.588,-0.809,1.2712110234414273
39,0.707,-0.809,1.272366521708383
39,0.809,-0.809,1.2926577240367914
39,0.891,-0.809,1.2934680571926236
39,0.951,-0.809,1.2948379903472174
39,0.988,-0.809,1.2956267093599505
39,1.0,-0.809,1.2958980566077969
39,-1.0,-0.707,1.312071446123706
39,-0.988,-0.707,1.312799237751681
39,-0.951,-0.707,1.3126480966181162
39,-0.891,-0.707,1.3139898252997306
39,-0.809,-0.707,1.3153986586812279
39,-0.707,-0.707,1.3075785117225935
39,-0.588,-0.707,1.3091586023829636
39,-0.454,-0.707,1.3095041239441014
39,-0.309,-0.707,1.3099863233376772
39,-0.156,-0.707,1.3103044665268628
39,0.0,-0.707,1.3217631980360904
39,0.156,-0.707,1.3227114048013247
39,0.309,-0.707,1.3176824405250454
39,0.454,-0.707,1.3181189526872503
39,0.588,-0.707,1.2736936556768574
39,0.707,-0.707,1.2758139301655484
39,0.809,-0.707,1.2943700767297246
39,0.891,-0.707,1.295126650449516
39,0.951,-0.707,1.2965512750871497
39,0.988,-0.707,1.296157911731639
39,1.0,-0.707,1.2962658501697228
39,-1.0,-0.588,1.312046648823498
39,-0.988,-0.588,1.3118387241150855
39,-0.951,-0.588,1.3125865968431405
39,-0.891,-0.588,1.3132855946862731
39,-0.809,-0.588,1.3135769804260065
39,-0.707,-0.588,1.3052532620923072
39,-0.588,-0.588,1.3070231828794063
39,-0.454,-0.588,1.3083166577608616
39,-0.309,-0.588,1.3095871246172353
39,-0.156,-0.588,1.3111399411877434
39,0.0,-0.588,1.3203207263879764
39,0.156,-0.588,1.3215192022722124
39,0.309,-0.588,1.3178305424048933
39,0.454,-0.588,1.3186230674142225
39,0.588,-0.588,1.2753078587700257
39,0.707,-0.588,1.2767468563108242
39,0.809,-0.588,1.2962520217936038
39,0.891,-0.588,1.2965128614860015
39,0.951,-0.588,1.297145152807262
39,0.988,-0.588,1.2974836834788275
39,1.0,-0.588,1.2977954229829933
39,-1.0,-0.454,1.3088975344326703
39,-0.988,-0.454,1.309260544978631
39,-0.951,-0.454,1.3092937966785314
39,-0.891,-0.454,1.3099650066917425
39,-0.809,-0.454,1.3108118151432178
39,-0.707,-0.454,1.3036494229337479
39,-0.588,-0.454,1.3056580490094305
39,-0.454,-0.454,1.308397159580508
39,-0.309,-0.454,1.3082524765519725
39,-0.156,-0.454,1.3106720592903256
39,0.0,-0.454,1.3196533271740978
39,0.156,-0.454,1.3209366329222838
39,0.309,-0.454,1.316753007929507
39,0.454,-0.454,1.3162363119443135
39,0.588,-0.454,1.278492048962347
39,0.707,-0.454,1.2790917023542252
39,0.809,-0.454,1.2974280657357564
39,0.891,-0.454,1.297572022653155
39,0.951,-0.454,1.2996791357770894
39,0.988,-0.454,1.2982982490047894
39,1.0,-0.454,1.2990707531099026
39,-1.0,-0.309,1.3048006902250098
39,-0.988,-0.309,1.3050311258374778
39,-0.951,-0.309,1.3062857935194037
39,-0.891,-0.309,1.3060094509328228
39,-0.809,-0.309,1.3069212428171546
39,-0.707,-0.309,1.302446918467458
39,-0.588,-0.309,1.3034841720060348
39,-0.454,-0.309,1.3075529027834194
39,-0.309,-0.309,1.3091718217871438
39,-0.156,-0.309,1.3112003312447371
39,0.0,-0.309,1.3170725857794299
39,0.156,-0.309,1.3187360032697
39,0.309,-0.309,1.3160248112238455
39,0.454,-0.309,1.3167480106370513
39,0.588,-0.309,1.2807198074190527
39,0.707,-0.309,1.2827993725910485
39,0.809,-0.309,1.2997348666270172
39,0.891,-0.309,1.299243029909853
39,0.951,-0.309,1.3003276365596879
39,0.988,-0.309,1.3001351320029952
39,1.0,-0.309,1.3012880118526764
39,-1.0,-0.156,1.301934399878114
39,-0.988,-0.156,1.3025039837621566
39,-0.951,-0.156,1.3030508435906547
39,-0.891,-0.156,1.3031339494983138
39,-0.809,-0.156,1.304729375265943
39,-0.707,-0.156,1.300616917164143
39,-0.588,-0.156,1.3029630357367123
39,-0.454,-0.156,1.3069518838512064
39,-0.309,-0.156,1.308668513351377
39,-0.156,-0.156,1.3097078135398428
39,0.0,-0.156,1.31457656183472
39,0.156,-0.156,1.3161519897521552
39,0.309,-0.156,1.3142124850251815
39,0.454,-0.156,1.3151229246077174
39,0.588,-0.156,1.2846375279330908
39,0.707,-0.156,1.286590610887829
39,0.809,-0.156,1.300046225736441
39,0.891,-0.156,1.3011761093667473
39,0.951,-0.156,1.301595154075731
39,0.988,-0.156,1.3019444109555354
39,1.0,-0.156,1.302122005898003
39,-1.0,0.0,1.2996644606459518
39,-0.988,0.0,1.3004832762021457
39,-0.951,0.0,1.3004983661250278
39,-0.891,0.0,1.300821146478896
39,-0.809,0.0,1.3007800174732245
39,-0.707,0.0,1.3011426542367814
39,-0.588,0.0,1.301882871630629
39,-0.454,0.0,1.3056314313096098
39,-0.309,0.0,1.3077332301303384
39,-0.156,0.0,1.3063836334892083
39,0.0,0.0,1.3113015916275907
39,0.156,0.0,1.3128502031602844
39,0.309,0.0,1.3121508094992964
39,0.454,0.0,1.3139820398382116
39,0.588,0.0,1.2879711795737645
39,0.707,0.0,1.2891903913767147
39,0.809,0.0,1.3017316418485543
39,0.891,0.0,1.301814631804288
39,0.951,0.0,1.3026630742092875
39,0.988,0.0,1.3032657334798705
39,1.0,0.0,1.3038429441268076
39,-1.0,0.156,1.2980403458906442
39,-0.988,0.156,1.2969666315000483
39,-0.951,0.156,1.2985885906192225
39,-0.891,0.156,1.2986318366405425
39,-0.809,0.156,1.2998495631022668
39,-0.707,0.156,1.2999761295229713
39,-0.588,0.156,1.3003840553146357
39,-0.454,0.156,1.304243235352156
39,-0.309,0.156,1.3049169498199082
39,-0.156,0.156,1.3021864542021415
39,0.0,0.156,1.3068496386679052
39,0.156,0.156,1.3085140347855622
39,0.309,0.156,1.310749774967379
39,0.454,0.156,1.312016717214068
39,0.588,0.156,1.2917388303853456
39,0.707,0.156,1.292841574819285
39,0.809,0.156,1.3035705767612313
39,0.891,0.156,1.3031624971977858
39,0.951,0.156,1.304874818910729
39,0.988,0.156,1.3052477551189603
39,1.0,0.156,1.3053225368069956
39,-1.0,0.309,1.2961164722294083
39,-0.988,0.309,1.2966767490861058
39,-0.951,0.309,1.296831977939961
39,-0.891,0.309,1.2971611732613326
39,-0.809,0.309,1.2981950781618505
39,-0.707,0.309,1.2994131432033293
39,-0.588,0.309,1.2998639631786801
39,-0.454,0.309,1.3000953398527477
39,-0.309,0.309,1.3019793417335392
39,-0.156,0.309,1.297661243509845
39,0.0,0.309,1.301680472046008
39,0.156,0.309,1.304063169752179
39,0.309,0.309,1.3078655634881613
39,0.454,0.309,1.3099951318691578
39,0.588,0.309,1.2956132281197248
39,0.707,0.309,1.2964640282134585
39,0.809,0.309,1.3044204427966977
39,0.891,0.309,1.3049558432416961
39,0.951,0.309,1.3057354447108027
39,0.988,0.309,1.3053207218779384
39,1.0,0.309,1.305620482827633
39,-1.0,0.454,1.2956796322933184
39,-0.988,0.454,1.2948450352799714
39,-0.951,0.454,1.2955627484246537
39,-0.891,0.454,1.2961393617896064
39,-0.809,0.454,1.2967336054423
39,-0.707,0.454,1.2973218221785965
39,-0.588,0.454,1.2983836010995193
39,-0.454,0.454,1.2946836619569273
39,-0.309,0.454,1.2958603617134736
39,-0.156,0.454,1.2939274720387481
39,0.0,0.454,1.29695542125383
39,0.156,0.454,1.2979967860788222
39,0.309,0.454,1.3066687032121787
39,0.454,0.454,1.3076758744577561
39,0.588,0.454,1.2988906233315083
39,0.707,0.454,1.3003574508548283
39,0.809,0.454,1.3049233796113782
39,0.891,0.454,1.3049941359245045
39,0.951,0.454,1.3056470541233143
39,0.988,0.454,1.307377260094572
39,1.0,0.454,1.306791244733748
39,-1.0,0.588,1.2936366312036063
39,-0.988,0.588,1.2934926218661524
39,-0.951,0.588,1.2935806857751873
39,-0.891,0.588,1.2951554880551674
39,-0.809,0.588,1.2958479635474751
39,-0.707,0.588,1.2949390687073077
39,-0.588,0.588,1.2966875616630924
39,-0.454,0.588,1.2895896836342104
39,-0.309,0.588,1.2906241328753831
39,-0.156,0.588,1.2905123352391297
39,0.0,0.588,1.2916433378626437
39,0.156,0.588,1.293038586396297
39,0.309,0.588,1.304908140257699
39,0.454,0.588,1.3059882410193913
39,0.588,0.588,1.3024991702278288
39,0.707,0.588,1.303346633243988
39,0.809,0.588,1.3065059366300336
39,0.891,0.588,1.306126117707164
39,0.951,0.588,1.3075803830341783
39,0.988,0.588,1.3079004933886775
39,1.0,0.588,1.3067881606382705
39,-1.0,0.707,1.293031239282296
39,-0.988,0.707,1.2927277937202206
39,-0.951,0.707,1.292796144209515
39,-0.891,0.707,1.2935389701356448
39,-0.809,0.707,1.2943565021149976
39,-0.707,0.707,1.2921898488724506
39,-0.588,0.707,1.2940437998100915
39,-0.454,0.707,1.2860391925284187
39,-0.309,0.707,1.2876270005310704
39,-0.156,0.707,1.28766272484501
39,0.0,0.707,1.2856029004847174
39,0.156,0.707,1.2879173658296184
39,0.309,0.707,1.3023014592295092
39,0.454,0.707,1.3039841003113473
39,0.588,0.707,1.3044758215310657
39,0.707,0.707,1.3063952456402388
39,0.809,0.707,1.306001222689307
39,0.891,0.707,1.3068650374305457
39,0.951,0.707,1.3080598584871865
39,0.988,0.707,1.3079038290024645
39,1.0,0.707,1.308028701613913
39,-1.0,0.809,1.2914421783895547
39,-0.988,0.809,1.2910280123289644
39,-0.951,0.809,1.291577683015423
39,-0.891,0.809,1.2915433259835842
39,-0.809,0.809,1.2926837972543381
39,-0.707,0.809,1.2880941665939742
39,-0.588,0.809,1.2899722739265065
39,-0.454,0.809,1.2814328398070507
39,-0.309,0.809,1.2819364542394536
39,-0.156,0.809,1.2852078706376597
39,0.0,0.809,1.2807629864380745
39,0.156,0.809,1.2824080465363923
39,0.309,0.809,1.3006756124436816
39,0.454,0.809,1.3025356211789754
39,0.588,0.809,1.306909130997313
39,0.707,0.809,1.3084015158836593
39,0.809,0.809,1.3061182598831382
39,0.891,0.809,1.3073111239096713
39,0.951,0.809,1.3077687823936808
39,0.988,0.809,1.3075590449664833
39,1.0,0.809,1.3079194804243406
39,-1.0,0.891,1.2897445852847438
39,-0.988,0.891,1.289372975473992
39,-0.951,0.891,1.2900341393730301
39,-0.891,0.891,1.2908274851659072
39,-0.809,0.891,1.2917666162185057
39,-0.707,0.891,1.285768450480482
39,-0.588,0.891,1.2864994863821997
39,-0.454,0.891,1.2781969822253985
39,-0.309,0.891,1.2791441414616391
39,-0.156,0.891,1.2824561690001337
39,0.0,0.891,1.2758045945507575
39,0.156,0.891,1.2771053849478087
39,0.309,0.891,1.2994221231195096
39,0.454,0.891,1.3003644890348383
39,0.588,0.891,1.3094557955543045
39,0.707,0.891,1.3102453165076802
39,0.809,0.891,1.3063503153738605
39,0.891,0.891,1.3072450810501757
39,0.951,0.891,1.3076398955674613
39,0.988,0.891,1.3079295270088644
39,1.0,0.891,1.3080469492828348
39,-1.0,0.951,1.2883095484890168
39,-0.988,0.951,1.2887317676573855
39,-0.951,0.951,1.288972379366428
39,-0.891,0.951,1.2898334889762426
39,-0.809,0.951,1.2904443278323192
39,-0.707,0.951,1.2818421485592213
39,-0.588,0.951,1.283756659046513
39,-0.454,0.951,1.2751045310751348
39,-0.309,0.951,1.2768232535840067
39,-0.156,0.951,1.2796684789866888
39,0.0,0.951,1.271941098363599
39,0.156,0.951,1.2730104348234608
39,0.309,0.951,1.2970780631516836
39,0.454,0.951,1.2992353907468561
39,0.588,0.951,1.3097731582274705
39,0.707,0.951,1.310888092120623
39,0.809,0.951,1.3055886952985452
39,0.891,0.951,1.305535822271012
39,0.951,0.951,1.306397892097883
39,0.988,0.951,1.3072215862786833
39,1.0,0.951,1.3073028690778292
39,-1.0,0.988,1.2876483094944746
39,-0.988,0.988,1.2865971847149087
39,-0.951,0.988,1.2873724133059066
39,-0.891,0.988,1.287671854504766
39,-0.809,0.988,1.2879717066010337
39,-0.707,0.988,1.2793463972102324
39,-0.588,0.988,1.2796579572728501
39,-0.454,0.988,1.273218136990121
39,-0.309,0.988,1.2747509649457547
39,-0.156,0.988,1.2778197632368853
39,0.0,0.988,1.2701049661215904
39,0.156,0.988,1.2710735152218386
39,0.309,0.988,1.2959011974513766
39,0.454,0.988,1.2982073630193807
39,0.588,0.988,1.3106683248472737
39,0.707,0.988,1.311323344115074
39,0.809,0.988,1.3046641818604892
39,0.891,0.988,1.3049067982342408
39,0.951,0.988,1.3060336266947064
39,0.988,0.988,1.3066778593883683
39,1.0,0.988,1.3063177572887397
39,-1.0,1.0,1.2846496107379761
39,-0.988,1.0,1.2852342366380358
39,-0.951,1.0,1.2851146106971805
39,-0.891,1.0,1.2859978370029865
39,-0.809,1.0,1.2864010221917417
39,-0.707,1.0,1.2772097118478514
39,-0.588,1.0,1.277893743145494
39,-0.454,1.0,1.2715438107008985
39,-0.309,1.0,1.2736083985064197
39,-0.156,1.0,1.2763875607416417
39,0.0,1.0,1.2667412254574253
39,0.156,1.0,1.2682955965615097
39,0.309,1.0,1.2943938255475353
39,0.454,1.0,1.296075259331235
39,0.588,1.0,1.3086897725724465
39,0.707,1.0,1.3102711886137923
39,0.809,1.0,1.3021733963314017
39,0.891,1.0,1.3037535006878347
39,0.951,1.0,1.3041796119461984
39,0.988,1.0,1.3045543816607306
39,1.0,1.0,1.3045659181821063
40,-1.0,-1.0,1.513817407380985
40,-0.988,-1.0,1.512791165134705
40,-0.951,-1.0,1.5114843415164838
40,-0.891,-1.0,1.5137747466599407
40,-0.809,-1.0,1.5147762629961894
40,-0.707,-1.0,1.5136589467285781
40,-0.588,-1.0,1.5157174595680296
40,-0.454,-1.0,1.5146295744227496
40,-0.309,-1.0,1.5147451582101197
40,-0.156,-1.0,1.5135120417641972
40,0.0,-1.0,1.5208925795400206
40,0.156,-1.0,1.522204169579711
40,0.309,-1.0,1.5261247842769494
40,0.454,-1.0,1.5286625851889974
40,0.588,-1.0,1.4608364921794816
40,0.707,-1.0,1.46099207958953
40,0.809,-1.0,1.4420334994839983
40,0.891,-1.0,1.4434318980695742
40,0.951,-1.0,1.4447312223969706
40,0.988,-1.0,1.4462879616737139
40,1.0,-1.0,1.4441236467515028
40,-1.0,-0.988,1.513961347557184
40,-0.988,-0.988,1.5160134853228606
40,-0.951,-0.988,1.5161218561368415
40,-0.891,-0.988,1.516834787547628
40,-0.809,-0.988,1.516538351191241
40,-0.707,-0.988,1.5148753459214062
40,-0.588,-0.988,1.516471325257319
40,-0.454,-0.988,1.5162042971080134
40,-0.309,-0.988,1.5167739707236572
40,-0.156,-0.988,1.5141424705572015
40,0.0,-0.988,1.5215093244826852
40,0.156,-0.988,1.5219885870996848
40,0.309,-0.988,1.527837005394275
40,0.454,-0.988,1.5284073583999682
40,0.588,-0.988,1.4625263807526272
40,0.707,-0.988,1.4647616091312583
40,0.809,-0.988,1.4437066839683317
40,0.891,-0.988,1.446089824741964
40,0.951,-0.988,1.4443018442508986
40,0.988,-0.988,1.4464334642825287
40,1.0,-0.988,1.4452583329963746
40,-1.0,-0.951,1.5158681196717663
40,-0.988,-0.951,1.5154822848254943
40,-0.951,-0.951,1.5150510348487607
40,-0.891,-0.951,1.5161778730896347
40,-0.809,-0.951,1.5161914346739394
40,-0.707,-0.951,1.5174387137212009
40,-0.588,-0.951,1.5153425559168248
40,-0.454,-0.951,1.5147850148623823
40,-0.309,-0.951,1.5160473151903708
40,-0.156,-0.951,1.5150890205301273
40,0.0,-0.951,1.5224231676873752
40,0.156,-0.951,1.5225954148295517
40,0.309,-0.951,1.5261927155115627
40,0.454,-0.951,1.5305219908585992
40,0.588,-0.951,1.46419396977929
40,0.707,-0.951,1.4641097627500699
40,0.809,-0.951,1.4471598918250541
40,0.891,-0.951,1.4444525084372453
40,0.951,-0.951,1.4433648825839362
40,0.988,-0.951,1.446368331566906
40,1.0,-0.951,1.4450847692470696
40,-1.0,-0.891,1.5131316481961532
40,-0.988,-0.891,1.5147053648902036
40,-0.951,-0.891,1.5153405339235422
40,-0.891,-0.891,1.515761166498463
40,-0.809,-0.891,1.515260395430563
40,-0.707,-0.891,1.518006781838678
40,-0.588,-0.891,1.5176956972713622
40,-0.454,-0.891,1.512439368892897
40,-0.309,-0.891,1.5158972318140724
40,-0.156,-0.891,1.513658276987687
40,0.0,-0.891,1.5201125836994434
40,0.156,-0.891,1.520752886544883
40,0.309,-0.891,1.5266141154997115
40,0.454,-0.891,1.5293922913339122
40,0.588,-0.891,1.4672989407996362
40,0.707,-0.891,1.4689313546085996
40,0.809,-0.891,1.4497192666153003
40,0.891,-0.891,1.450114987866642
40,0.951,-0.891,1.4496706809587006
40,0.988,-0.891,1.4512604582773787
40,1.0,-0.891,1.4524786616018073
40,-1.0,-0.809,1.5138292978520997
40,-0.988,-0.809,1.5139495572679282
40,-0.951,-0.809,1.5134033266300375
40,-0.891,-0.809,1.5169575420512889
40,-0.809,-0.809,1.517753826264189
40,-0.707,-0.809,1.516196557257517
40,-0.588,-0.809,1.5175715840224278
40,-0.454,-0.809,1.5134062010398335
40,-0.309,-0.809,1.516051221196874
40,-0.156,-0.809,1.5112510791269722
40,0.0,-0.809,1.5182344935612233
40,0.156,-0.809,1.5197080488438144
40,0.309,-0.809,1.527339653769174
40,0.454,-0.809,1.5258446761068334
40,0.588,-0.809,1.4714874936771978
40,0.707,-0.809,1.4717260077105043
40,0.809,-0.809,1.4560363979324074
40,0.891,-0.809,1.4551152332245747
40,0.951,-0.809,1.452590005664388
40,0.988,-0.809,1.4537413556277199
40,1.0,-0.809,1.4516270452602273
40,-1.0,-0.707,1.514048060040725
40,-0.988,-0.707,1.5138003890337854
40,-0.951,-0.707,1.5145207983884743
40,-0.891,-0.707,1.51707808322299
40,-0.809,-0.707,1.5165808915239811
40,-0.707,-0.707,1.5132464503073941
40,-0.588,-0.707,1.515397264177214
40,-0.454,-0.707,1.5096327820128683
40,-0.309,-0.707,1.5107880316874847
40,-0.156,-0.707,1.505475351753132
40,0.0,-0.707,1.5147581122956086
40,0.156,-0.707,1.5151068609038818
40,0.309,-0.707,1.5221953785891886
40,0.454,-0.707,1.5280117501606674
40,0.588,-0.707,1.4759352887709665
40,0.707,-0.707,1.4780285722660258
40,0.809,-0.707,1.4575557211047123
40,0.891,-0.707,1.4604768510744999
40,0.951,-0.707,1.4578267623884176
40,0.988,-0.707,1.4627129172695077
40,1.0,-0.707,1.4586317872717474
40,-1.0,-0.588,1.5135501308047625
40,-0.988,-0.588,1.5139197906870105
40,-0.951,-0.588,1.5157947278119357
40,-0.891,-0.588,1.5154843569005445
40,-0.809,-0.588,1.5167666818696903
40,-0.707,-0.588,1.5099796587552232
40,-0.588,-0.588,1.5096811412680247
40,-0.454,-0.588,1.5061865288358396
40,-0.309,-0.588,1.5047977192984796
40,-0.156,-0.588,1.498651321967876
40,0.0,-0.588,1.5095178197338848
40,0.156,-0.588,1.5089206424552475
40,0.309,-0.588,1.5204094949288092
40,0.454,-0.588,1.5232736883071916
40,0.588,-0.588,1.4832986768321057
40,0.707,-0.588,1.4836512843536251
40,0.809,-0.588,1.461756827700021
40,0.891,-0.588,1.4612810019542375
40,0.951,-0.588,1.4635093214383672
40,0.988,-0.588,1.462674113624397
40,1.0,-0.588,1.4652738633652533
40,-1.0,-0.454,1.5135100966784711
40,-0.988,-0.454,1.5130799758888165
40,-0.951,-0.454,1.5130498804753503
40,-0.891,-0.454,1.5170591573330336
40,-0.809,-0.454,1.5140308165004464
40,-0.707,-0.454,1.5064870294272061
40,-0.588,-0.454,1.5084466169742046
40,-0.454,-0.454,1.5008589891648372
40,-0.309,-0.454,1.5033556785648663
40,-0.156,-0.454,1.4951784215521362
40,0.0,-0.454,1.5011271031653173
40,0.156,-0.454,1.502753336303206
40,0.309,-0.454,1.5164428112468369
40,0.454,-0.454,1.5182961099888699
40,0.588,-0.454,1.4871714665090479
40,0.707,-0.454,1.4892745419773703
40,0.809,-0.454,1.4691701039740315
40,0.891,-0.454,1.46991293351766
40,0.951,-0.454,1.464595293496455
40,0.988,-0.454,1.4686009324200608
40,1.0,-0.454,1.4688944877085017
40,-1.0,-0.309,1.5121521171498271
40,-0.988,-0.309,1.5132598544791553
40,-0.951,-0.309,1.5116571848083509
40,-0.891,-0.309,1.5145408647324268
40,-0.809,-0.309,1.5141155202863426
40,-0.707,-0.309,1.4989354081811077
40,-0.588,-0.309,1.5012764058941193
40,-0.454,-0.309,1.492537247533761
40,-0.309,-0.309,1.4950346427150882
40,-0.156,-0.309,1.4839256126919094
40,0.0,-0.309,1.4933271309737146
40,0.156,-0.309,1.493101166370101
40,0.309,-0.309,1.5111702588216063
40,0.454,-0.309,1.512925100799046
40,0.588,-0.309,1.494731972741055
40,0.707,-0.309,1.4968400954812042
40,0.809,-0.309,1.476100992253321
40,0.891,-0.309,1.4790923282360111
40,0.951,-0.309,1.4778778549917113
40,0.988,-0.309,1.4779515199407423
40,1.0,-0.309,1.4778097315936234
40,-1.0,-0.156,1.5102042527295072
40,-0.988,-0.156,1.5098588920332299
40,-0.951,-0.156,1.512451926631304
40,-0.891,-0.156,1.510594463861592
40,-0.809,-0.156,1.5119776995995013
40,-0.707,-0.156,1.497623089915182
40,-0.588,-0.156,1.4963264650031831
40,-0.454,-0.156,1.4846325180067796
40,-0.309,-0.156,1.486183487437967
40,-0.156,-0.156,1.4780876189165866
40,0.0,-0.156,1.4806451723867693
40,0.156,-0.156,1.4812738305171458
40,0.309,-0.156,1.5044944499025066
40,0.454,-0.156,1.5049658824014431
40,0.588,-0.156,1.5027412584216702
40,0.707,-0.156,1.505025512988977
40,0.809,-0.156,1.4838894167718677
40,0.891,-0.156,1.486468295925787
40,0.951,-0.156,1.4867335101272516
40,0.988,-0.156,1.4868384733978246
40,1.0,-0.156,1.4863890562627255
40,-1.0,0.0,1.504168103978621
40,-0.988,0.0,1.505792006689461
40,-0.951,0.0,1.503907980823728
40,-0.891,0.0,1.5056095302015982
40,-0.809,0.0,1.506532708817983
40,-0.707,0.0,1.491815337189878
40,-0.588,0.0,1.492689678086342
40,-0.454,0.0,1.4769748259010738
40,-0.309,0.0,1.4750949941799976
40,-0.156,0.0,1.4633426476583014
40,0.0,0.0,1.4692634253827692
40,0.156,0.0,1.4711122521945739
40,0.309,0.0,1.4952724799580812
40,0.454,0.0,1.496143890928333
40,0.588,0.0,1.5112583261056753
40,0.707,0.0,1.509355010162626
40,0.809,0.0,1.4945300080645638
40,0.891,0.0,1.493223342788005
40,0.951,0.0,1.4944711621071765
40,0.988,0.0,1.498191020324855
40,1.0,0.0,1.4980923462850715
40,-1.0,0.156,1.4979694869574394
40,-0.988,0.156,1.5035380222509755
40,-0.951,0.156,1.4999807892685895
40,-0.891,0.156,1.5005813210993892
40,-0.809,0.156,1.500207583964578
40,-0.707,0.156,1.4840235438735345
40,-0.588,0.156,1.4855649159872237
40,-0.454,0.156,1.4623651061207388
40,-0.309,0.156,1.4642733506282248
40,-0.156,0.156,1.4485062851902497
40,0.0,0.156,1.4540705549953616
40,0.156,0.156,1.4531608246875676
40,0.309,0.156,1.4859976870440703
40,0.454,0.156,1.488726792169725
40,0.588,0.156,1.5163450431169938
40,0.707,0.156,1.5189616581219005
40,0.809,0.156,1.5033467480696021
40,0.891,0.156,1.504178839995847
40,0.951,0.156,1.5053790089967498
40,0.988,0.156,1.5071989221141078
40,1.0,0.156,1.505793402118367
40,-1.0,0.309,1.4916528648761875
40,-0.988,0.309,1.4934293057547112
40,-0.951,0.309,1.4934167373719822
40,-0.891,0.309,1.4956828334559904
40,-0.809,0.309,1.4953090654315075
40,-0.707,0.309,1.4778665153679023
40,-0.588,0.309,1.4794831310903183
40,-0.454,0.309,1.453541715563486
40,-0.309,0.309,1.4538961950897167
40,-0.156,0.309,1.4352853223102158
40,0.0,0.309,1.4405431369648847
40,0.156,0.309,1.4387378699788187
40,0.309,0.309,1.4775613648649395
40,0.454,0.309,1.481336637831658
40,0.588,0.309,1.524445502246804
40,0.707,0.309,1.5283533682827821
40,0.809,0.309,1.513588990842223
40,0.891,0.309,1.5153351469282603
40,0.951,0.309,1.5157128760304224
40,0.988,0.309,1.5160067563449622
40,1.0,0.309,1.5155150878562598
40,-1.0,0.454,1.4852787123267905
40,-0.988,0.454,1.4884913808652038
40,-0.951,0.454,1.484539358198662
40,-0.891,0.454,1.4884024561582263
40,-0.809,0.454,1.488896701147212
40,-0.707,0.454,1.4706353488606803
40,-0.588,0.454,1.470791510982654
40,-0.454,0.454,1.4430556667409726
40,-0.309,0.454,1.4434043897471276
40,-0.156,0.454,1.4237528441807037
40,0.0,0.454,1.423640796850173
40,0.156,0.454,1.4254830917382546
40,0.309,0.454,1.4684926155021654
40,0.454,0.454,1.4711889877342503
40,0.588,0.454,1.5311249312473998
40,0.707,0.454,1.5343686510722572
40,0.809,0.454,1.522691030565591
40,0.891,0.454,1.5224063515360158
40,0.951,0.454,1.5223136228830003
40,0.988,0.454,1.5237296646363834
40,1.0,0.454,1.5252660138755234
40,-1.0,0.588,1.4773846807346898
40,-0.988,0.588,1.4812884249562088
40,-0.951,0.588,1.4807988966743326
40,-0.891,0.588,1.4806158616540757
40,-0.809,0.588,1.4829743971920581
40,-0.707,0.588,1.4629836565735528
40,-0.588,0.588,1.4630813348277254
40,-0.454,0.588,1.4309168114869744
40,-0.309,0.588,1.4306005590713058
40,-0.156,0.588,1.406114080032634
40,0.0,0.588,1.4054794462232647
40,0.156,0.588,1.408168869077601
40,0.309,0.588,1.4623608727041113
40,0.454,0.588,1.466020538744948
40,0.588,0.588,1.5368861837048344
40,0.707,0.588,1.5396667527200727
40,0.809,0.588,1.5317594330224897
40,0.891,0.588,1.5311166955564801
40,0.951,0.588,1.5320818328834827
40,0.988,0.588,1.5334490125638234
40,1.0,0.588,1.5337312182162646
40,-1.0,0.707,1.4782674659799468
40,-0.988,0.707,1.4772070697375894
40,-0.951,0.707,1.4801016533168059
40,-0.891,0.707,1.4766577372699439
40,-0.809,0.707,1.477869486192415
40,-0.707,0.707,1.4532685589829937
40,-0.588,0.707,1.456695238970012
40,-0.454,0.707,1.418362461610526
40,-0.309,0.707,1.4208083105929592
40,-0.156,0.707,1.3936472384320893
40,0.0,0.707,1.3905375352611096
40,0.156,0.707,1.3930582108156973
40,0.309,0.707,1.4530148173265054
40,0.454,0.707,1.4577339261560796
40,0.588,0.707,1.5427210020852022
40,0.707,0.707,1.5418027521724553
40,0.809,0.707,1.5394590961906707
40,0.891,0.707,1.5408808784907588
40,0.951,0.707,1.540470888273819
40,0.988,0.707,1.541604092552517
40,1.0,0.707,1.5401087633647499
40,-1.0,0.809,1.474080119302567
40,-0.988,0.809,1.4730531307381702
40,-0.951,0.809,1.4732922300996205
40,-0.891,0.809,1.473602590628228
40,-0.809,0.809,1.474470332840018
40,-0.707,0.809,1.4465012228504397
40,-0.588,0.809,1.4472821588894746
40,-0.454,0.809,1.4083948474110182
40,-0.309,0.809,1.4107299741091262
40,-0.156,0.809,1.3826992050752713
40,0.0,0.809,1.377545777577863
40,0.156,0.809,1.3761092773942538
40,0.309,0.809,1.446122724922638
40,0.454,0.809,1.450080825584695
40,0.588,0.809,1.5453486413970208
40,0.707,0.809,1.546741989479541
40,0.809,0.809,1.545130437885211
40,0.891,0.809,1.5476692668923087
40,0.951,0.809,1.5475200032374647
40,0.988,0.809,1.5465097918970405
40,1.0,0.809,1.5473336695787652
40,-1.0,0.891,1.4691778174830705
40,-0.988,0.891,1.4713725186998712
