params,startmove,response,score
7,0.156,0.309,1.2197575264832201
7,0.309,0.309,1.2263412291752191
7,0.454,0.309,1.2265745899206688
7,0.588,0.309,1.221027174029624
7,0.707,0.309,1.227265081635588
7,0.809,0.309,1.2233834365779186
7,0.891,0.309,1.2233221866335784
7,0.951,0.309,1.2237616672588307
7,0.988,0.309,1.2238033878891856
7,1.0,0.309,1.224239194942014
7,-1.0,0.454,1.2103722074481498
7,-0.988,0.454,1.2113280428884017
7,-0.951,0.454,1.210040643828499
7,-0.891,0.454,1.211593570680868
7,-0.809,0.454,1.2123989269699271
7,-0.707,0.454,1.208643131578137
7,-0.588,0.454,1.2100847965300547
7,-0.454,0.454,1.2087008811704798
7,-0.309,0.454,1.207378358838054
7,-0.156,0.454,1.2089987765629613
7,0.0,0.454,1.2194507968801167
7,0.156,0.454,1.2176117590850128
7,0.309,0.454,1.226063879129416
7,0.454,0.454,1.2291808382775742
7,0.588,0.454,1.2273962596671943
7,0.707,0.454,1.2297154977347702
7,0.809,0.454,1.226471067379934
7,0.891,0.454,1.2262596705815618
7,0.951,0.454,1.2272703723877751
7,0.988,0.454,1.2275032424115633
7,1.0,0.454,1.2270307179881634
7,-1.0,0.588,1.206321429948175
7,-0.988,0.588,1.205740142187052
7,-0.951,0.588,1.2089130094236997
7,-0.891,0.588,1.2087774874445705
7,-0.809,0.588,1.208988623810768
7,-0.707,0.588,1.2051183066333004
7,-0.588,0.588,1.2060913807550753
7,-0.454,0.588,1.2046637679564784
7,-0.309,0.588,1.204943623427616
7,-0.156,0.588,1.207524604996199
7,0.0,0.588,1.2145007468121007
7,0.156,0.588,1.2187102805801224
7,0.309,0.588,1.2272132504558326
7,0.454,0.588,1.2277036027607706
7,0.588,0.588,1.2281406313572456
7,0.707,0.588,1.2282403668994728
7,0.809,0.588,1.225570009451725
7,0.891,0.588,1.2278452458654092
7,0.951,0.588,1.2273910802563088
7,0.988,0.588,1.230563352421078
7,1.0,0.588,1.2307016856915842
7,-1.0,0.707,1.2034882072197437
7,-0.988,0.707,1.206213966173123
7,-0.951,0.707,1.2024994635524004
7,-0.891,0.707,1.2053339054730547
7,-0.809,0.707,1.2054199047849365
7,-0.707,0.707,1.201309913461053
7,-0.588,0.707,1.2049234457409022
7,-0.454,0.707,1.2005657454777867
7,-0.309,0.707,1.2041689175758472
7,-0.156,0.707,1.2031313653992592
7,0.0,0.707,1.2138777425414213
7,0.156,0.707,1.217481557176329
7,0.309,0.707,1.2279318117048252
7,0.454,0.707,1.2242430402270803
7,0.588,0.707,1.2289410266074943
7,0.707,0.707,1.231792358734072
7,0.809,0.707,1.2278563710088028
7,0.891,0.707,1.2281784749312714
7,0.951,0.707,1.228674978828549
7,0.988,0.707,1.2303369056950713
7,1.0,0.707,1.229543548231981
7,-1.0,0.809,1.2010933050283332
7,-0.988,0.809,1.199846036351332
7,-0.951,0.809,1.2020556514145513
7,-0.891,0.809,1.20452652824576
7,-0.809,0.809,1.2007145277855242
7,-0.707,0.809,1.2022514987710156
7,-0.588,0.809,1.2014549040653735
7,-0.454,0.809,1.197105321911807
7,-0.309,0.809,1.1964579047039536
7,-0.156,0.809,1.2027437921376782
7,0.0,0.809,1.2120075266528418
7,0.156,0.809,1.2153580501032706
7,0.309,0.809,1.22182588263364
7,0.454,0.809,1.2264007875949938
7,0.588,0.809,1.2314443895994418
7,0.707,0.809,1.2333526946427709
7,0.809,0.809,1.2303060979927067
7,0.891,0.809,1.2312589358106996
7,0.951,0.809,1.2295732115405054
7,0.988,0.809,1.230865710630737
7,1.0,0.809,1.2291192433764433
7,-1.0,0.891,1.1985487974413092
7,-0.988,0.891,1.1984640345877917
7,-0.951,0.891,1.1985719663476382
7,-0.891,0.891,1.1996521689355983
7,-0.809,0.891,1.1993887172147752
7,-0.707,0.891,1.1955425089018348
7,-0.588,0.891,1.1965332047490451
7,-0.454,0.891,1.1945042908091916
7,-0.309,0.891,1.1956766384360635
7,-0.156,0.891,1.1994592187541377
7,0.0,0.891,1.2116070269858985
7,0.156,0.891,1.2127095388133342
7,0.309,0.891,1.2245196935829004
7,0.454,0.891,1.226558216293668
7,0.588,0.891,1.2331040402224747
7,0.707,0.891,1.2299868612677327
7,0.809,0.891,1.228076976513598
7,0.891,0.891,1.2307962253598497
7,0.951,0.891,1.2292793246467089
7,0.988,0.891,1.2302788302008065
7,1.0,0.891,1.2326708803847746
7,-1.0,0.951,1.194691814347902
7,-0.988,0.951,1.196921275503199
7,-0.951,0.951,1.1952405609466927
7,-0.891,0.951,1.196164724849287
7,-0.809,0.951,1.1968448405575705
7,-0.707,0.951,1.193057492137617
7,-0.588,0.951,1.1940914983822268
7,-0.454,0.951,1.1926070368247808
7,-0.309,0.951,1.1923628863600244
7,-0.156,0.951,1.1969284486837168
7,0.0,0.951,1.2106768157305448
7,0.156,0.951,1.21103319867678
7,0.309,0.951,1.2245308288572598
7,0.454,0.951,1.223811042620919
7,0.588,0.951,1.2300712277274044
7,0.707,0.951,1.2335445700737082
7,0.809,0.951,1.228090792548853
7,0.891,0.951,1.228540396639392
7,0.951,0.951,1.2313778798683128
7,0.988,0.951,1.2285943596830018
7,1.0,0.951,1.2293947033489003
7,-1.0,0.988,1.1934361988525088
7,-0.988,0.988,1.193802971371883
7,-0.951,0.988,1.1917509034997944
7,-0.891,0.988,1.1958249470383
7,-0.809,0.988,1.1927661125591136
7,-0.707,0.988,1.1917099760708216
7,-0.588,0.988,1.1918121249948974
7,-0.454,0.988,1.190213992618292
7,-0.309,0.988,1.1896935717281745
7,-0.156,0.988,1.1959414953833463
7,0.0,0.988,1.2072395482355835
7,0.156,0.988,1.2091882904850184
7,0.309,0.988,1.2218344677840334
7,0.454,0.988,1.2207921987946722
7,0.588,0.988,1.2266798005692485
7,0.707,0.988,1.2291508786962495
7,0.809,0.988,1.2261894422803472
7,0.891,0.988,1.2292233575873555
7,0.951,0.988,1.2284717119477806
7,0.988,0.988,1.2283987036733899
7,1.0,0.988,1.229239200507721
7,-1.0,1.0,1.1896452249945937
7,-0.988,1.0,1.1928941141911227
7,-0.951,1.0,1.1923490295501045
7,-0.891,1.0,1.192509001458155
7,-0.809,1.0,1.193877528400466
7,-0.707,1.0,1.1900602811511711
7,-0.588,1.0,1.1926624372940748
7,-0.454,1.0,1.1891167983514992
7,-0.309,1.0,1.1890435810558984
7,-0.156,1.0,1.1918810296974796
7,0.0,1.0,1.205773618968596
7,0.156,1.0,1.2057341114476872
7,0.309,1.0,1.2204940651369105
7,0.454,1.0,1.219545151126232
7,0.588,1.0,1.227500384722873
7,0.707,1.0,1.2291470010535395
7,0.809,1.0,1.2252768253227126
7,0.891,1.0,1.2275679120882996
7,0.951,1.0,1.2291977284303222
7,0.988,1.0,1.2283436931051583
7,1.0,1.0,1.2267349836511747
8,-1.0,-1.0,1.1423315554845395
8,-0.988,-1.0,1.1416323254639933
8,-0.951,-1.0,1.1425473665432342
8,-0.891,-1.0,1.1435772090977168
8,-0.809,-1.0,1.143630489775565
8,-0.707,-1.0,1.14687134199859
8,-0.588,-1.0,1.1480080008670064
8,-0.454,-1.0,1.1464325151262142
8,-0.309,-1.0,1.1477891228517998
8,-0.156,-1.0,1.1403663838232958
8,0.0,-1.0,1.135087742370919
8,0.156,-1.0,1.1369326748187043
8,0.309,-1.0,1.132733103410605
8,0.454,-1.0,1.1339234470840938
8,0.588,-1.0,1.110483221772354
8,0.707,-1.0,1.1116832461692057
8,0.809,-1.0,1.1164048949503385
8,0.891,-1.0,1.1167625267504129
8,0.951,-1.0,1.1171947485718083
8,0.988,-1.0,1.118060344206445
8,1.0,-1.0,1.1177833667557977
8,-1.0,-0.988,1.143811974437667
8,-0.988,-0.988,1.143567748803493
8,-0.951,-0.988,1.1437253362342727
8,-0.891,-0.988,1.1442966823786986
8,-0.809,-0.988,1.145472377127025
8,-0.707,-0.988,1.1492316403067488
8,-0.588,-0.988,1.1495849637571354
8,-0.454,-0.988,1.147499300266344
8,-0.309,-0.988,1.1490493020662071
8,-0.156,-0.988,1.1424252012241467
8,0.0,-0.988,1.137117902549961
8,0.156,-0.988,1.1383423868411962
8,0.309,-0.988,1.1343634462945442
8,0.454,-0.988,1.135315813951087
8,0.588,-0.988,1.1118153917745581
8,0.707,-0.988,1.112915416961227
8,0.809,-0.988,1.1173598634665525
8,0.891,-0.988,1.1186869906981305
8,0.951,-0.988,1.119239346688505
8,0.988,-0.988,1.1198558742377367
8,1.0,-0.988,1.1192498266041628
8,-1.0,-0.951,1.1440649297007093
8,-0.988,-0.951,1.145224110970738
8,-0.951,-0.951,1.1445555550927553
8,-0.891,-0.951,1.1466811971193516
8,-0.809,-0.951,1.1464043648237792
8,-0.707,-0.951,1.1495522838057322
8,-0.588,-0.951,1.1501574722109762
8,-0.454,-0.951,1.147803194294355
8,-0.309,-0.951,1.150526924427599
8,-0.156,-0.951,1.1428213456226732
8,0.0,-0.951,1.138996532741149
8,0.156,-0.951,1.1394980059121693
8,0.309,-0.951,1.1359310152126634
8,0.454,-0.951,1.137243100314456
8,0.588,-0.951,1.1153008224062533
8,0.707,-0.951,1.1167453966610468
8,0.809,-0.951,1.1193387417787544
8,0.891,-0.951,1.1203015720573322
8,0.951,-0.951,1.1207445683817028
8,0.988,-0.951,1.121722071543119
8,1.0,-0.951,1.1219498021668037
8,-1.0,-0.891,1.1462969774161609
8,-0.988,-0.891,1.146345819371935
8,-0.951,-0.891,1.1462379984808715
8,-0.891,-0.891,1.1469485094390799
8,-0.809,-0.891,1.1477443784818524
8,-0.707,-0.891,1.1505002597563105
8,-0.588,-0.891,1.1518797749439484
8,-0.454,-0.891,1.1490954217999965
8,-0.309,-0.891,1.1509609488261634
8,-0.156,-0.891,1.1442586466986007
8,0.0,-0.891,1.1394423778462859
8,0.156,-0.891,1.141511678409704
8,0.309,-0.891,1.1358593813517437
8,0.454,-0.891,1.1376703718290602
8,0.588,-0.891,1.1187157743286473
8,0.707,-0.891,1.1197143254603796
8,0.809,-0.891,1.12201395169881
8,0.891,-0.891,1.1223762897113534
8,0.951,-0.891,1.1225348579305021
8,0.988,-0.891,1.1234318567274746
8,1.0,-0.891,1.1234892335490496
8,-1.0,-0.809,1.1471773390140858
8,-0.988,-0.809,1.1472528318007316
8,-0.951,-0.809,1.1472294826791214
8,-0.891,-0.809,1.1476436049563496
8,-0.809,-0.809,1.1487730039147435
8,-0.707,-0.809,1.1505659963398356
8,-0.588,-0.809,1.1519342727400608
8,-0.454,-0.809,1.1499903693720097
8,-0.309,-0.809,1.151066883554674
8,-0.156,-0.809,1.1443187181831846
8,0.0,-0.809,1.1401242335430724
8,0.156,-0.809,1.1422695398066776
8,0.309,-0.809,1.1388849610716638
8,0.454,-0.809,1.1400093508458635
8,0.588,-0.809,1.1228312370210147
8,0.707,-0.809,1.1230891341589386
8,0.809,-0.809,1.1235926434768428
8,0.891,-0.809,1.1251423134971856
8,0.951,-0.809,1.1263902210547583
8,0.988,-0.809,1.1255708905316606
8,1.0,-0.809,1.1261658518984792
8,-1.0,-0.707,1.1470402454595077
8,-0.988,-0.707,1.1473644957154554
8,-0.951,-0.707,1.147741688733872
8,-0.891,-0.707,1.148094342376443
8,-0.809,-0.707,1.1488569287060344
8,-0.707,-0.707,1.1499296596152866
8,-0.588,-0.707,1.1513790805488384
8,-0.454,-0.707,1.1488246657870969
8,-0.309,-0.707,1.1509641602655751
8,-0.156,-0.707,1.1446315175837927
8,0.0,-0.707,1.141327357048549
8,0.156,-0.707,1.142726999362806
8,0.309,-0.707,1.1392963979327455
8,0.454,-0.707,1.140244754881935
8,0.588,-0.707,1.1260037216377028
8,0.707,-0.707,1.127092936607434
8,0.809,-0.707,1.1264960623242457
8,0.891,-0.707,1.1276057904647345
8,0.951,-0.707,1.1277188084526362
8,0.988,-0.707,1.1279250914103869
8,1.0,-0.707,1.129154559318012
8,-1.0,-0.588,1.1468546806222675
8,-0.988,-0.588,1.1471092326931192
8,-0.951,-0.588,1.146824018262152
8,-0.891,-0.588,1.1479231699747618
8,-0.809,-0.588,1.1485597220148471
8,-0.707,-0.588,1.1495562352446524
8,-0.588,-0.588,1.1502025248606949
8,-0.454,-0.588,1.1484722291663247
8,-0.309,-0.588,1.1504609069079217
8,-0.156,-0.588,1.1451028967947794
8,0.0,-0.588,1.1417025922407418
8,0.156,-0.588,1.143793778305998
8,0.309,-0.588,1.1407174808704519
8,0.454,-0.588,1.1415427763937998
8,0.588,-0.588,1.129255879924665
8,0.707,-0.588,1.1298000815029179
8,0.809,-0.588,1.1294446183376883
8,0.891,-0.588,1.1302143635508972
8,0.951,-0.588,1.1312796361104902
8,0.988,-0.588,1.1311408700387082
8,1.0,-0.588,1.1314853981346928
8,-1.0,-0.454,1.14604671915473
8,-0.988,-0.454,1.1460101481467817
8,-0.951,-0.454,1.146784276218391
8,-0.891,-0.454,1.1462380469800808
8,-0.809,-0.454,1.147396252902883
8,-0.707,-0.454,1.1475144325877222
8,-0.588,-0.454,1.1500874130827379
8,-0.454,-0.454,1.147184303022709
8,-0.309,-0.454,1.148994755592198
8,-0.156,-0.454,1.1441662831576365
8,0.0,-0.454,1.1424647379883615
8,0.156,-0.454,1.1435036847900157
8,0.309,-0.454,1.1412613042343533
8,0.454,-0.454,1.1428734886093506
8,0.588,-0.454,1.1326031289967247
8,0.707,-0.454,1.133350573603809
8,0.809,-0.454,1.1321104961986694
8,0.891,-0.454,1.1325119413543971
8,0.951,-0.454,1.1333005728571541
8,0.988,-0.454,1.1338037217513526
8,1.0,-0.454,1.1338650720125971
8,-1.0,-0.309,1.1445486148908526
8,-0.988,-0.309,1.144768041205228
8,-0.951,-0.309,1.1457863946724824
8,-0.891,-0.309,1.1461042732390319
8,-0.809,-0.309,1.1470713150751395
8,-0.707,-0.309,1.1473602185293983
8,-0.588,-0.309,1.147935916004259
8,-0.454,-0.309,1.1466174619095744
8,-0.309,-0.309,1.1476910719365985
8,-0.156,-0.309,1.144224303144373
8,0.0,-0.309,1.1423196199495664
8,0.156,-0.309,1.145253353146126
8,0.309,-0.309,1.1420242850583124
8,0.454,-0.309,1.143974599719702
8,0.588,-0.309,1.1337508796439257
8,0.707,-0.309,1.1353722714594279
8,0.809,-0.309,1.1342815641410626
8,0.891,-0.309,1.1350967864720476
8,0.951,-0.309,1.1351662371297138
8,0.988,-0.309,1.1365809823164073
8,1.0,-0.309,1.1356533491000305
8,-1.0,-0.156,1.143972766914056
8,-0.988,-0.156,1.1439067738858397
8,-0.951,-0.156,1.1434730389254102
8,-0.891,-0.156,1.1439120593909342
8,-0.809,-0.156,1.1449152647583525
8,-0.707,-0.156,1.144087251498521
8,-0.588,-0.156,1.146030173902298
8,-0.454,-0.156,1.1445286928133895
8,-0.309,-0.156,1.146074654238146
8,-0.156,-0.156,1.14296899131623
8,0.0,-0.156,1.142683832067062
8,0.156,-0.156,1.1432989224449093
8,0.309,-0.156,1.1429564800766907
8,0.454,-0.156,1.1436454860054315
8,0.588,-0.156,1.1354380180581054
8,0.707,-0.156,1.1371371643433177
8,0.809,-0.156,1.136328591381671
8,0.891,-0.156,1.13710501232296
8,0.951,-0.156,1.1374542248620856
8,0.988,-0.156,1.1380935324363706
8,1.0,-0.156,1.13828526102379
8,-1.0,0.0,1.1420795896313596
8,-0.988,0.0,1.1408290289882244
8,-0.951,0.0,1.1422412992082474
8,-0.891,0.0,1.1420412873484111
8,-0.809,0.0,1.1432022677959
8,-0.707,0.0,1.1424036689369952
8,-0.588,0.0,1.144538710565283
8,-0.454,0.0,1.142716893908066
8,-0.309,0.0,1.1444767725748655
8,-0.156,0.0,1.1428327551372244
8,0.0,0.0,1.1422563369461867
8,0.156,0.0,1.144029834871672
8,0.309,0.0,1.1425095806125733
8,0.454,0.0,1.1442591150259567
8,0.588,0.0,1.137585935596146
8,0.707,0.0,1.1383338418811437
8,0.809,0.0,1.1378261346415361
8,0.891,0.0,1.1389501140064728
8,0.951,0.0,1.1387763246327112
8,0.988,0.0,1.1394034959346093
8,1.0,0.0,1.1399064051316037
8,-1.0,0.156,1.1392001022800748
8,-0.988,0.156,1.140172016128409
8,-0.951,0.156,1.1398767834600756
8,-0.891,0.156,1.1409440350637332
8,-0.809,0.156,1.1415236252991943
8,-0.707,0.156,1.140956941358189
8,-0.588,0.156,1.1421849517187226
8,-0.454,0.156,1.1408750826908949
8,-0.309,0.156,1.1423965491154358
8,-0.156,0.156,1.1409152118591548
8,0.0,0.156,1.1421658977604994
8,0.156,0.156,1.1432595871930977
8,0.309,0.156,1.1428511140323563
8,0.454,0.156,1.144551216824073
8,0.588,0.156,1.1383375554253
8,0.707,0.156,1.1404586127864913
8,0.809,0.156,1.1392546956731981
8,0.891,0.156,1.1402492365879626
8,0.951,0.156,1.140492822012265
8,0.988,0.156,1.1402991480929174
8,1.0,0.156,1.1417242200862068
8,-1.0,0.309,1.137327850375057
8,-0.988,0.309,1.137905743179332
8,-0.951,0.309,1.1379641869456014
8,-0.891,0.309,1.1380481461504948
8,-0.809,0.309,1.1395820845234477
8,-0.707,0.309,1.1381880351234814
8,-0.588,0.309,1.139811906213684
8,-0.454,0.309,1.1391995570010658
8,-0.309,0.309,1.140347308310731
8,-0.156,0.309,1.139744945779145
8,0.0,0.309,1.1407633467514338
8,0.156,0.309,1.1420119190395621
8,0.309,0.309,1.142423675417042
8,0.454,0.309,1.1438380814625753
8,0.588,0.309,1.1394691280109934
8,0.707,0.309,1.1403554657092643
8,0.809,0.309,1.140202106815859
8,0.891,0.309,1.140408580066457
8,0.951,0.309,1.142347263314738
8,0.988,0.309,1.1413560027890974
8,1.0,0.309,1.141445536225004
8,-1.0,0.454,1.1352284009718907
8,-0.988,0.454,1.1359077463246299
8,-0.951,0.454,1.1358370514317766
8,-0.891,0.454,1.1366726018793938
8,-0.809,0.454,1.137305361110656
8,-0.707,0.454,1.1364812492556724
8,-0.588,0.454,1.1375186963666892
8,-0.454,0.454,1.1362061233931342
8,-0.309,0.454,1.1388756294459368
8,-0.156,0.454,1.1387762545554596
8,0.0,0.454,1.1392642134621598
8,0.156,0.454,1.1413528540497133
8,0.309,0.454,1.1423495642822632
8,0.454,0.454,1.1430467018854094
8,0.588,0.454,1.1404320492956506
8,0.707,0.454,1.1413958198849616
8,0.809,0.454,1.1406758341486485
8,0.891,0.454,1.142482845706211
8,0.951,0.454,1.1417329663399023
8,0.988,0.454,1.1431117859479307
8,1.0,0.454,1.1420232742133625
8,-1.0,0.588,1.1332507532047464
8,-0.988,0.588,1.1338165458765221
8,-0.951,0.588,1.13316414833368
8,-0.891,0.588,1.1339094272007764
8,-0.809,0.588,1.1346572052448634
8,-0.707,0.588,1.1332994829290566
8,-0.588,0.588,1.1350065316579576
8,-0.454,0.588,1.13408186447228
8,-0.309,0.588,1.136286857366307
8,-0.156,0.588,1.1364260563903563
8,0.0,0.588,1.1387147223382401
8,0.156,0.588,1.1406918132554562
8,0.309,0.588,1.141203674001603
8,0.454,0.588,1.143128995159922
8,0.588,0.588,1.1408912494724177
8,0.707,0.588,1.1412030199811278
8,0.809,0.588,1.1406044237039354
8,0.891,0.588,1.1425539107030318
8,0.951,0.588,1.1422532172343711
8,0.988,0.588,1.1428149797840115
8,1.0,0.588,1.142536688092594
8,-1.0,0.707,1.1312261717963674
8,-0.988,0.707,1.1305233562729622
8,-0.951,0.707,1.1311949363340328
8,-0.891,0.707,1.132055268505046
8,-0.809,0.707,1.1331049261631103
8,-0.707,0.707,1.1314648299260537
8,-0.588,0.707,1.1329458628322957
8,-0.454,0.707,1.1332483656542351
8,-0.309,0.707,1.1336404600902894
8,-0.156,0.707,1.1346868456970587
8,0.0,0.707,1.1374254727834203
8,0.156,0.707,1.1383480717434764
8,0.309,0.707,1.1401458830071238
8,0.454,0.707,1.1423450948566585
8,0.588,0.707,1.1403576361373693
8,0.707,0.707,1.141646080012926
8,0.809,0.707,1.1410802641079862
8,0.891,0.707,1.1416161855320623
8,0.951,0.707,1.1421870304144055
8,0.988,0.707,1.143010012170312
8,1.0,0.707,1.1436119957303568
8,-1.0,0.809,1.1285981893710542
8,-0.988,0.809,1.1281450122323513
8,-0.951,0.809,1.12823630384914
8,-0.891,0.809,1.129562731429725
8,-0.809,0.809,1.130549101071147
8,-0.707,0.809,1.1292744440570952
8,-0.588,0.809,1.1303651911211192
8,-0.454,0.809,1.1301442689185273
8,-0.309,0.809,1.13138196806658
8,-0.156,0.809,1.1326947742503288
8,0.0,0.809,1.135692497338138
8,0.156,0.809,1.1372537608730147
8,0.309,0.809,1.1390124635353285
8,0.454,0.809,1.141370731513326
8,0.588,0.809,1.1399291134303062
8,0.707,0.809,1.1409138104287162
8,0.809,0.809,1.1402732898610948
8,0.891,0.809,1.1415924264629205
8,0.951,0.809,1.1423317957581254
8,0.988,0.809,1.1422282703562125
8,1.0,0.809,1.1425855544378924
8,-1.0,0.891,1.1262306125023853
8,-0.988,0.891,1.126627365450345
8,-0.951,0.891,1.1267880268031922
8,-0.891,0.891,1.1275541182305167
8,-0.809,0.891,1.1276574708956688
8,-0.707,0.891,1.1266685281167126
8,-0.588,0.891,1.1283047115826335
8,-0.454,0.891,1.1276564021931508
8,-0.309,0.891,1.129382282965303
8,-0.156,0.891,1.1311452209356534
8,0.0,0.891,1.134511514820757
8,0.156,0.891,1.1360301884851942
8,0.309,0.891,1.1383555362694284
8,0.454,0.891,1.1395675705527082
8,0.588,0.891,1.139200505988544
8,0.707,0.891,1.140878523963982
8,0.809,0.891,1.1395199038079054
8,0.891,0.891,1.1409058925014444
8,0.951,0.891,1.1416560627693007
8,0.988,0.891,1.141457567090342
8,1.0,0.891,1.14222154112888
8,-1.0,0.951,1.123929029771921
8,-0.988,0.951,1.1243310761919074
8,-0.951,0.951,1.124511160889012
8,-0.891,0.951,1.1252977866654321
8,-0.809,0.951,1.1258029118852777
8,-0.707,0.951,1.1244343674833177
8,-0.588,0.951,1.1252774218680004
8,-0.454,0.951,1.1260425346734706
8,-0.309,0.951,1.1270171309305115
8,-0.156,0.951,1.1292814228092891
8,0.0,0.951,1.1321071588740295
8,0.156,0.951,1.1342383317983935
8,0.309,0.951,1.136740558878678
8,0.454,0.951,1.138758416363671
8,0.588,0.951,1.1381254982840656
8,0.707,0.951,1.1397244602875145
8,0.809,0.951,1.1383088388772296
8,0.891,0.951,1.1400071209490408
8,0.951,0.951,1.140506096791535
8,0.988,0.951,1.1402299221859726
8,1.0,0.951,1.140686161319192
8,-1.0,0.988,1.1223256583752537
8,-0.988,0.988,1.1222491074200898
8,-0.951,0.988,1.1233966273433067
8,-0.891,0.988,1.1237055708285764
8,-0.809,0.988,1.1245718320740563
8,-0.707,0.988,1.122743771909306
8,-0.588,0.988,1.124721091280407
8,-0.454,0.988,1.1242787945767991
8,-0.309,0.988,1.1259184477054058
8,-0.156,0.988,1.128631433246966
8,0.0,0.988,1.1307588483138789
8,0.156,0.988,1.1332498829923776
8,0.309,0.988,1.134996465187787
8,0.454,0.988,1.1359629089760954
8,0.588,0.988,1.136891582609168
8,0.707,0.988,1.1381832169335375
8,0.809,0.988,1.1372153921366006
8,0.891,0.988,1.1385163118297088
8,0.951,0.988,1.1388581206119248
8,0.988,0.988,1.1395387473410943
8,1.0,0.988,1.1401926564272769
8,-1.0,1.0,1.1205727260789031
8,-0.988,1.0,1.120890331039127
8,-0.951,1.0,1.1213147734881146
8,-0.891,1.0,1.1219480462038383
8,-0.809,1.0,1.122797423121842
8,-0.707,1.0,1.122010823776571
8,-0.588,1.0,1.1224329433248628
8,-0.454,1.0,1.1220277892021304
8,-0.309,1.0,1.123079520295832
8,-0.156,1.0,1.1252831498616571
8,0.0,1.0,1.1290166721726895
8,0.156,1.0,1.1309427147766862
8,0.309,1.0,1.133389231952448
8,0.454,1.0,1.1343987477190516
8,0.588,1.0,1.1349886804439284
8,0.707,1.0,1.1361823937575648
8,0.809,1.0,1.1363794303582475
8,0.891,1.0,1.1376348724190717
8,0.951,1.0,1.1376552479734088
8,0.988,1.0,1.1381861922167298
8,1.0,1.0,1.138168187094344
9,-1.0,-1.0,1.2938842264898027
9,-0.988,-1.0,1.294298444092222
9,-0.951,-1.0,1.2952263283641474
9,-0.891,-1.0,1.2948295148733127
9,-0.809,-1.0,1.2952062383837388
9,-0.707,-1.0,1.2954930712036203
9,-0.588,-1.0,1.2962149972910124
9,-0.454,-1.0,1.2947276927645035
9,-0.309,-1.0,1.2969765909961186
9,-0.156,-1.0,1.2948838096920507
9,0.0,-1.0,1.2927212530746988
9,0.156,-1.0,1.29401287039493
9,0.309,-1.0,1.2854650201787954
9,0.454,-1.0,1.286911349342497
9,0.588,-1.0,1.2691033910256737
9,0.707,-1.0,1.270304527092537
9,0.809,-1.0,1.2689040583498505
9,0.891,-1.0,1.2700488666430778
9,0.951,-1.0,1.2700009958187275
9,0.988,-1.0,1.2705322728796178
9,1.0,-1.0,1.2706102850751009
9,-1.0,-0.988,1.295162415133422
9,-0.988,-0.988,1.2953112931626032
9,-0.951,-0.988,1.2951133157036292
9,-0.891,-0.988,1.2960737303797019
9,-0.809,-0.988,1.2969943230877763
9,-0.707,-0.988,1.2968096443612975
9,-0.588,-0.988,1.2974583954435974
9,-0.454,-0.988,1.2965202827338387
9,-0.309,-0.988,1.2983127843483482
9,-0.156,-0.988,1.2962210507184997
9,0.0,-0.988,1.2940021361138678
9,0.156,-0.988,1.295819070688372
9,0.309,-0.988,1.2869303430259322
9,0.454,-0.988,1.2877730443402464
9,0.588,-0.988,1.2707624449221848
9,0.707,-0.988,1.2726568017628492
9,0.809,-0.988,1.2708849094700998
9,0.891,-0.988,1.2707448390849625
9,0.951,-0.988,1.272287796254465
9,0.988,-0.988,1.272660384277506
9,1.0,-0.988,1.2728225249327072
9,-1.0,-0.951,1.2959468261319247
9,-0.988,-0.951,1.2962382407880428
9,-0.951,-0.951,1.29613879174001
9,-0.891,-0.951,1.2972991217847991
9,-0.809,-0.951,1.297886509457198
9,-0.707,-0.951,1.2972502797967516
9,-0.588,-0.951,1.2984420571437092
9,-0.454,-0.951,1.2975371576047408
9,-0.309,-0.951,1.2985307389034637
9,-0.156,-0.951,1.2970483360189768
9,0.0,-0.951,1.2949604736067526
9,0.156,-0.951,1.2968932059355762
9,0.309,-0.951,1.2881977467708985
9,0.454,-0.951,1.289642374194516
9,0.588,-0.951,1.2737697946589577
9,0.707,-0.951,1.2737949291144657
9,0.809,-0.951,1.2730686659510855
9,0.891,-0.951,1.2736269810386063
9,0.951,-0.951,1.274543774027713
9,0.988,-0.951,1.2747155671920256
9,1.0,-0.951,1.2744683339445335
9,-1.0,-0.891,1.2961287135547874
9,-0.988,-0.891,1.2962319170848735
9,-0.951,-0.891,1.296463113720974
9,-0.891,-0.891,1.2977410829148202
9,-0.809,-0.891,1.298592420126665
9,-0.707,-0.891,1.2979411109343244
9,-0.588,-0.891,1.298767680802569
9,-0.454,-0.891,1.2983661486420701
9,-0.309,-0.891,1.2994569779171863
9,-0.156,-0.891,1.2980226346634176
9,0.0,-0.891,1.2953471876955251
9,0.156,-0.891,1.2974880277736112
9,0.309,-0.891,1.2888267832963636
9,0.454,-0.891,1.2901773007402895
9,0.588,-0.891,1.2760419493945059
9,0.707,-0.891,1.2766030256142855
9,0.809,-0.891,1.2756583936754915
9,0.891,-0.891,1.2755619258934858
9,0.951,-0.891,1.2765406611620564
9,0.988,-0.891,1.2765626729345698
9,1.0,-0.891,1.2774020885068986
9,-1.0,-0.809,1.296789428539239
9,-0.988,-0.809,1.2962941993837072
9,-0.951,-0.809,1.296510053510728
9,-0.891,-0.809,1.2967364577722833
9,-0.809,-0.809,1.297499455747468
9,-0.707,-0.809,1.297792862883657
9,-0.588,-0.809,1.2988662957267554
9,-0.454,-0.809,1.2976242296357148
9,-0.309,-0.809,1.2992830791959447
