params,startmove,response,score
15,-0.454,-0.809,1.3256781617728566
15,-0.309,-0.809,1.32710258003244
15,-0.156,-0.809,1.3245983172010622
15,0.0,-0.809,1.3209889617437627
15,0.156,-0.809,1.3226324191757965
15,0.309,-0.809,1.3526373438060793
15,0.454,-0.809,1.3536220322282622
15,0.588,-0.809,1.2982389087846673
15,0.707,-0.809,1.298776804541873
15,0.809,-0.809,1.315161850099956
15,0.891,-0.809,1.3151828247689272
15,0.951,-0.809,1.3167771582632295
15,0.988,-0.809,1.3166436423463086
15,1.0,-0.809,1.3166961438904259
15,-1.0,-0.707,1.3257888206253432
15,-0.988,-0.707,1.3247410837937943
15,-0.951,-0.707,1.325913280055156
15,-0.891,-0.707,1.3263436088971563
15,-0.809,-0.707,1.3276554762466346
15,-0.707,-0.707,1.3267278869639016
15,-0.588,-0.707,1.3281096222528879
15,-0.454,-0.707,1.3265203682185536
15,-0.309,-0.707,1.3283741413435883
15,-0.156,-0.707,1.3263896223825733
15,0.0,-0.707,1.3223356593665658
15,0.156,-0.707,1.323469513174143
15,0.309,-0.707,1.3530085195282282
15,0.454,-0.707,1.3547831722873642
15,0.588,-0.707,1.2986163039856589
15,0.707,-0.707,1.3001955975430186
15,0.809,-0.707,1.3157884988940196
15,0.891,-0.707,1.3169278454302022
15,0.951,-0.707,1.3168752248646003
15,0.988,-0.707,1.3182458973919051
15,1.0,-0.707,1.3186065521369583
15,-1.0,-0.588,1.3264389660279736
15,-0.988,-0.588,1.326979819331891
15,-0.951,-0.588,1.326790465174358
15,-0.891,-0.588,1.3282252681899538
15,-0.809,-0.588,1.3287939683010737
15,-0.707,-0.588,1.3285760567424174
15,-0.588,-0.588,1.3296485037965702
15,-0.454,-0.588,1.3290294500303523
15,-0.309,-0.588,1.3289857470230604
15,-0.156,-0.588,1.3272881176783398
15,0.0,-0.588,1.3225693813655115
15,0.156,-0.588,1.3241260258398686
15,0.309,-0.588,1.3542973159330185
15,0.454,-0.588,1.3554750026259432
15,0.588,-0.588,1.3001941879451422
15,0.707,-0.588,1.302131782538884
15,0.809,-0.588,1.3172998800599163
15,0.891,-0.588,1.3179534758120366
15,0.951,-0.588,1.3189407802402109
15,0.988,-0.588,1.3188406038261828
15,1.0,-0.588,1.3194726369629552
15,-1.0,-0.454,1.3266528314269523
15,-0.988,-0.454,1.3281105364580046
15,-0.951,-0.454,1.327694381135776
15,-0.891,-0.454,1.3278128982608863
15,-0.809,-0.454,1.330335481003479
15,-0.707,-0.454,1.3289729340852179
15,-0.588,-0.454,1.3301752750777687
15,-0.454,-0.454,1.3286006284868785
15,-0.309,-0.454,1.3295695745072729
15,-0.156,-0.454,1.3286408474168576
15,0.0,-0.454,1.3236253005536807
15,0.156,-0.454,1.3249177656016338
15,0.309,-0.454,1.3545078274556892
15,0.454,-0.454,1.3569700718666715
15,0.588,-0.454,1.3008731410634005
15,0.707,-0.454,1.3020696091434503
15,0.809,-0.454,1.3181034508573253
15,0.891,-0.454,1.3190877264415217
15,0.951,-0.454,1.3187293263714344
15,0.988,-0.454,1.3200442603620497
15,1.0,-0.454,1.319243582592938
15,-1.0,-0.309,1.3280386080499276
15,-0.988,-0.309,1.328774104004418
15,-0.951,-0.309,1.329616802460273
15,-0.891,-0.309,1.329020528953856
15,-0.809,-0.309,1.3302076215813787
15,-0.707,-0.309,1.3298178335791138
15,-0.588,-0.309,1.3307281487802043
15,-0.454,-0.309,1.329688729953723
15,-0.309,-0.309,1.329276466969166
15,-0.156,-0.309,1.3296497287953446
15,0.0,-0.309,1.324616448870744
15,0.156,-0.309,1.3252315357649036
15,0.309,-0.309,1.355716246846982
15,0.454,-0.309,1.3589196413308704
15,0.588,-0.309,1.3019330223238306
15,0.707,-0.309,1.3027615163464759
15,0.809,-0.309,1.3185306653346334
15,0.891,-0.309,1.3188037451034436
15,0.951,-0.309,1.3202354240561507
15,0.988,-0.309,1.320482971190405
15,1.0,-0.309,1.3212893089526938
15,-1.0,-0.156,1.3284867911807925
15,-0.988,-0.156,1.328499333084406
15,-0.951,-0.156,1.3287208645979682
15,-0.891,-0.156,1.329229518337652
15,-0.809,-0.156,1.3297684632894757
15,-0.707,-0.156,1.3293265983160527
15,-0.588,-0.156,1.3311552625552363
15,-0.454,-0.156,1.3307694544089554
15,-0.309,-0.156,1.3305571146598214
15,-0.156,-0.156,1.3243903694163066
15,0.0,-0.156,1.3230868533096436
15,0.156,-0.156,1.3249418893537155
15,0.309,-0.156,1.3562471703199008
15,0.454,-0.156,1.3583439615639106
15,0.588,-0.156,1.3007966053316335
15,0.707,-0.156,1.3024827761159528
15,0.809,-0.156,1.3187093691202971
15,0.891,-0.156,1.319795258453559
15,0.951,-0.156,1.3202531191569946
15,0.988,-0.156,1.3213532569129538
15,1.0,-0.156,1.3211790538631936
15,-1.0,0.0,1.3291842031316443
15,-0.988,0.0,1.328302181051111
15,-0.951,0.0,1.329300932950113
15,-0.891,0.0,1.3308573121445502
15,-0.809,0.0,1.330092947945455
15,-0.707,0.0,1.330664055410718
15,-0.588,0.0,1.330713605332142
15,-0.454,0.0,1.323201541613358
15,-0.309,0.0,1.3247650611605224
15,-0.156,0.0,1.317644452324549
15,0.0,0.0,1.3206547635524857
15,0.156,0.0,1.3238460466253434
15,0.309,0.0,1.3478017390593724
15,0.454,0.0,1.3483482902770283
15,0.588,0.0,1.3021860202052489
15,0.707,0.0,1.3030322872003048
15,0.809,0.0,1.3191392534983846
15,0.891,0.0,1.3202765570758206
15,0.951,0.0,1.3204665642088609
15,0.988,0.0,1.3206912662374353
15,1.0,0.0,1.3218893213302052
15,-1.0,0.156,1.32784169466796
15,-0.988,0.156,1.3278719102784562
15,-0.951,0.156,1.3275784896432663
15,-0.891,0.156,1.329757008493916
15,-0.809,0.156,1.3304840814177925
15,-0.707,0.156,1.329328841845492
15,-0.588,0.156,1.3311426436460363
15,-0.454,0.156,1.315161792439856
15,-0.309,0.156,1.3160745080145753
15,-0.156,0.156,1.3155503202966612
15,0.0,0.156,1.3179477170048375
15,0.156,0.156,1.3207487188145257
15,0.309,0.156,1.3383890976629234
15,0.454,0.156,1.339381584855906
15,0.588,0.156,1.3025206851856854
15,0.707,0.156,1.303285860639226
15,0.809,0.156,1.319364497708642
15,0.891,0.156,1.3200905971320478
15,0.951,0.156,1.320050834829383
15,0.988,0.156,1.3209617502100903
15,1.0,0.156,1.3199032092698237
15,-1.0,0.309,1.3282109021224335
15,-0.988,0.309,1.3278239259251803
15,-0.951,0.309,1.3287905061949197
15,-0.891,0.309,1.3283274636813112
15,-0.809,0.309,1.3302247007711592
15,-0.707,0.309,1.3183806621857042
15,-0.588,0.309,1.3194245294477471
15,-0.454,0.309,1.3133273414951538
15,-0.309,0.309,1.3134627421440206
15,-0.156,0.309,1.3152149119398826
15,0.0,0.309,1.3152964415729085
15,0.156,0.309,1.316429121832282
15,0.309,0.309,1.3292028672879488
15,0.454,0.309,1.3304243738940063
15,0.588,0.309,1.3049709668178153
15,0.707,0.309,1.3062946298879894
15,0.809,0.309,1.3186656663269756
15,0.891,0.309,1.319014207883235
15,0.951,0.309,1.3204661114110552
15,0.988,0.309,1.3203047895684454
15,1.0,0.309,1.3207013094641338
15,-1.0,0.454,1.3276608609304008
15,-0.988,0.454,1.3278737013973867
15,-0.951,0.454,1.3279071997169047
15,-0.891,0.454,1.328459615153988
15,-0.809,0.454,1.3284716313281126
15,-0.707,0.454,1.3098982677164506
15,-0.588,0.454,1.31198431757758
15,-0.454,0.454,1.3112718215789616
15,-0.309,0.454,1.3123020854653213
15,-0.156,0.454,1.312430922434815
15,0.0,0.454,1.3094651328432731
15,0.156,0.454,1.3125851930700787
15,0.309,0.454,1.321541661451831
15,0.454,0.454,1.3234971173159138
15,0.588,0.454,1.3084058449876879
15,0.707,0.454,1.3098402987673752
15,0.809,0.454,1.3169998676253554
15,0.891,0.454,1.3178723394743042
15,0.951,0.454,1.3195091493441982
15,0.988,0.454,1.3199457026508614
15,1.0,0.454,1.3194390938865843
15,-1.0,0.588,1.3165303647498792
15,-0.988,0.588,1.316833238093204
15,-0.951,0.588,1.3170438076957376
15,-0.891,0.588,1.3187888310410758
15,-0.809,0.588,1.3191755782038677
15,-0.707,0.588,1.3076380218610382
15,-0.588,0.588,1.3093219618736947
15,-0.454,0.588,1.3105032759662292
15,-0.309,0.588,1.3118755890493237
15,-0.156,0.588,1.3132939502588616
15,0.0,0.588,1.3049045950986229
15,0.156,0.588,1.3074760161986745
15,0.309,0.588,1.3156283707450667
15,0.454,0.588,1.3163084819561315
15,0.588,0.588,1.3126152179336363
15,0.707,0.588,1.314552911383625
15,0.809,0.588,1.3178294413149347
15,0.891,0.588,1.3185935027751057
15,0.951,0.588,1.3194223403187906
15,0.988,0.588,1.320380576940784
15,1.0,0.588,1.3204528226679206
15,-1.0,0.707,1.3089219291972143
15,-0.988,0.707,1.309072457778959
15,-0.951,0.707,1.3088678043186421
15,-0.891,0.707,1.3101661169526562
15,-0.809,0.707,1.310668887230786
15,-0.707,0.707,1.3073293471845884
15,-0.588,0.707,1.3076560335699372
15,-0.454,0.707,1.3101789797527639
15,-0.309,0.707,1.3111286132558204
15,-0.156,0.707,1.3119710837309162
15,0.0,0.707,1.2989257847776354
15,0.156,0.707,1.3004870285974617
15,0.309,0.707,1.3110337346862266
15,0.454,0.707,1.3128765306913002
15,0.588,0.707,1.3173821726229642
15,0.707,0.707,1.3186012465126042
15,0.809,0.707,1.3185951080481817
15,0.891,0.707,1.3194930563469232
15,0.951,0.707,1.3197900247142165
15,0.988,0.707,1.31942837265297
15,1.0,0.707,1.320387958203685
15,-1.0,0.809,1.304916713389385
15,-0.988,0.809,1.3053870058078476
15,-0.951,0.809,1.304994927138996
15,-0.891,0.809,1.3059322513793352
15,-0.809,0.809,1.3066190611157305
15,-0.707,0.809,1.306501661037
15,-0.588,0.809,1.3058850100266683
15,-0.454,0.809,1.308562154437524
15,-0.309,0.809,1.310443056208871
15,-0.156,0.809,1.310379462920001
15,0.0,0.809,1.2930651898715015
15,0.156,0.809,1.294262288314559
15,0.309,0.809,1.3079240600207778
15,0.454,0.809,1.3093598958358816
15,0.588,0.809,1.3221380786396366
15,0.707,0.809,1.3222013403529538
15,0.809,0.809,1.318588838621264
15,0.891,0.809,1.319223352615425
15,0.951,0.809,1.3195489460247563
15,0.988,0.809,1.3198818981022198
15,1.0,0.809,1.3194848553514094
15,-1.0,0.891,1.302878298168485
15,-0.988,0.891,1.3037495346591572
15,-0.951,0.891,1.3034299138938537
15,-0.891,0.891,1.303875336675823
15,-0.809,0.891,1.3043767775222455
15,-0.707,0.891,1.3038939777467837
15,-0.588,0.891,1.305926912428844
15,-0.454,0.891,1.3061403373193132
15,-0.309,0.891,1.3071949556465552
15,-0.156,0.891,1.3099159703844294
15,0.0,0.891,1.2872245432510858
15,0.156,0.891,1.2883801319572563
15,0.309,0.891,1.3056397387425696
15,0.454,0.891,1.3066378307773419
15,0.588,0.891,1.325091173710401
15,0.707,0.891,1.3261987765873848
15,0.809,0.891,1.3169146677715935
15,0.891,0.891,1.3179255152636233
15,0.951,0.891,1.3192238124005768
15,0.988,0.891,1.318244649079843
15,1.0,0.891,1.3195971148885206
15,-1.0,0.951,1.3005691219327185
15,-0.988,0.951,1.30083194595545
15,-0.951,0.951,1.301379136371298
15,-0.891,0.951,1.301627554362326
15,-0.809,0.951,1.3021871091624453
15,-0.707,0.951,1.3030459545429496
15,-0.588,0.951,1.3043727700403631
15,-0.454,0.951,1.305337411188652
15,-0.309,0.951,1.3064122879246793
15,-0.156,0.951,1.3079467445769293
15,0.0,0.951,1.2812891912608502
15,0.156,0.951,1.2814840036780972
15,0.309,0.951,1.3026649025381232
15,0.454,0.951,1.3050840008872684
15,0.588,0.951,1.3257676170476247
15,0.707,0.951,1.3267503488867587
15,0.809,0.951,1.316368637932519
15,0.891,0.951,1.315905268253947
15,0.951,0.951,1.3172782811972559
15,0.988,0.951,1.3187539586260109
15,1.0,0.951,1.3168603876753315
15,-1.0,0.988,1.2985812043132012
15,-0.988,0.988,1.2988578881834474
15,-0.951,0.988,1.2993469446390464
15,-0.891,0.988,1.3005531146790705
15,-0.809,0.988,1.3005441934643067
15,-0.707,0.988,1.3012109061240713
15,-0.588,0.988,1.3034801906549651
15,-0.454,0.988,1.302931423244643
15,-0.309,0.988,1.3049806214735766
15,-0.156,0.988,1.3064048392557224
15,0.0,0.988,1.2772422184897758
15,0.156,0.988,1.2783154763977687
15,0.309,0.988,1.3012117905526701
15,0.454,0.988,1.3026044573372735
15,0.588,0.988,1.3283661971273357
15,0.707,0.988,1.3286670621557846
15,0.809,0.988,1.3160113683489945
15,0.891,0.988,1.316215855339039
15,0.951,0.988,1.315720813074217
15,0.988,0.988,1.3168182460695268
15,1.0,0.988,1.317088768318339
15,-1.0,1.0,1.2967074671051741
15,-0.988,1.0,1.2985277889765345
15,-0.951,1.0,1.2990765118317054
15,-0.891,1.0,1.2985754595928514
15,-0.809,1.0,1.2990692345455783
15,-0.707,1.0,1.299686087822516
15,-0.588,1.0,1.3015612241470849
15,-0.454,1.0,1.3028818863946654
15,-0.309,1.0,1.3033689657692031
15,-0.156,1.0,1.3051904120845814
15,0.0,1.0,1.275669997504291
15,0.156,1.0,1.2771445406715365
15,0.309,1.0,1.2990868970714697
15,0.454,1.0,1.3010829361407787
15,0.588,1.0,1.3261212043571005
15,0.707,1.0,1.3278777881261978
15,0.809,1.0,1.3136571124083207
15,0.891,1.0,1.3143048419578143
15,0.951,1.0,1.3144568816041768
15,0.988,1.0,1.3141456832689844
15,1.0,1.0,1.3152206877467636
16,-1.0,-1.0,1.693781968511912
16,-0.988,-1.0,1.694414476519813
16,-0.951,-1.0,1.6954370194922719
16,-0.891,-1.0,1.6938038208312545
16,-0.809,-1.0,1.6968766460131706
16,-0.707,-1.0,1.6949903617494564
16,-0.588,-1.0,1.6958266260521726
16,-0.454,-1.0,1.6976926183894847
16,-0.309,-1.0,1.6973148928064261
16,-0.156,-1.0,1.6965506291039407
16,0.0,-1.0,1.697628741320825
16,0.156,-1.0,1.70072933352825
16,0.309,-1.0,1.709006431892696
16,0.454,-1.0,1.7129197342225668
16,0.588,-1.0,1.714705447213766
16,0.707,-1.0,1.7204819879238025
16,0.809,-1.0,1.636949753217786
16,0.891,-1.0,1.6368911006880436
16,0.951,-1.0,1.6333523160253745
16,0.988,-1.0,1.6336077753152216
16,1.0,-1.0,1.6362654500839313
16,-1.0,-0.988,1.6958622853525398
16,-0.988,-0.988,1.6978551139540519
16,-0.951,-0.988,1.695368907692095
16,-0.891,-0.988,1.695952636889876
16,-0.809,-0.988,1.6990830691757752
16,-0.707,-0.988,1.696763933549642
16,-0.588,-0.988,1.6970903316565245
16,-0.454,-0.988,1.6970088313547458
16,-0.309,-0.988,1.6982310774337384
16,-0.156,-0.988,1.6938788323370786
16,0.0,-0.988,1.6995631094005526
16,0.156,-0.988,1.7014245613908425
16,0.309,-0.988,1.7093019786544352
16,0.454,-0.988,1.7116157099599965
16,0.588,-0.988,1.719296913766726
16,0.707,-0.988,1.7206296228114473
16,0.809,-0.988,1.6321732240978992
16,0.891,-0.988,1.633780719555499
16,0.951,-0.988,1.6360024096873824
16,0.988,-0.988,1.63386155592292
16,1.0,-0.988,1.6371728307371765
16,-1.0,-0.951,1.6963717511529166
16,-0.988,-0.951,1.695384945697487
16,-0.951,-0.951,1.6987696755928263
16,-0.891,-0.951,1.6963118922323395
16,-0.809,-0.951,1.6993177784888536
16,-0.707,-0.951,1.7015606992084855
16,-0.588,-0.951,1.6995147108570368
16,-0.454,-0.951,1.7010735398160892
16,-0.309,-0.951,1.699642294800829
16,-0.156,-0.951,1.6936584838727446
16,0.0,-0.951,1.6999803424956863
16,0.156,-0.951,1.7004485524871364
16,0.309,-0.951,1.7111310509516684
16,0.454,-0.951,1.713319099399606
16,0.588,-0.951,1.7219085725192596
16,0.707,-0.951,1.7217784783096695
16,0.809,-0.951,1.6331245293256842
16,0.891,-0.951,1.638113663270411
16,0.951,-0.951,1.6358292164757862
16,0.988,-0.951,1.636935398390074
16,1.0,-0.951,1.6400967535433943
16,-1.0,-0.891,1.6964133359349705
16,-0.988,-0.891,1.6994740799462005
16,-0.951,-0.891,1.7003331581053513
16,-0.891,-0.891,1.6997100351851455
16,-0.809,-0.891,1.6990363330633853
16,-0.707,-0.891,1.7021413987871334
16,-0.588,-0.891,1.7000984012014675
16,-0.454,-0.891,1.699602761948309
16,-0.309,-0.891,1.7007673943221748
16,-0.156,-0.891,1.6923113479104024
16,0.0,-0.891,1.697743406991205
16,0.156,-0.891,1.7011730611515192
16,0.309,-0.891,1.7142317390624504
16,0.454,-0.891,1.718230657342728
16,0.588,-0.891,1.7205259656170722
16,0.707,-0.891,1.7262018337515355
16,0.809,-0.891,1.6416496669338634
16,0.891,-0.891,1.6383078720790032
16,0.951,-0.891,1.6382671618542666
16,0.988,-0.891,1.6406169040806133
16,1.0,-0.891,1.6408329181082533
16,-1.0,-0.809,1.7011938514770195
16,-0.988,-0.809,1.7010798997101846
16,-0.951,-0.809,1.7029670602224223
16,-0.891,-0.809,1.7011355728216124
16,-0.809,-0.809,1.7015074178578034
16,-0.707,-0.809,1.700127683954816
16,-0.588,-0.809,1.7029915798271409
16,-0.454,-0.809,1.698435072003099
16,-0.309,-0.809,1.6972719548996245
16,-0.156,-0.809,1.6893853989129952
16,0.0,-0.809,1.6949737014467
16,0.156,-0.809,1.6989537906403904
16,0.309,-0.809,1.7162549909978952
16,0.454,-0.809,1.717022337159038
16,0.588,-0.809,1.723825617490887
16,0.707,-0.809,1.7225446734869363
16,0.809,-0.809,1.639507313168224
16,0.891,-0.809,1.6371293675916767
16,0.951,-0.809,1.6390575562509602
16,0.988,-0.809,1.6373551237598807
16,1.0,-0.809,1.6410500651412567
16,-1.0,-0.707,1.6994328250011619
16,-0.988,-0.707,1.7001472056049334
16,-0.951,-0.707,1.7030950092422403
16,-0.891,-0.707,1.702111653190687
16,-0.809,-0.707,1.7042932297894038
16,-0.707,-0.707,1.7035080204105355
16,-0.588,-0.707,1.705314852336176
16,-0.454,-0.707,1.6902922835550909
16,-0.309,-0.707,1.6916929307230624
16,-0.156,-0.707,1.6893001407801962
16,0.0,-0.707,1.6930917463339876
16,0.156,-0.707,1.695137415811705
16,0.309,-0.707,1.7098417365326497
16,0.454,-0.707,1.7129849518720934
16,0.588,-0.707,1.7221098834183255
16,0.707,-0.707,1.7225217537129973
16,0.809,-0.707,1.6431036068519393
16,0.891,-0.707,1.6422828301538517
16,0.951,-0.707,1.6429817716364539
16,0.988,-0.707,1.6435416334416195
16,1.0,-0.707,1.6416432370510177
16,-1.0,-0.588,1.702241340800759
16,-0.988,-0.588,1.7024607687483104
16,-0.951,-0.588,1.7072709560000965
16,-0.891,-0.588,1.7061019032964255
16,-0.809,-0.588,1.7038252566356287
16,-0.707,-0.588,1.7021071592697694
16,-0.588,-0.588,1.7022248569012666
16,-0.454,-0.588,1.6851277242815579
16,-0.309,-0.588,1.686727716448271
16,-0.156,-0.588,1.6884901126712604
16,0.0,-0.588,1.6905926902337505
16,0.156,-0.588,1.6919009469870645
16,0.309,-0.588,1.7081503790710328
16,0.454,-0.588,1.7067199229606016
16,0.588,-0.588,1.7208106427060479
16,0.707,-0.588,1.7247832056395795
16,0.809,-0.588,1.6443889827773648
16,0.891,-0.588,1.642137053672175
16,0.951,-0.588,1.6419194607086058
16,0.988,-0.588,1.6453904865731965
16,1.0,-0.588,1.6449163798736206
16,-1.0,-0.454,1.7041845216070612
16,-0.988,-0.454,1.703206789270483
16,-0.951,-0.454,1.702187754677854
16,-0.891,-0.454,1.704512166916706
16,-0.809,-0.454,1.7008302742174064
16,-0.707,-0.454,1.6913732320301065
16,-0.588,-0.454,1.6903791044926981
16,-0.454,-0.454,1.6836313016808133
16,-0.309,-0.454,1.6862985605839658
16,-0.156,-0.454,1.68607545967333
16,0.0,-0.454,1.686671799331479
16,0.156,-0.454,1.6876180883358258
16,0.309,-0.454,1.7013830493639537
16,0.454,-0.454,1.7019564075261915
16,0.588,-0.454,1.7115333170901506
16,0.707,-0.454,1.7176211250440574
16,0.809,-0.454,1.6404801386150205
16,0.891,-0.454,1.6413611272687192
16,0.951,-0.454,1.6442788782828037
16,0.988,-0.454,1.64299621667402
16,1.0,-0.454,1.644022998302072
16,-1.0,-0.309,1.7046304899942306
16,-0.988,-0.309,1.703564106583818
16,-0.951,-0.309,1.7020673322457824
16,-0.891,-0.309,1.704755870162661
16,-0.809,-0.309,1.7067268783463374
16,-0.707,-0.309,1.6845205229512188
16,-0.588,-0.309,1.6841582407824227
16,-0.454,-0.309,1.6829998454798891
16,-0.309,-0.309,1.685557812931476
16,-0.156,-0.309,1.6756565961660572
16,0.0,-0.309,1.6770594567347152
16,0.156,-0.309,1.676320164890876
16,0.309,-0.309,1.6906920041330848
16,0.454,-0.309,1.6921540963539223
16,0.588,-0.309,1.7095088025097018
16,0.707,-0.309,1.7113335017892088
16,0.809,-0.309,1.642071826823381
16,0.891,-0.309,1.6427369815872144
16,0.951,-0.309,1.6480398741060467
16,0.988,-0.309,1.645059905336732
16,1.0,-0.309,1.6477370862817742
16,-1.0,-0.156,1.6918461772844426
16,-0.988,-0.156,1.6914208629126832
16,-0.951,-0.156,1.6901271254486543
16,-0.891,-0.156,1.6906197920864785
16,-0.809,-0.156,1.6928820588222464
16,-0.707,-0.156,1.6841054080999482
16,-0.588,-0.156,1.683338576574861
16,-0.454,-0.156,1.6779567239551745
16,-0.309,-0.156,1.679720079089096
16,-0.156,-0.156,1.6644949196554584
16,0.0,-0.156,1.6653804407080648
16,0.156,-0.156,1.6697098064546612
16,0.309,-0.156,1.6803527270080496
16,0.454,-0.156,1.6789565067523957
16,0.588,-0.156,1.699434208884471
16,0.707,-0.156,1.7024727714690115
16,0.809,-0.156,1.655720977014017
16,0.891,-0.156,1.6523369637623266
16,0.951,-0.156,1.656078612010191
16,0.988,-0.156,1.657538236385597
16,1.0,-0.156,1.6567676435817393
16,-1.0,0.0,1.6817128518728257
16,-0.988,0.0,1.6814207774330572
16,-0.951,0.0,1.6834320072180475
16,-0.891,0.0,1.6835188381906727
16,-0.809,0.0,1.6827345710531776
16,-0.707,0.0,1.6792640419228528
16,-0.588,0.0,1.6841799945280616
16,-0.454,0.0,1.6671705403483381
16,-0.309,0.0,1.671362761257702
16,-0.156,0.0,1.6559174144683662
16,0.0,0.0,1.6535437240055844
16,0.156,0.0,1.6533557786331847
16,0.309,0.0,1.659507883306431
16,0.454,0.0,1.6610812920549467
16,0.588,0.0,1.6956688176324062
16,0.707,0.0,1.695880721192346
16,0.809,0.0,1.6650433175833572
16,0.891,0.0,1.6677631088153515
16,0.951,0.0,1.6666601911735044
16,0.988,0.0,1.6698256267005624
16,1.0,0.0,1.6661057415834966
16,-1.0,0.156,1.681035552762767
16,-0.988,0.156,1.6796568839369934
16,-0.951,0.156,1.6792163130031783
16,-0.891,0.156,1.6822377976747673
16,-0.809,0.156,1.6806046625430164
16,-0.707,0.156,1.68089285289693
16,-0.588,0.156,1.6814314401856962
16,-0.454,0.156,1.653677991501406
16,-0.309,0.156,1.6571282795368218
16,-0.156,0.156,1.652506579999411
16,0.0,0.156,1.633966475796424
16,0.156,0.156,1.6365001640468215
16,0.309,0.156,1.6389965113565899
16,0.454,0.156,1.6384181205193642
16,0.588,0.156,1.6894851712411685
16,0.707,0.156,1.688887788282959
16,0.809,0.156,1.680059367714588
16,0.891,0.156,1.681956804865815
16,0.951,0.156,1.6807635196399213
16,0.988,0.156,1.6831456759088146
16,1.0,0.156,1.6816945748632233
16,-1.0,0.309,1.6791630927869763
16,-0.988,0.309,1.679582920915158
16,-0.951,0.309,1.6781627377133561
16,-0.891,0.309,1.679756543237049
16,-0.809,0.309,1.6821679437907262
16,-0.707,0.309,1.6791072849086857
16,-0.588,0.309,1.6751867654088772
16,-0.454,0.309,1.6480844829547479
16,-0.309,0.309,1.6496132289333054
16,-0.156,0.309,1.6380632645072413
16,0.0,0.309,1.6134952375608658
16,0.156,0.309,1.6155332509699551
16,0.309,0.309,1.6130018380803606
16,0.454,0.309,1.6103480340952427
16,0.588,0.309,1.6852079793720909
16,0.707,0.309,1.6867720107666186
16,0.809,0.309,1.695806408880805
16,0.891,0.309,1.6976715024095856
16,0.951,0.309,1.6957996798450674
16,0.988,0.309,1.6950057442826791
16,1.0,0.309,1.6973313131013463
16,-1.0,0.454,1.6774526008846475
16,-0.988,0.454,1.677254312069417
16,-0.951,0.454,1.6767292535020095
16,-0.891,0.454,1.678342024239966
16,-0.809,0.454,1.6798279377368563
16,-0.707,0.454,1.6675456509470872
16,-0.588,0.454,1.66873113481168
16,-0.454,0.454,1.6404831808763447
16,-0.309,0.454,1.643103831665144
16,-0.156,0.454,1.618013527904916
16,0.0,0.454,1.5922257419747368
16,0.156,0.454,1.5908529569935097
16,0.309,0.454,1.5802133686320028
16,0.454,0.454,1.5869770375918801
16,0.588,0.454,1.6835280565515227
16,0.707,0.454,1.6853363982983582
16,0.809,0.454,1.7100285494207075
16,0.891,0.454,1.709903047547562
16,0.951,0.454,1.709976806675855
16,0.988,0.454,1.709335220194899
16,1.0,0.454,1.7098652919334634
16,-1.0,0.588,1.6771273672384195
16,-0.988,0.588,1.6764347924613017
16,-0.951,0.588,1.6774317459076087
16,-0.891,0.588,1.6780039328605543
16,-0.809,0.588,1.6791300777190958
16,-0.707,0.588,1.6588820967390132
16,-0.588,0.588,1.6590387554403596
16,-0.454,0.588,1.6309271971782209
16,-0.309,0.588,1.6333919905712124
16,-0.156,0.588,1.6035033740100164
16,0.0,0.588,1.562867824637554
16,0.156,0.588,1.5656536588331034
16,0.309,0.588,1.5616616576554565
16,0.454,0.588,1.5552891619119584
16,0.588,0.588,1.6835986579073798
16,0.707,0.588,1.6844525845673926
16,0.809,0.588,1.7209217098710707
16,0.891,0.588,1.7203220100068606
16,0.951,0.588,1.720708339861739
16,0.988,0.588,1.7186338522586393
16,1.0,0.588,1.7184577852754321
16,-1.0,0.707,1.6764867749586025
16,-0.988,0.707,1.6752197035949996
16,-0.951,0.707,1.6766629065953953
16,-0.891,0.707,1.677070950524233
16,-0.809,0.707,1.6755373804586373
16,-0.707,0.707,1.645942302608097
16,-0.588,0.707,1.6471983959354366
16,-0.454,0.707,1.6212550234136507
16,-0.309,0.707,1.6248484293765204
16,-0.156,0.707,1.5918596540714467
16,0.0,0.707,1.536037493022059
16,0.156,0.707,1.5370467677280724
16,0.309,0.707,1.5371372716099603
16,0.454,0.707,1.5395155334592525
16,0.588,0.707,1.6844785856367486
16,0.707,0.707,1.6845225547419702
16,0.809,0.707,1.7261399571363634
16,0.891,0.707,1.7299761230061903
16,0.951,0.707,1.7291286214370842
16,0.988,0.707,1.728604129592918
16,1.0,0.707,1.7284006398904652
16,-1.0,0.809,1.6755205673498472
16,-0.988,0.809,1.6747504594919302
16,-0.951,0.809,1.6742985662420713
16,-0.891,0.809,1.6731748113750038
16,-0.809,0.809,1.6769536155844653
16,-0.707,0.809,1.6381165609464008
16,-0.588,0.809,1.6416316683552523
16,-0.454,0.809,1.6085990677096478
16,-0.309,0.809,1.6112714163749502
16,-0.156,0.809,1.5858321727620506
16,0.0,0.809,1.5142790807105828
16,0.156,0.809,1.5138230209938275
16,0.309,0.809,1.5160737096829056
16,0.454,0.809,1.5231074509643565
16,0.588,0.809,1.6825274546709743
16,0.707,0.809,1.6837955453451894
16,0.809,0.809,1.7335972825619979
16,0.891,0.809,1.7359864083769339
16,0.951,0.809,1.7351553399572657
16,0.988,0.809,1.7377462480388737
16,1.0,0.809,1.736271126931446
16,-1.0,0.891,1.6735217011486996
16,-0.988,0.891,1.6744797197878385
