params,startmove,response,score
33,-0.588,-0.809,1.3111410178744685
33,-0.454,-0.809,1.3094558496728044
33,-0.309,-0.809,1.3109312474809496
33,-0.156,-0.809,1.3110566253232703
33,0.0,-0.809,1.3216702291883706
33,0.156,-0.809,1.323151219884074
33,0.309,-0.809,1.3179108253549034
33,0.454,-0.809,1.3186235587565724
33,0.588,-0.809,1.2700840405394787
33,0.707,-0.809,1.2729387316300147
33,0.809,-0.809,1.292925316978672
33,0.891,-0.809,1.2943080266448117
33,0.951,-0.809,1.2951892247366226
33,0.988,-0.809,1.2948892752465349
33,1.0,-0.809,1.2955735631750136
33,-1.0,-0.707,1.3133206591138167
33,-0.988,-0.707,1.3128478759980688
33,-0.951,-0.707,1.312551488136806
33,-0.891,-0.707,1.313608750613101
33,-0.809,-0.707,1.3149554563129535
33,-0.707,-0.707,1.3083275200395186
33,-0.588,-0.707,1.3098502971498749
33,-0.454,-0.707,1.3091529719027664
33,-0.309,-0.707,1.3104903494956242
33,-0.156,-0.707,1.3104302098901492
33,0.0,-0.707,1.3216758322909117
33,0.156,-0.707,1.3224367833689337
33,0.309,-0.707,1.3177610201683663
33,0.454,-0.707,1.3193094922667021
33,0.588,-0.707,1.2734902105515105
33,0.707,-0.707,1.274155474122905
33,0.809,-0.707,1.2946681452404423
33,0.891,-0.707,1.2954428729516045
33,0.951,-0.707,1.296179550698409
33,0.988,-0.707,1.2975092056646673
33,1.0,-0.707,1.296045837783271
33,-1.0,-0.588,1.311132788747713
33,-0.988,-0.588,1.3115975633890389
33,-0.951,-0.588,1.3121617280525273
33,-0.891,-0.588,1.3131599143404271
33,-0.809,-0.588,1.3141006724254052
33,-0.707,-0.588,1.3063792480306873
33,-0.588,-0.588,1.307315737499593
33,-0.454,-0.588,1.3085854310992104
33,-0.309,-0.588,1.3095565147639225
33,-0.156,-0.588,1.311570674276366
33,0.0,-0.588,1.3206429961181636
33,0.156,-0.588,1.3220837276607988
33,0.309,-0.588,1.3179207373266493
33,0.454,-0.588,1.3174910238386064
33,0.588,-0.588,1.2751046092435174
33,0.707,-0.588,1.2772004554313425
33,0.809,-0.588,1.296212527335575
33,0.891,-0.588,1.296513730256855
33,0.951,-0.588,1.2978369376593801
33,0.988,-0.588,1.298164671856664
33,1.0,-0.588,1.2981631500256574
33,-1.0,-0.454,1.3093871193820905
33,-0.988,-0.454,1.3093791659777043
33,-0.951,-0.454,1.309778883505998
33,-0.891,-0.454,1.3103174484783124
33,-0.809,-0.454,1.3110953716305886
33,-0.707,-0.454,1.3054597474861678
33,-0.588,-0.454,1.3050724186078926
33,-0.454,-0.454,1.3073054653214038
33,-0.309,-0.454,1.3087340166638208
33,-0.156,-0.454,1.3099194567350434
33,0.0,-0.454,1.319423111309421
33,0.156,-0.454,1.3210076692321728
33,0.309,-0.454,1.3163342986811366
33,0.454,-0.454,1.3163818857376812
33,0.588,-0.454,1.2783914165064862
33,0.707,-0.454,1.2796857568519977
33,0.809,-0.454,1.2974240294557842
33,0.891,-0.454,1.2979412686096998
33,0.951,-0.454,1.298773424094126
33,0.988,-0.454,1.2992834080152234
33,1.0,-0.454,1.2991064968588475
33,-1.0,-0.309,1.3058795077632923
33,-0.988,-0.309,1.3052007476897858
33,-0.951,-0.309,1.3056141679883881
33,-0.891,-0.309,1.3062553786596447
33,-0.809,-0.309,1.3067770440848707
33,-0.707,-0.309,1.3023693844507682
33,-0.588,-0.309,1.3032858116708999
33,-0.454,-0.309,1.3080352944377953
33,-0.309,-0.309,1.3088920821949244
33,-0.156,-0.309,1.310681438964017
33,0.0,-0.309,1.3173419503669948
33,0.156,-0.309,1.318503140682063
33,0.309,-0.309,1.3153681030403224
33,0.454,-0.309,1.3160139626005378
33,0.588,-0.309,1.2806694541599677
33,0.707,-0.309,1.282712606853932
33,0.809,-0.309,1.298911699880582
33,0.891,-0.309,1.299356331479849
33,0.951,-0.309,1.3005736818868874
33,0.988,-0.309,1.30033507244793
33,1.0,-0.309,1.3007400170773158
33,-1.0,-0.156,1.3026289818980827
33,-0.988,-0.156,1.30239281557212
33,-0.951,-0.156,1.30283359109972
33,-0.891,-0.156,1.3029729897108644
33,-0.809,-0.156,1.3041559358102137
33,-0.707,-0.156,1.3007565950867062
33,-0.588,-0.156,1.3027146363808055
33,-0.454,-0.156,1.3067165816342794
33,-0.309,-0.156,1.3082309982896938
33,-0.156,-0.156,1.309918464200836
33,0.0,-0.156,1.3144876917992414
33,0.156,-0.156,1.3164063353300017
33,0.309,-0.156,1.312791776589647
33,0.454,-0.156,1.315969813541224
33,0.588,-0.156,1.284892101468116
33,0.707,-0.156,1.285689320713742
33,0.809,-0.156,1.3000429989051105
33,0.891,-0.156,1.301450395839724
33,0.951,-0.156,1.3016164965271224
33,0.988,-0.156,1.3016496760959708
33,1.0,-0.156,1.302278013966645
33,-1.0,0.0,1.2998965635451163
33,-0.988,0.0,1.3003943240336155
33,-0.951,0.0,1.3003117926981764
33,-0.891,0.0,1.3010364492799689
33,-0.809,0.0,1.3025600151154797
33,-0.707,0.0,1.3010112703745083
33,-0.588,0.0,1.301768362290464
33,-0.454,0.0,1.3059874431013576
33,-0.309,0.0,1.3073773877374677
33,-0.156,0.0,1.3067037356396674
33,0.0,0.0,1.3111726275565332
33,0.156,0.0,1.3128810381066793
33,0.309,0.0,1.311571438871157
33,0.454,0.0,1.3127762301965697
33,0.588,0.0,1.288316366741326
33,0.707,0.0,1.2887356026588892
33,0.809,0.0,1.3020035722104775
33,0.891,0.0,1.302754757712154
33,0.951,0.0,1.3028882644061974
33,0.988,0.0,1.3034083861802015
33,1.0,0.0,1.303575087948906
33,-1.0,0.156,1.2980229895492525
33,-0.988,0.156,1.2976654482871757
33,-0.951,0.156,1.2984062766341673
33,-0.891,0.156,1.2984395745067037
33,-0.809,0.156,1.2990360623133563
33,-0.707,0.156,1.2994609605995677
33,-0.588,0.156,1.3011379491607307
33,-0.454,0.156,1.3044301310507362
33,-0.309,0.156,1.304712678493248
33,-0.156,0.156,1.3022178841459457
33,0.0,0.156,1.3069138432018252
33,0.156,0.156,1.3085595064793454
33,0.309,0.156,1.3111169638849387
33,0.454,0.156,1.3118951912666497
33,0.588,0.156,1.291479181873743
33,0.707,0.156,1.292747359289561
33,0.809,0.156,1.3032096101679458
33,0.891,0.156,1.3041050223821549
33,0.951,0.156,1.304613928656317
33,0.988,0.156,1.3049501625724995
33,1.0,0.156,1.3047954849806478
33,-1.0,0.309,1.2972432999411654
33,-0.988,0.309,1.2964377590796274
33,-0.951,0.309,1.2967530107875747
33,-0.891,0.309,1.2980674777317887
33,-0.809,0.309,1.2971648683744916
33,-0.707,0.309,1.2988022572257611
33,-0.588,0.309,1.2999586671202836
33,-0.454,0.309,1.2994143181418962
33,-0.309,0.309,1.3018116189372526
33,-0.156,0.309,1.298180816272093
33,0.0,0.309,1.3018625783689637
33,0.156,0.309,1.3033632258839254
33,0.309,0.309,1.3095514969854225
33,0.454,0.309,1.3095138895250673
33,0.588,0.309,1.2949778613897152
33,0.707,0.309,1.2961317668833536
33,0.809,0.309,1.3040394461916094
33,0.891,0.309,1.3050771641520362
33,0.951,0.309,1.3064475691841577
33,0.988,0.309,1.3057485530196096
33,1.0,0.309,1.3060798609954583
33,-1.0,0.454,1.2946671313388314
33,-0.988,0.454,1.2952529908948909
33,-0.951,0.454,1.2958374388983793
33,-0.891,0.454,1.2968891530896882
33,-0.809,0.454,1.2970726830094543
33,-0.707,0.454,1.2967376555821506
33,-0.588,0.454,1.2986732442672457
33,-0.454,0.454,1.2942554171213407
33,-0.309,0.454,1.2966876166652619
33,-0.156,0.454,1.2939863730568657
33,0.0,0.454,1.2970226604649735
33,0.156,0.454,1.298439104255028
33,0.309,0.454,1.306503032728608
33,0.454,0.454,1.307903065430593
33,0.588,0.454,1.298738586612422
33,0.707,0.454,1.299657553104924
33,0.809,0.454,1.3048903713572897
33,0.891,0.454,1.3059437054494833
33,0.951,0.454,1.3066452940527369
33,0.988,0.454,1.3070851871695186
33,1.0,0.454,1.306507174607202
33,-1.0,0.588,1.2937944369521421
33,-0.988,0.588,1.294625750056529
33,-0.951,0.588,1.294278063960917
33,-0.891,0.588,1.2953545185270992
33,-0.809,0.588,1.295491341363839
33,-0.707,0.588,1.294715894633927
33,-0.588,0.588,1.2967264843936785
33,-0.454,0.588,1.2891392405611084
33,-0.309,0.588,1.2908129809624207
33,-0.156,0.588,1.2903221700148801
33,0.0,0.588,1.290729695867345
33,0.156,0.588,1.292820918103891
33,0.309,0.588,1.3042626793200787
33,0.454,0.588,1.3065820177448924
33,0.588,0.588,1.3021387836601936
33,0.707,0.588,1.303601968381358
33,0.809,0.588,1.3054377140483227
33,0.891,0.588,1.3063327641473585
33,0.951,0.588,1.306540910506666
33,0.988,0.588,1.3074438471491867
33,1.0,0.588,1.3070143107045207
33,-1.0,0.707,1.2929513581756067
33,-0.988,0.707,1.2935531673402323
33,-0.951,0.707,1.293319483937355
33,-0.891,0.707,1.293442268738191
33,-0.809,0.707,1.2946904564768156
33,-0.707,0.707,1.2922365821106343
33,-0.588,0.707,1.2938317023860302
33,-0.454,0.707,1.2851842456718066
33,-0.309,0.707,1.2874207528661976
33,-0.156,0.707,1.2874865404273903
33,0.0,0.707,1.2856561961599502
33,0.156,0.707,1.2875107363796285
33,0.309,0.707,1.3024312210529678
33,0.454,0.707,1.3039246316599027
33,0.588,0.707,1.3055159930598272
33,0.707,0.707,1.3057931863497416
33,0.809,0.707,1.3063338014170385
33,0.891,0.707,1.3065843936555215
33,0.951,0.707,1.3077535638515596
33,0.988,0.707,1.3081567487267307
33,1.0,0.707,1.3076579224455862
33,-1.0,0.809,1.291692389905411
33,-0.988,0.809,1.2908241000764464
33,-0.951,0.809,1.2915793898213235
33,-0.891,0.809,1.2925689359322345
33,-0.809,0.809,1.2936373280723432
33,-0.707,0.809,1.2882304071390382
33,-0.588,0.809,1.2893458310078623
33,-0.454,0.809,1.2814357504313145
33,-0.309,0.809,1.2833273242199281
33,-0.156,0.809,1.2846193648605608
33,0.0,0.809,1.2808785313359559
33,0.156,0.809,1.2814108753119988
33,0.309,0.809,1.3005928513881988
33,0.454,0.809,1.302166049031324
33,0.588,0.809,1.3078587830027413
33,0.707,0.809,1.309153961266658
33,0.809,0.809,1.3061663047277958
33,0.891,0.809,1.307127935953652
33,0.951,0.809,1.3079663747300165
33,0.988,0.809,1.3084035958720373
33,1.0,0.809,1.3080384131529577
33,-1.0,0.891,1.2897780758517654
33,-0.988,0.891,1.290024308665114
33,-0.951,0.891,1.2899350470502224
33,-0.891,0.891,1.2910868919940461
33,-0.809,0.891,1.2916574998301926
33,-0.707,0.891,1.283978589107909
33,-0.588,0.891,1.2858830461238673
33,-0.454,0.891,1.2777445413866926
33,-0.309,0.891,1.279580265384461
33,-0.156,0.891,1.282321826142194
33,0.0,0.891,1.2755661543017731
33,0.156,0.891,1.277770261477469
33,0.309,0.891,1.2993381265842987
33,0.454,0.891,1.3008259029140914
33,0.588,0.891,1.3094043271214497
33,0.707,0.891,1.3106779754229207
33,0.809,0.891,1.3063092002152226
33,0.891,0.891,1.3068514624617071
33,0.951,0.891,1.3077816424576327
33,0.988,0.891,1.3072777079913251
33,1.0,0.891,1.3087401904871978
33,-1.0,0.951,1.288038984491003
33,-0.988,0.951,1.2887914288782454
33,-0.951,0.951,1.2879242592662026
33,-0.891,0.951,1.2894606082644762
33,-0.809,0.951,1.2898504930760606
33,-0.707,0.951,1.28147624052584
33,-0.588,0.951,1.2825260897201642
33,-0.454,0.951,1.2752157615175066
33,-0.309,0.951,1.2767301928475931
33,-0.156,0.951,1.279973106088372
33,0.0,0.951,1.2723653971799427
33,0.156,0.951,1.2744555322878348
33,0.309,0.951,1.2980570911106293
33,0.454,0.951,1.2992890456441308
33,0.588,0.951,1.310179523441833
33,0.707,0.951,1.311836166960318
33,0.809,0.951,1.305221965314347
33,0.891,0.951,1.3064631202570365
33,0.951,0.951,1.3063008650774237
33,0.988,0.951,1.307682727172219
33,1.0,0.951,1.3070084172157381
33,-1.0,0.988,1.2870854634234132
33,-0.988,0.988,1.2867172171584214
33,-0.951,0.988,1.286415411749383
33,-0.891,0.988,1.2877497934499846
33,-0.809,0.988,1.2884359347224956
33,-0.707,0.988,1.278484258307584
33,-0.588,0.988,1.2795958892943637
33,-0.454,0.988,1.2726530707270398
33,-0.309,0.988,1.2748185635840317
33,-0.156,0.988,1.278141313280567
33,0.0,0.988,1.2690769933254922
33,0.156,0.988,1.2713965941437133
33,0.309,0.988,1.2958490919880958
33,0.454,0.988,1.2978984730324268
33,0.588,0.988,1.3097758496872436
33,0.707,0.988,1.3108352902157299
33,0.809,0.988,1.3048363467973831
33,0.891,0.988,1.305141601012453
33,0.951,0.988,1.305728947311315
33,0.988,0.988,1.3065398344265307
33,1.0,0.988,1.3058522085432651
33,-1.0,1.0,1.2841472184572604
33,-0.988,1.0,1.285080901210043
33,-0.951,1.0,1.2855433734664699
33,-0.891,1.0,1.2857194446550075
33,-0.809,1.0,1.2870571309082155
33,-0.707,1.0,1.276931706592756
33,-0.588,1.0,1.278726241410059
33,-0.454,1.0,1.2715888652503067
33,-0.309,1.0,1.2725635470646592
33,-0.156,1.0,1.2770552183865285
33,0.0,1.0,1.2665368782836053
33,0.156,1.0,1.2686974890622569
33,0.309,1.0,1.295005359192128
33,0.454,1.0,1.295907868598968
33,0.588,1.0,1.3096891345090202
33,0.707,1.0,1.3099496467874951
33,0.809,1.0,1.3029460022760966
33,0.891,1.0,1.304357166436423
33,0.951,1.0,1.3045175916645209
33,0.988,1.0,1.3059251110648669
33,1.0,1.0,1.3048453649484753
34,-1.0,-1.0,1.5137772637447602
34,-0.988,-1.0,1.514632352127281
34,-0.951,-1.0,1.5149154734036072
34,-0.891,-1.0,1.5169858605817206
34,-0.809,-1.0,1.515072822893027
34,-0.707,-1.0,1.5157738224137136
34,-0.588,-1.0,1.5162456465898315
34,-0.454,-1.0,1.514325919586081
34,-0.309,-1.0,1.5159978692537728
34,-0.156,-1.0,1.5135119359381752
34,0.0,-1.0,1.5214047004633346
34,0.156,-1.0,1.5233593155094494
34,0.309,-1.0,1.526686996126031
34,0.454,-1.0,1.5287066844793942
34,0.588,-1.0,1.459768870396699
34,0.707,-1.0,1.4616533611748557
34,0.809,-1.0,1.439358736731484
34,0.891,-1.0,1.4410716201984368
34,0.951,-1.0,1.44052139522741
34,0.988,-1.0,1.4438894286108621
34,1.0,-1.0,1.441973950045656
34,-1.0,-0.988,1.5141242376035748
34,-0.988,-0.988,1.5144723355167014
34,-0.951,-0.988,1.5161407182197413
34,-0.891,-0.988,1.5157317933509047
34,-0.809,-0.988,1.5144537305452486
34,-0.707,-0.988,1.5159783172714436
34,-0.588,-0.988,1.516141322446026
34,-0.454,-0.988,1.5158667695274521
34,-0.309,-0.988,1.5168111428111937
34,-0.156,-0.988,1.5158625188655446
34,0.0,-0.988,1.5217729059987084
34,0.156,-0.988,1.521317622236924
34,0.309,-0.988,1.5273527887492693
34,0.454,-0.988,1.5292112429072124
34,0.588,-0.988,1.462613595536522
34,0.707,-0.988,1.4653412768094836
34,0.809,-0.988,1.4439883424802047
34,0.891,-0.988,1.4431422571998362
34,0.951,-0.988,1.4487618909282807
34,0.988,-0.988,1.4424464118876772
34,1.0,-0.988,1.4439991376254953
34,-1.0,-0.951,1.5154848289934224
34,-0.988,-0.951,1.5143796333176351
34,-0.951,-0.951,1.5139806018638233
34,-0.891,-0.951,1.514990092498336
34,-0.809,-0.951,1.5167644227456443
34,-0.707,-0.951,1.5187411488749938
34,-0.588,-0.951,1.5195827531818105
34,-0.454,-0.951,1.5161043902205424
34,-0.309,-0.951,1.5168834959782211
34,-0.156,-0.951,1.5138346657176625
34,0.0,-0.951,1.5216459989977225
34,0.156,-0.951,1.5230935460447328
34,0.309,-0.951,1.528137159829776
34,0.454,-0.951,1.5300186072218462
34,0.588,-0.951,1.4650374345673725
34,0.707,-0.951,1.4642554812862358
34,0.809,-0.951,1.4445454581682862
34,0.891,-0.951,1.4503501887365153
34,0.951,-0.951,1.4510276671236935
34,0.988,-0.951,1.4476022652905882
34,1.0,-0.951,1.447062031659309
34,-1.0,-0.891,1.5156898773342207
34,-0.988,-0.891,1.5158686633243885
34,-0.951,-0.891,1.5145091625893456
34,-0.891,-0.891,1.5155568837400712
34,-0.809,-0.891,1.5189192979369677
34,-0.707,-0.891,1.5179117067173726
34,-0.588,-0.891,1.5176484422186816
34,-0.454,-0.891,1.5140280829565935
34,-0.309,-0.891,1.515571308484982
34,-0.156,-0.891,1.5106940064402596
34,0.0,-0.891,1.5193800819938432
34,0.156,-0.891,1.522698022843782
34,0.309,-0.891,1.528004932836133
34,0.454,-0.891,1.5277850666690937
34,0.588,-0.891,1.467736245735446
34,0.707,-0.891,1.4691426261474312
34,0.809,-0.891,1.4495619083484756
34,0.891,-0.891,1.4503707259036132
34,0.951,-0.891,1.4515054394815154
34,0.988,-0.891,1.4513743641644907
34,1.0,-0.891,1.449317484758763
34,-1.0,-0.809,1.5140704145815858
34,-0.988,-0.809,1.514821172928688
34,-0.951,-0.809,1.515663163524941
34,-0.891,-0.809,1.5168350257238705
34,-0.809,-0.809,1.5157886347257477
34,-0.707,-0.809,1.5141257578056022
34,-0.588,-0.809,1.5180868896937156
34,-0.454,-0.809,1.5119810643000655
34,-0.309,-0.809,1.514268560546539
34,-0.156,-0.809,1.5112621725371127
34,0.0,-0.809,1.5164578221785556
34,0.156,-0.809,1.5194220281943276
34,0.309,-0.809,1.5272450078834248
34,0.454,-0.809,1.5295064763782897
34,0.588,-0.809,1.4723210938078057
34,0.707,-0.809,1.4727111248531457
34,0.809,-0.809,1.453599431565611
34,0.891,-0.809,1.452858732387948
34,0.951,-0.809,1.4543463806646366
34,0.988,-0.809,1.4542486003175898
34,1.0,-0.809,1.4540539574882403
34,-1.0,-0.707,1.516530808383561
34,-0.988,-0.707,1.5142428682631062
34,-0.951,-0.707,1.5151530689327357
34,-0.891,-0.707,1.5179698675557884
34,-0.809,-0.707,1.5150125344122063
34,-0.707,-0.707,1.5131561020426383
34,-0.588,-0.707,1.5131157133208517
34,-0.454,-0.707,1.5084656040143691
34,-0.309,-0.707,1.5077305478284275
34,-0.156,-0.707,1.5082324962970761
34,0.0,-0.707,1.512357722086876
34,0.156,-0.707,1.5151673112046646
34,0.309,-0.707,1.5259577402785143
34,0.454,-0.707,1.5248537932073125
34,0.588,-0.707,1.4766522554455732
34,0.707,-0.707,1.478457664561567
34,0.809,-0.707,1.454530371530798
34,0.891,-0.707,1.457475588409962
34,0.951,-0.707,1.4560475752440463
34,0.988,-0.707,1.4596683757754763
34,1.0,-0.707,1.460141836795749
34,-1.0,-0.588,1.5156297063600264
34,-0.988,-0.588,1.5136780628249389
34,-0.951,-0.588,1.515296094049316
34,-0.891,-0.588,1.5151810716084615
34,-0.809,-0.588,1.5153782380567489
34,-0.707,-0.588,1.5094311548499595
34,-0.588,-0.588,1.5118152878406534
34,-0.454,-0.588,1.505127071112407
34,-0.309,-0.588,1.509226259258665
34,-0.156,-0.588,1.5006186540552946
34,0.0,-0.588,1.5089519529016948
34,0.156,-0.588,1.5090810747744854
34,0.309,-0.588,1.5207925814698577
34,0.454,-0.588,1.520997773764539
34,0.588,-0.588,1.481132517376284
34,0.707,-0.588,1.483153331106167
34,0.809,-0.588,1.4610140677796668
34,0.891,-0.588,1.4621563701968596
34,0.951,-0.588,1.4633929984383474
34,0.988,-0.588,1.4655247020496673
34,1.0,-0.588,1.4646187199051661
34,-1.0,-0.454,1.5158696113818977
34,-0.988,-0.454,1.5135587662227303
34,-0.951,-0.454,1.5163952495156854
34,-0.891,-0.454,1.5140796078841978
34,-0.809,-0.454,1.515294059641909
34,-0.707,-0.454,1.5073059060954224
34,-0.588,-0.454,1.506299220111923
34,-0.454,-0.454,1.5025747326981291
34,-0.309,-0.454,1.5020557458913018
34,-0.156,-0.454,1.4946556659882164
34,0.0,-0.454,1.4995981204288504
34,0.156,-0.454,1.500833346042987
34,0.309,-0.454,1.5158189140269303
34,0.454,-0.454,1.5171539334258062
34,0.588,-0.454,1.4893458543169809
34,0.707,-0.454,1.4893121326548382
34,0.809,-0.454,1.4685663859616611
34,0.891,-0.454,1.4689292583184308
34,0.951,-0.454,1.47105826168286
34,0.988,-0.454,1.470286801060175
34,1.0,-0.454,1.4719749496519916
34,-1.0,-0.309,1.5112144967034906
34,-0.988,-0.309,1.5129009305313708
34,-0.951,-0.309,1.5115081779530728
34,-0.891,-0.309,1.514060076628371
34,-0.809,-0.309,1.5149766029774014
34,-0.707,-0.309,1.4997125175607988
34,-0.588,-0.309,1.5011798921898696
34,-0.454,-0.309,1.4913496504078068
34,-0.309,-0.309,1.4963214020160363
34,-0.156,-0.309,1.4857032359347953
34,0.0,-0.309,1.4909443323311615
34,0.156,-0.309,1.4940011116142338
34,0.309,-0.309,1.5090919748585634
34,0.454,-0.309,1.5141805504666186
34,0.588,-0.309,1.4967020490408591
34,0.707,-0.309,1.4965605721620592
34,0.809,-0.309,1.473881526328766
34,0.891,-0.309,1.4764750238109718
34,0.951,-0.309,1.4791577193077925
34,0.988,-0.309,1.478025727950373
34,1.0,-0.309,1.4784442098290187
34,-1.0,-0.156,1.5088540550119691
34,-0.988,-0.156,1.50902373976755
34,-0.951,-0.156,1.5078989508710585
34,-0.891,-0.156,1.5124269279219635
34,-0.809,-0.156,1.5098297106051055
34,-0.707,-0.156,1.495406211000929
34,-0.588,-0.156,1.4960290689359794
34,-0.454,-0.156,1.4829211231492527
34,-0.309,-0.156,1.4843321321918521
34,-0.156,-0.156,1.4749631042419995
34,0.0,-0.156,1.4797571246741499
34,0.156,-0.156,1.4812132169703358
34,0.309,-0.156,1.5025754315864372
34,0.454,-0.156,1.5033589865493826
34,0.588,-0.156,1.5034094866505676
34,0.707,-0.156,1.503499123587886
34,0.809,-0.156,1.4849532641213095
34,0.891,-0.156,1.4847032773995803
34,0.951,-0.156,1.4851693463544
34,0.988,-0.156,1.485116793942683
34,1.0,-0.156,1.4862574012442058
34,-1.0,0.0,1.5032449404080206
34,-0.988,0.0,1.5045973550012481
34,-0.951,0.0,1.5049725800915252
34,-0.891,0.0,1.5068496296567
34,-0.809,0.0,1.5071359395093433
34,-0.707,0.0,1.4904357448055692
34,-0.588,0.0,1.492295939185638
34,-0.454,0.0,1.4744056098588771
34,-0.309,0.0,1.477511960261139
34,-0.156,0.0,1.4636325267473103
34,0.0,0.0,1.4664211267834824
34,0.156,0.0,1.4703636670721554
34,0.309,0.0,1.4943124159906622
34,0.454,0.0,1.495206749397136
34,0.588,0.0,1.5094376222441839
34,0.707,0.0,1.5084812742540492
34,0.809,0.0,1.493909412226279
34,0.891,0.0,1.4942981351933617
34,0.951,0.0,1.4952476503785743
34,0.988,0.0,1.494064281203079
34,1.0,0.0,1.4947200516138783
34,-1.0,0.156,1.4988807597618403
34,-0.988,0.156,1.4989607605873951
34,-0.951,0.156,1.502177414867541
34,-0.891,0.156,1.5022521950491088
34,-0.809,0.156,1.4999627952415173
34,-0.707,0.156,1.4849446477395822
34,-0.588,0.156,1.4859587466788324
34,-0.454,0.156,1.4638336432536159
34,-0.309,0.156,1.465310001236217
34,-0.156,0.156,1.4509525440660205
34,0.0,0.156,1.45447065212586
34,0.156,0.156,1.4556378930892009
34,0.309,0.156,1.486114760166875
34,0.454,0.156,1.4865362104463122
34,0.588,0.156,1.5178031174359234
34,0.707,0.156,1.5188096585386095
34,0.809,0.156,1.502369805165198
34,0.891,0.156,1.5025953896205235
34,0.951,0.156,1.5071821250835524
34,0.988,0.156,1.5060275811793642
34,1.0,0.156,1.5036135430326407
34,-1.0,0.309,1.4903007148714915
34,-0.988,0.309,1.4920944273215062
34,-0.951,0.309,1.4946964413738866
34,-0.891,0.309,1.4937272198698828
34,-0.809,0.309,1.4941356682366589
34,-0.707,0.309,1.4781323986305877
34,-0.588,0.309,1.4788384845597577
34,-0.454,0.309,1.454070810084893
34,-0.309,0.309,1.4539344382558659
34,-0.156,0.309,1.4337222449163773
34,0.0,0.309,1.4385885522685897
34,0.156,0.309,1.4395478417850784
34,0.309,0.309,1.4794674685042148
34,0.454,0.309,1.480506562774638
34,0.588,0.309,1.5255278991740855
34,0.707,0.309,1.5256687235399053
34,0.809,0.309,1.511513682506442
34,0.891,0.309,1.5151290635083063
34,0.951,0.309,1.5162893165715519
34,0.988,0.309,1.5155423067270337
34,1.0,0.309,1.5174569947542111
34,-1.0,0.454,1.487674561768346
34,-0.988,0.454,1.486701111664548
34,-0.951,0.454,1.4877522075917298
34,-0.891,0.454,1.4872110858378735
34,-0.809,0.454,1.49059283793512
34,-0.707,0.454,1.468644849582505
34,-0.588,0.454,1.4719103720401037
34,-0.454,0.454,1.4428191280352272
34,-0.309,0.454,1.4431206887328272
34,-0.156,0.454,1.423527664966946
34,0.0,0.454,1.4205460516840092
34,0.156,0.454,1.4229814795265667
34,0.309,0.454,1.4691625687965526
34,0.454,0.454,1.4692247727869414
34,0.588,0.454,1.5321428452152093
34,0.707,0.454,1.5330020494073955
34,0.809,0.454,1.5229510666630823
34,0.891,0.454,1.5248334457492678
34,0.951,0.454,1.5225849176577708
34,0.988,0.454,1.5242324208490328
34,1.0,0.454,1.526239588132519
34,-1.0,0.588,1.480399005038709
34,-0.988,0.588,1.4809109780602694
34,-0.951,0.588,1.4816850589302024
34,-0.891,0.588,1.481040760495162
34,-0.809,0.588,1.4826577791653834
34,-0.707,0.588,1.463248306908779
34,-0.588,0.588,1.4622889795952543
34,-0.454,0.588,1.4303274793808358
34,-0.309,0.588,1.432470694629867
34,-0.156,0.588,1.4063936106945982
34,0.0,0.588,1.4040855956438036
34,0.156,0.588,1.406535746194121
34,0.309,0.588,1.461860944251726
34,0.454,0.588,1.4625321116268823
34,0.588,0.588,1.537104014688882
34,0.707,0.588,1.5388461298331735
34,0.809,0.588,1.532197647550735
34,0.891,0.588,1.5313819421664592
34,0.951,0.588,1.53047159197528
34,0.988,0.588,1.5337368451189985
34,1.0,0.588,1.5326133024397917
34,-1.0,0.707,1.4780173795451483
34,-0.988,0.707,1.4773375532711868
34,-0.951,0.707,1.477170339989294
34,-0.891,0.707,1.4781645038037639
34,-0.809,0.707,1.479236503711209
34,-0.707,0.707,1.4540975481793967
34,-0.588,0.707,1.4561191304602685
34,-0.454,0.707,1.418393869876229
34,-0.309,0.707,1.4191641083840758
34,-0.156,0.707,1.3913315823278558
34,0.0,0.707,1.391594148969331
34,0.156,0.707,1.3911922803008623
34,0.309,0.707,1.4532920915882914
34,0.454,0.707,1.4550557071869432
34,0.588,0.707,1.5410532162990873
34,0.707,0.707,1.5433599126210231
34,0.809,0.707,1.538443098555671
34,0.891,0.707,1.5417662061598296
34,0.951,0.707,1.5403145811287435
34,0.988,0.707,1.540317493822279
34,1.0,0.707,1.5408537311054245
34,-1.0,0.809,1.4720707935581527
34,-0.988,0.809,1.473402189991302
34,-0.951,0.809,1.4712075950874892
34,-0.891,0.809,1.474966934893996
34,-0.809,0.809,1.474786984569579
34,-0.707,0.809,1.4476346062490846
34,-0.588,0.809,1.4485668085478394
34,-0.454,0.809,1.4072027510683727
34,-0.309,0.809,1.4070557746549377
34,-0.156,0.809,1.3831384170920158
34,0.0,0.809,1.3764977182391471
34,0.156,0.809,1.3749514450480502
34,0.309,0.809,1.4485447408900165
34,0.454,0.809,1.4456982581452096
34,0.588,0.809,1.5446190584596289
34,0.707,0.809,1.545921969813544
34,0.809,0.809,1.5461058781599533
34,0.891,0.809,1.5464289109772147
34,0.951,0.809,1.546567770855391
34,0.988,0.809,1.5482022755782927
34,1.0,0.809,1.5478881771561683
34,-1.0,0.891,1.4709453294643606
34,-0.988,0.891,1.4689089378066869
