params,startmove,response,score
21,-0.454,-0.809,1.3216263024156951
21,-0.309,-0.809,1.3228618927206484
21,-0.156,-0.809,1.3212558926638553
21,0.0,-0.809,1.3202423068942064
21,0.156,-0.809,1.3217936103593424
21,0.309,-0.809,1.4021297474428107
21,0.454,-0.809,1.402060496332763
21,0.588,-0.809,1.2932686018269264
21,0.707,-0.809,1.2946067562037902
21,0.809,-0.809,1.3093948935698092
21,0.891,-0.809,1.3098371301513512
21,0.951,-0.809,1.3102870858313582
21,0.988,-0.809,1.3100613466557787
21,1.0,-0.809,1.3107199289456937
21,-1.0,-0.707,1.3218390835327551
21,-0.988,-0.707,1.3220154725697164
21,-0.951,-0.707,1.3218423732175664
21,-0.891,-0.707,1.3223891139896946
21,-0.809,-0.707,1.3235517622976818
21,-0.707,-0.707,1.322924149170201
21,-0.588,-0.707,1.3244415041216977
21,-0.454,-0.707,1.322705309681632
21,-0.309,-0.707,1.3245692157397857
21,-0.156,-0.707,1.322426915659111
21,0.0,-0.707,1.3212781506491718
21,0.156,-0.707,1.3232665071252399
21,0.309,-0.707,1.4007500331820737
21,0.454,-0.707,1.4041769845626697
21,0.588,-0.707,1.2941638195518195
21,0.707,-0.707,1.2951198269533541
21,0.809,-0.707,1.3100741467923072
21,0.891,-0.707,1.3101310248075813
21,0.951,-0.707,1.311327937677156
21,0.988,-0.707,1.311993930593496
21,1.0,-0.707,1.3125955947150976
21,-1.0,-0.588,1.3226981620945244
21,-0.988,-0.588,1.322938201620896
21,-0.951,-0.588,1.322654600826702
21,-0.891,-0.588,1.323452696691048
21,-0.809,-0.588,1.3240445110189842
21,-0.707,-0.588,1.3240260393374914
21,-0.588,-0.588,1.3254902588735893
21,-0.454,-0.588,1.324141437379351
21,-0.309,-0.588,1.325546474405689
21,-0.156,-0.588,1.3237609215328978
21,0.0,-0.588,1.3228322343019738
21,0.156,-0.588,1.324295452339224
21,0.309,-0.588,1.4035835618705326
21,0.454,-0.588,1.4049165684862972
21,0.588,-0.588,1.2952941651407304
21,0.707,-0.588,1.296504409867498
21,0.809,-0.588,1.3109936700279172
21,0.891,-0.588,1.3115853834652103
21,0.951,-0.588,1.312958050952303
21,0.988,-0.588,1.312943457123267
21,1.0,-0.588,1.3129032772749425
21,-1.0,-0.454,1.323606380237901
21,-0.988,-0.454,1.3234275244861733
21,-0.951,-0.454,1.32394213087434
21,-0.891,-0.454,1.324512140874944
21,-0.809,-0.454,1.3251445196335558
21,-0.707,-0.454,1.3245577235382555
21,-0.588,-0.454,1.3255902397468697
21,-0.454,-0.454,1.3242187463203745
21,-0.309,-0.454,1.3264966106523857
21,-0.156,-0.454,1.324401292703601
21,0.0,-0.454,1.3233547729877797
21,0.156,-0.454,1.324671522771385
21,0.309,-0.454,1.402059254489583
21,0.454,-0.454,1.4046561353454883
21,0.588,-0.454,1.2958236635694689
21,0.707,-0.454,1.297602530316511
21,0.809,-0.454,1.3118200477250017
21,0.891,-0.454,1.3129709843522293
21,0.951,-0.454,1.3132846140598884
21,0.988,-0.454,1.3135722595622557
21,1.0,-0.454,1.313708889603315
21,-1.0,-0.309,1.3234408944702603
21,-0.988,-0.309,1.3238132820419244
21,-0.951,-0.309,1.3245927220279978
21,-0.891,-0.309,1.3256195048374533
21,-0.809,-0.309,1.3255992988488907
21,-0.707,-0.309,1.3253590798757298
21,-0.588,-0.309,1.326474720853745
21,-0.454,-0.309,1.3251221100193005
21,-0.309,-0.309,1.326733221438224
21,-0.156,-0.309,1.3209753178923878
21,0.0,-0.309,1.322044511186954
21,0.156,-0.309,1.3235684711259708
21,0.309,-0.309,1.3860617375086377
21,0.454,-0.309,1.3880124176639552
21,0.588,-0.309,1.2973792828117436
21,0.707,-0.309,1.298248248095986
21,0.809,-0.309,1.3125012292041265
21,0.891,-0.309,1.313230589152477
21,0.951,-0.309,1.3142317028018204
21,0.988,-0.309,1.3138637885541669
21,1.0,-0.309,1.3142905317657756
21,-1.0,-0.156,1.3241433261790008
21,-0.988,-0.156,1.3244297777107348
21,-0.951,-0.156,1.3245452661005042
21,-0.891,-0.156,1.325232599376561
21,-0.809,-0.156,1.3259413777329514
21,-0.707,-0.156,1.3252496673867449
21,-0.588,-0.156,1.3272521093476697
21,-0.454,-0.156,1.321377668016924
21,-0.309,-0.156,1.3221178689160908
21,-0.156,-0.156,1.315666692621401
21,0.0,-0.156,1.3187831079117311
21,0.156,-0.156,1.3208114554739399
21,0.309,-0.156,1.3348176883675464
21,0.454,-0.156,1.33678943887266
21,0.588,-0.156,1.2975370603232819
21,0.707,-0.156,1.2984151211796742
21,0.809,-0.156,1.3129104977809545
21,0.891,-0.156,1.3136131642913116
21,0.951,-0.156,1.3148111713424542
21,0.988,-0.156,1.314291360392545
21,1.0,-0.156,1.3151235797381922
21,-1.0,0.0,1.3244007512618747
21,-0.988,0.0,1.3247435641325875
21,-0.951,0.0,1.324546713963344
21,-0.891,0.0,1.325278091182877
21,-0.809,0.0,1.3261866391674864
21,-0.707,0.0,1.3252773152418866
21,-0.588,0.0,1.3266520723847348
21,-0.454,0.0,1.3130710671816246
21,-0.309,0.0,1.315378754295056
21,-0.156,0.0,1.3128625060398278
21,0.0,0.0,1.3162985747382836
21,0.156,0.0,1.3179412420413206
21,0.309,0.0,1.317551754703028
21,0.454,0.0,1.3186502642925422
21,0.588,0.0,1.2986560630789692
21,0.707,0.0,1.2991821679978524
21,0.809,0.0,1.3129553802681861
21,0.891,0.0,1.3137358973506859
21,0.951,0.0,1.3145334857995996
21,0.988,0.0,1.3152154094496005
21,1.0,0.0,1.3151700601574003
21,-1.0,0.156,1.324036808834191
21,-0.988,0.156,1.3244688813914716
21,-0.951,0.156,1.3248154440457338
21,-0.891,0.156,1.3256202955699203
21,-0.809,0.156,1.3264019051937734
21,-0.707,0.156,1.3177376004171497
21,-0.588,0.156,1.3184440574438057
21,-0.454,0.156,1.3101772914121765
21,-0.309,0.156,1.3112178548239988
21,-0.156,0.156,1.3114001404843498
21,0.0,0.156,1.313824533325726
21,0.156,0.156,1.3154446298573834
21,0.309,0.156,1.31548110495725
21,0.454,0.156,1.3171419255747128
21,0.588,0.156,1.3057612181955403
21,0.707,0.156,1.307389280760826
21,0.809,0.156,1.3127744399544141
21,0.891,0.156,1.3132457270841464
21,0.951,0.156,1.314583997792787
21,0.988,0.156,1.3150176232012192
21,1.0,0.156,1.3150944832706861
21,-1.0,0.309,1.323277018997663
21,-0.988,0.309,1.3231655785156031
21,-0.951,0.309,1.3234372371179728
21,-0.891,0.309,1.3248611963810495
21,-0.809,0.309,1.3250957272189405
21,-0.707,0.309,1.3093637193631826
21,-0.588,0.309,1.3103022305069365
21,-0.454,0.309,1.3084928092960164
21,-0.309,0.309,1.3095753171991182
21,-0.156,0.309,1.3100311703547007
21,0.0,0.309,1.311716454977327
21,0.156,0.309,1.313434214674042
21,0.309,0.309,1.314655923959066
21,0.454,0.309,1.316032811763154
21,0.588,0.309,1.3096626147939372
21,0.707,0.309,1.3110629724463612
21,0.809,0.309,1.312688654252634
21,0.891,0.309,1.3134104416086307
21,0.951,0.309,1.3142292830324802
21,0.988,0.309,1.3138605537111072
21,1.0,0.309,1.3139505672115184
21,-1.0,0.454,1.314977867587473
21,-0.988,0.454,1.3147511453516245
21,-0.951,0.454,1.3154354061261615
21,-0.891,0.454,1.3158337151883692
21,-0.809,0.454,1.3165366785238433
21,-0.707,0.454,1.3065936932627706
21,-0.588,0.454,1.3074390497996324
21,-0.454,0.454,1.3070692321832247
21,-0.309,0.454,1.3081126102062093
21,-0.156,0.454,1.310113488884837
21,0.0,0.454,1.309688208063163
21,0.156,0.454,1.311426165283712
21,0.309,0.454,1.3141955802128562
21,0.454,0.454,1.3154629255014563
21,0.588,0.454,1.311692125616657
21,0.707,0.454,1.3127836253344696
21,0.809,0.454,1.3130244884138635
21,0.891,0.454,1.3137201470607007
21,0.951,0.454,1.3145293915039067
21,0.988,0.454,1.3151007874924545
21,1.0,0.454,1.3153744139837749
21,-1.0,0.588,1.3063335455171237
21,-0.988,0.588,1.3068595848364746
21,-0.951,0.588,1.3077715915425128
21,-0.891,0.588,1.3080371543704055
21,-0.809,0.588,1.3083683472762928
21,-0.707,0.588,1.3044711951397847
21,-0.588,0.588,1.3057101021313984
21,-0.454,0.588,1.3065442561708773
21,-0.309,0.588,1.3072273892324997
21,-0.156,0.588,1.3092013484305938
21,0.0,0.588,1.307285592250843
21,0.156,0.588,1.30911932291882
21,0.309,0.588,1.3128714066886327
21,0.454,0.588,1.3146280635363536
21,0.588,0.588,1.3123974301178853
21,0.707,0.588,1.3140765562458085
21,0.809,0.588,1.3141463622295944
21,0.891,0.588,1.3148833266414177
21,0.951,0.588,1.3154300893564603
21,0.988,0.588,1.3151396095629289
21,1.0,0.588,1.3159679608060235
21,-1.0,0.707,1.302401857108907
21,-0.988,0.707,1.3028257065059665
21,-0.951,0.707,1.3030417730595798
21,-0.891,0.707,1.303537418902197
21,-0.809,0.707,1.304439456587981
21,-0.707,0.707,1.3035110925390645
21,-0.588,0.707,1.3042127278839308
21,-0.454,0.707,1.3045784051268159
21,-0.309,0.707,1.3056028414076375
21,-0.156,0.707,1.3071159507619816
21,0.0,0.707,1.3049728643957164
21,0.156,0.707,1.306421418270462
21,0.309,0.707,1.3114967191729674
21,0.454,0.707,1.3127318933148917
21,0.588,0.707,1.313289103309262
21,0.707,0.707,1.3142843309985905
21,0.809,0.707,1.3139255512098154
21,0.891,0.707,1.3147976583323429
21,0.951,0.707,1.315999459253035
21,0.988,0.707,1.3158939721594263
21,1.0,0.707,1.315959928963948
21,-1.0,0.809,1.3003030860885616
21,-0.988,0.809,1.300206878020192
21,-0.951,0.809,1.3003245638080898
21,-0.891,0.809,1.3005526410683128
21,-0.809,0.809,1.3018199826984542
21,-0.707,0.809,1.3016347732075273
21,-0.588,0.809,1.3027877704010657
21,-0.454,0.809,1.3042656754341928
21,-0.309,0.809,1.3052372587837133
21,-0.156,0.809,1.3036835858468678
21,0.0,0.809,1.3033382765768204
21,0.156,0.809,1.3047296420950767
21,0.309,0.809,1.3104607807244073
21,0.454,0.809,1.3114260854863318
21,0.588,0.809,1.3133052275592303
21,0.707,0.809,1.3144911253594005
21,0.809,0.809,1.3143656544697129
21,0.891,0.809,1.3148624216961027
21,0.951,0.809,1.3152868284388222
21,0.988,0.809,1.3155941592536877
21,1.0,0.809,1.3148629558847709
21,-1.0,0.891,1.298383684511128
21,-0.988,0.891,1.2982254990754774
21,-0.951,0.891,1.2984595295375434
21,-0.891,0.891,1.299456919272011
21,-0.809,0.891,1.299819744339318
21,-0.707,0.891,1.2998006510837756
21,-0.588,0.891,1.3012393163976497
21,-0.454,0.891,1.302624269945091
21,-0.309,0.891,1.3042561102248533
21,-0.156,0.891,1.3001513046955682
21,0.0,0.891,1.3009248326439014
21,0.156,0.891,1.302536088520274
21,0.309,0.891,1.3094065010815135
21,0.454,0.891,1.309765406866169
21,0.588,0.891,1.3129947147709413
21,0.707,0.891,1.3138236329172377
21,0.809,0.891,1.3138030589434448
21,0.891,0.891,1.314068365077177
21,0.951,0.891,1.3145047774476089
21,0.988,0.891,1.315278744887287
21,1.0,0.891,1.3151467211283394
21,-1.0,0.951,1.2964471642349573
21,-0.988,0.951,1.2963812965057966
21,-0.951,0.951,1.2960573111016709
21,-0.891,0.951,1.297290304565677
21,-0.809,0.951,1.2981014017966936
21,-0.707,0.951,1.2982637946691948
21,-0.588,0.951,1.2999543340392339
21,-0.454,0.951,1.3011548440249954
21,-0.309,0.951,1.3017132929221702
21,-0.156,0.951,1.297058583267638
21,0.0,0.951,1.2981941743405114
21,0.156,0.951,1.3001112050296262
21,0.309,0.951,1.3071559958984205
21,0.454,0.951,1.308918065928147
21,0.588,0.951,1.3117537918392737
21,0.707,0.951,1.3134566456819114
21,0.809,0.951,1.3123727848611557
21,0.891,0.951,1.3128074188053511
21,0.951,0.951,1.3139990358107199
21,0.988,0.951,1.314420896406458
21,1.0,0.951,1.3142656847386873
21,-1.0,0.988,1.2947476577506214
21,-0.988,0.988,1.2947322405838941
21,-0.951,0.988,1.2945205427364415
21,-0.891,0.988,1.2963009988330954
21,-0.809,0.988,1.2968820516220128
21,-0.707,0.988,1.2969720352186536
21,-0.588,0.988,1.2980417496409613
21,-0.454,0.988,1.2988715976064278
21,-0.309,0.988,1.2999193967679241
21,-0.156,0.988,1.2950956308315822
21,0.0,0.988,1.297006243863501
21,0.156,0.988,1.2981758554934268
21,0.309,0.988,1.3056921982648435
21,0.454,0.988,1.3073259169374263
21,0.588,0.988,1.3110646414149978
21,0.707,0.988,1.3122618799540524
21,0.809,0.988,1.3109340084588679
21,0.891,0.988,1.312643683077384
21,0.951,0.988,1.3124569200698386
21,0.988,0.988,1.31268580984602
21,1.0,0.988,1.313254546270678
21,-1.0,1.0,1.2930943289799564
21,-0.988,1.0,1.2937079452133866
21,-0.951,1.0,1.2937858204832386
21,-0.891,1.0,1.2941249379864026
21,-0.809,1.0,1.2947259155509259
21,-0.707,1.0,1.2957887439761904
21,-0.588,1.0,1.2964055939165449
21,-0.454,1.0,1.2969811534894526
21,-0.309,1.0,1.2991072164083435
21,-0.156,1.0,1.292809669944985
21,0.0,1.0,1.2952587899551162
21,0.156,1.0,1.296956833268568
21,0.309,1.0,1.303784487138395
21,0.454,1.0,1.3052421872977442
21,0.588,1.0,1.3094373686205725
21,0.707,1.0,1.3106788292182723
21,0.809,1.0,1.3094144864535908
21,0.891,1.0,1.3108635120645231
21,0.951,1.0,1.3110266990352255
21,0.988,1.0,1.3117139637724708
21,1.0,1.0,1.3114886556878875
22,-1.0,-1.0,1.674223000622969
22,-0.988,-1.0,1.6746638408271866
22,-0.951,-1.0,1.6751097493163167
22,-0.891,-1.0,1.6745775562230918
22,-0.809,-1.0,1.6762772182409682
22,-0.707,-1.0,1.6758213398889965
22,-0.588,-1.0,1.676057848383779
22,-0.454,-1.0,1.674200015974102
22,-0.309,-1.0,1.6788586854862482
22,-0.156,-1.0,1.6752492178500618
22,0.0,-1.0,1.6809108462451399
22,0.156,-1.0,1.6806197883585918
22,0.309,-1.0,1.6926597202742517
22,0.454,-1.0,1.693612484205082
22,0.588,-1.0,1.6741309712740189
22,0.707,-1.0,1.6742944786928091
22,0.809,-1.0,1.6316036431764405
22,0.891,-1.0,1.6316586202133223
22,0.951,-1.0,1.6341828388810467
22,0.988,-1.0,1.633860923680186
22,1.0,-1.0,1.6337258830142156
22,-1.0,-0.988,1.6762253056971472
22,-0.988,-0.988,1.6758820269565027
22,-0.951,-0.988,1.6763671052280116
22,-0.891,-0.988,1.6773228827065274
22,-0.809,-0.988,1.6781845674960285
22,-0.707,-0.988,1.6785573675432877
22,-0.588,-0.988,1.6772856926568296
22,-0.454,-0.988,1.6773047167554143
22,-0.309,-0.988,1.6762552320394255
22,-0.156,-0.988,1.6755775428482265
22,0.0,-0.988,1.6795740488978088
22,0.156,-0.988,1.681807141796624
22,0.309,-0.988,1.6932209654934005
22,0.454,-0.988,1.6946347580510386
22,0.588,-0.988,1.6737569881199292
22,0.707,-0.988,1.6726856195910036
22,0.809,-0.988,1.6319879482119748
22,0.891,-0.988,1.6329000079832874
22,0.951,-0.988,1.63348901300034
22,0.988,-0.988,1.635587136357926
22,1.0,-0.988,1.6348735911424168
22,-1.0,-0.951,1.6757521150981733
22,-0.988,-0.951,1.6776260443008504
22,-0.951,-0.951,1.6772165661541691
22,-0.891,-0.951,1.6786212616472866
22,-0.809,-0.951,1.6792039479993992
22,-0.707,-0.951,1.67864046573241
22,-0.588,-0.951,1.6789232144606807
22,-0.454,-0.951,1.6764193921823338
22,-0.309,-0.951,1.6781593481499335
22,-0.156,-0.951,1.6762550933030926
22,0.0,-0.951,1.6805619874160396
22,0.156,-0.951,1.6817261417005156
22,0.309,-0.951,1.6916791154825157
22,0.454,-0.951,1.6930943217747412
22,0.588,-0.951,1.6758282455098905
22,0.707,-0.951,1.678101495088748
22,0.809,-0.951,1.636341665669027
22,0.891,-0.951,1.6360434592115007
22,0.951,-0.951,1.6346240916062178
22,0.988,-0.951,1.6370996964862359
22,1.0,-0.951,1.6355076112113194
22,-1.0,-0.891,1.6794397146691262
22,-0.988,-0.891,1.6785709250225866
22,-0.951,-0.891,1.6779465494018253
22,-0.891,-0.891,1.6787422108933152
22,-0.809,-0.891,1.6809489211520383
22,-0.707,-0.891,1.6791591309528358
22,-0.588,-0.891,1.681648698236661
22,-0.454,-0.891,1.6729843237001534
22,-0.309,-0.891,1.6752724951488442
22,-0.156,-0.891,1.674539252099693
22,0.0,-0.891,1.6785642960137768
22,0.156,-0.891,1.6819708496055525
22,0.309,-0.891,1.6874686620571864
22,0.454,-0.891,1.6889242334832146
22,0.588,-0.891,1.6775638363506902
22,0.707,-0.891,1.6770442646146861
22,0.809,-0.891,1.636207035535772
22,0.891,-0.891,1.6376526144498724
22,0.951,-0.891,1.6379395730180262
22,0.988,-0.891,1.6380755541062326
22,1.0,-0.891,1.6373826132477114
22,-1.0,-0.809,1.6804735106329651
22,-0.988,-0.809,1.6799679389657707
22,-0.951,-0.809,1.6794330985039696
22,-0.891,-0.809,1.6805512042406263
22,-0.809,-0.809,1.6823142758457428
22,-0.707,-0.809,1.6817588850282512
22,-0.588,-0.809,1.6834540204787525
22,-0.454,-0.809,1.6702855792182638
22,-0.309,-0.809,1.671723615818661
22,-0.156,-0.809,1.6737595886913024
22,0.0,-0.809,1.676612933016159
22,0.156,-0.809,1.6778573209692724
22,0.309,-0.809,1.6839327729351106
22,0.454,-0.809,1.6861245721887002
22,0.588,-0.809,1.6747585447297433
22,0.707,-0.809,1.6765705410003051
22,0.809,-0.809,1.6382330686464426
22,0.891,-0.809,1.6380401599712962
22,0.951,-0.809,1.6385574179701528
22,0.988,-0.809,1.6377835620421186
22,1.0,-0.809,1.6408552048064948
22,-1.0,-0.707,1.6811744171132679
22,-0.988,-0.707,1.681626881374606
22,-0.951,-0.707,1.6833255774441833
22,-0.891,-0.707,1.6827593936841376
22,-0.809,-0.707,1.682448591003049
22,-0.707,-0.707,1.6810660204328116
22,-0.588,-0.707,1.6808369563472652
22,-0.454,-0.707,1.6666448989588736
22,-0.309,-0.707,1.6703935253905433
22,-0.156,-0.707,1.6696227434939264
22,0.0,-0.707,1.6742497321373642
22,0.156,-0.707,1.6753710204036694
22,0.309,-0.707,1.680307211847633
22,0.454,-0.707,1.682415666988551
22,0.588,-0.707,1.6678804127904663
22,0.707,-0.707,1.6729109095266836
22,0.809,-0.707,1.6388059182721162
22,0.891,-0.707,1.6401350099634384
22,0.951,-0.707,1.639766182035693
22,0.988,-0.707,1.6396848515315607
22,1.0,-0.707,1.6380945099702036
22,-1.0,-0.588,1.6813174295871005
22,-0.988,-0.588,1.6824305381965223
22,-0.951,-0.588,1.6823502733241558
22,-0.891,-0.588,1.68361980912779
22,-0.809,-0.588,1.683239383181707
22,-0.707,-0.588,1.6722711605779779
22,-0.588,-0.588,1.6730831988879311
22,-0.454,-0.588,1.6653806737989547
22,-0.309,-0.588,1.6679248966602394
22,-0.156,-0.588,1.6666611610836026
22,0.0,-0.588,1.6703014208488083
22,0.156,-0.588,1.6726518426140393
22,0.309,-0.588,1.6785297544952757
22,0.454,-0.588,1.679030526681481
22,0.588,-0.588,1.668348578199849
22,0.707,-0.588,1.6691072751433171
22,0.809,-0.588,1.6413395965570914
22,0.891,-0.588,1.6401022848706612
22,0.951,-0.588,1.640898877298252
22,0.988,-0.588,1.6424727195220765
22,1.0,-0.588,1.6418427090654688
22,-1.0,-0.454,1.683456381864423
22,-0.988,-0.454,1.6824217512351067
22,-0.951,-0.454,1.6834598961925087
22,-0.891,-0.454,1.6825714751353358
22,-0.809,-0.454,1.6834684726456153
22,-0.707,-0.454,1.6667059061949305
22,-0.588,-0.454,1.666770042676746
22,-0.454,-0.454,1.660863608016764
22,-0.309,-0.454,1.663810789608005
22,-0.156,-0.454,1.662818086639026
22,0.0,-0.454,1.6686540687543043
22,0.156,-0.454,1.6685647728884174
22,0.309,-0.454,1.6763784999099482
22,0.454,-0.454,1.6753615957779542
22,0.588,-0.454,1.6695018274834166
22,0.707,-0.454,1.6717243720156083
22,0.809,-0.454,1.6417299447405533
22,0.891,-0.454,1.6442132698650513
22,0.951,-0.454,1.6442384961968317
22,0.988,-0.454,1.6451776840845804
22,1.0,-0.454,1.643671036464888
22,-1.0,-0.309,1.6750819221829667
22,-0.988,-0.309,1.6733871707590677
22,-0.951,-0.309,1.6753268930757539
22,-0.891,-0.309,1.6741010914950911
22,-0.809,-0.309,1.6749903005766915
22,-0.707,-0.309,1.6644063021878117
22,-0.588,-0.309,1.6651701815588154
22,-0.454,-0.309,1.6565182286024411
22,-0.309,-0.309,1.6585402128444735
22,-0.156,-0.309,1.6588942893969776
22,0.0,-0.309,1.6644478136922296
22,0.156,-0.309,1.6647082482701874
22,0.309,-0.309,1.6721955738002459
22,0.454,-0.309,1.6733279266907175
22,0.588,-0.309,1.6700236090954932
22,0.707,-0.309,1.6735248165910925
22,0.809,-0.309,1.6579472875926458
22,0.891,-0.309,1.6585209382015205
22,0.951,-0.309,1.6592861695589727
22,0.988,-0.309,1.659662791858872
22,1.0,-0.309,1.6609036455916744
22,-1.0,-0.156,1.6657191488060936
22,-0.988,-0.156,1.6651098739408272
22,-0.951,-0.156,1.6664321125178907
22,-0.891,-0.156,1.666799928490628
22,-0.809,-0.156,1.6675937886702257
22,-0.707,-0.156,1.6628218854803434
22,-0.588,-0.156,1.6620664620885648
22,-0.454,-0.156,1.6514481954422533
22,-0.309,-0.156,1.6538457006165501
22,-0.156,-0.156,1.6540566052104635
22,0.0,-0.156,1.6585162779032485
22,0.156,-0.156,1.6607583903899945
22,0.309,-0.156,1.6687635364820406
22,0.454,-0.156,1.6698986118009063
22,0.588,-0.156,1.673399828298796
22,0.707,-0.156,1.6735384206413437
22,0.809,-0.156,1.6668939832325713
22,0.891,-0.156,1.6674716909967264
22,0.951,-0.156,1.6676900025002892
22,0.988,-0.156,1.6674031474029096
22,1.0,-0.156,1.6677529829122142
22,-1.0,0.0,1.6608683411529308
22,-0.988,0.0,1.662292179464306
22,-0.951,0.0,1.6626313900190934
22,-0.891,0.0,1.663803726473038
22,-0.809,0.0,1.6642203248873932
22,-0.707,0.0,1.6604873646784413
22,-0.588,0.0,1.6616100419787678
22,-0.454,0.0,1.647717808610094
22,-0.309,0.0,1.6495665418144991
22,-0.156,0.0,1.6481256469317964
22,0.0,0.0,1.655827374470156
22,0.156,0.0,1.6564317534082216
22,0.309,0.0,1.6666393127073014
22,0.454,0.0,1.6671334106739628
22,0.588,0.0,1.6723330699444867
22,0.707,0.0,1.673901477477636
22,0.809,0.0,1.6690367515942737
22,0.891,0.0,1.670684207565541
22,0.951,0.0,1.67189153446599
22,0.988,0.0,1.6716293514237333
22,1.0,0.0,1.6718053839861424
22,-1.0,0.156,1.6608151932963906
22,-0.988,0.156,1.6592975178711038
22,-0.951,0.156,1.6592170280507665
22,-0.891,0.156,1.6604665969879597
22,-0.809,0.156,1.6608784908876029
22,-0.707,0.156,1.6539582347008617
22,-0.588,0.156,1.65558265062849
22,-0.454,0.156,1.6444090417066348
22,-0.309,0.156,1.6440208763959814
22,-0.156,0.156,1.6429664869255054
22,0.0,0.156,1.6507552814335336
22,0.156,0.156,1.6529398247709688
22,0.309,0.156,1.6629132103707347
22,0.454,0.156,1.6647718606306028
22,0.588,0.156,1.6734120607680918
22,0.707,0.156,1.6751826509028163
22,0.809,0.156,1.6732126810907966
22,0.891,0.156,1.6729229674392823
22,0.951,0.156,1.6746041043675526
22,0.988,0.156,1.6733822994823193
22,1.0,0.156,1.674719135421478
22,-1.0,0.309,1.6586359214030173
22,-0.988,0.309,1.6576465853888536
22,-0.951,0.309,1.6592708824717397
22,-0.891,0.309,1.6612209286357507
22,-0.809,0.309,1.661863292573396
22,-0.707,0.309,1.6476703659103589
22,-0.588,0.309,1.6474317212432137
22,-0.454,0.309,1.6373255778549427
22,-0.309,0.309,1.6385199457436572
22,-0.156,0.309,1.6386664849602726
22,0.0,0.309,1.6463940961609191
22,0.156,0.309,1.6472721637830137
22,0.309,0.309,1.6603690513007947
22,0.454,0.309,1.6615798961395338
22,0.588,0.309,1.6741573168725383
22,0.707,0.309,1.6740721977188724
22,0.809,0.309,1.6743075239945637
22,0.891,0.309,1.6755708346858318
22,0.951,0.309,1.6760067501782272
22,0.988,0.309,1.6754765701741459
22,1.0,0.309,1.6763727915387903
22,-1.0,0.454,1.6588231678626177
22,-0.988,0.454,1.6571825521936703
22,-0.951,0.454,1.6589806520555082
22,-0.891,0.454,1.6591487190462237
22,-0.809,0.454,1.6601020695582402
22,-0.707,0.454,1.6428412394758922
22,-0.588,0.454,1.6443595404171216
22,-0.454,0.454,1.6311378050911784
22,-0.309,0.454,1.6349338571131167
22,-0.156,0.454,1.6327831257849237
22,0.0,0.454,1.6418660955950557
22,0.156,0.454,1.643010983562653
22,0.309,0.454,1.655487101662112
22,0.454,0.454,1.6576329059644292
22,0.588,0.454,1.67258488312098
22,0.707,0.454,1.6747016075557526
22,0.809,0.454,1.6751746495888513
22,0.891,0.454,1.6765253692876647
22,0.951,0.454,1.6762951138017674
22,0.988,0.454,1.6772308009195638
22,1.0,0.454,1.6773090061966929
22,-1.0,0.588,1.6568372375617275
22,-0.988,0.588,1.6572668786203937
22,-0.951,0.588,1.6561573350751748
22,-0.891,0.588,1.656892618450413
22,-0.809,0.588,1.6578566858281538
22,-0.707,0.588,1.6385403288130709
22,-0.588,0.588,1.6424224746793126
22,-0.454,0.588,1.6271369787255774
22,-0.309,0.588,1.6283238883912228
22,-0.156,0.588,1.6276885397043843
22,0.0,0.588,1.638657278735642
22,0.156,0.588,1.640163535016542
22,0.309,0.588,1.6530405901628198
22,0.454,0.588,1.6548097435057934
22,0.588,0.588,1.673742034656859
22,0.707,0.588,1.6749422848497177
22,0.809,0.588,1.676006846464523
22,0.891,0.588,1.677902879734155
22,0.951,0.588,1.6779352659946551
22,0.988,0.588,1.6773493725653283
22,1.0,0.588,1.6777308692621409
22,-1.0,0.707,1.651993962858782
22,-0.988,0.707,1.6512899169250554
22,-0.951,0.707,1.6509992770142727
22,-0.891,0.707,1.653199148789566
22,-0.809,0.707,1.654625856991767
22,-0.707,0.707,1.637912899965728
22,-0.588,0.707,1.6378048808170391
22,-0.454,0.707,1.6237221471409966
22,-0.309,0.707,1.6251348974721582
22,-0.156,0.707,1.6241177546700225
22,0.0,0.707,1.632760963058679
22,0.156,0.707,1.6353536039910879
22,0.309,0.707,1.6500349458969068
22,0.454,0.707,1.6518452928082914
22,0.588,0.707,1.67148577542752
22,0.707,0.707,1.6735355907226204
22,0.809,0.707,1.6780144356327196
22,0.891,0.707,1.6779008670365214
22,0.951,0.707,1.6783932330416622
22,0.988,0.707,1.6776729559334718
22,1.0,0.707,1.678532385963034
22,-1.0,0.809,1.6458548445262458
22,-0.988,0.809,1.6452072588083704
22,-0.951,0.809,1.647536329804935
22,-0.891,0.809,1.6463699440934354
22,-0.809,0.809,1.6466456544181818
22,-0.707,0.809,1.6346099085493129
22,-0.588,0.809,1.6375408279350017
22,-0.454,0.809,1.6185178848803776
22,-0.309,0.809,1.6183820942968705
22,-0.156,0.809,1.6194202787457912
22,0.0,0.809,1.6296202181919737
22,0.156,0.809,1.6315265790763624
22,0.309,0.809,1.646404304019477
22,0.454,0.809,1.648974367216974
22,0.588,0.809,1.6724397042487233
22,0.707,0.809,1.6730049220271237
22,0.809,0.809,1.6759750655409595
22,0.891,0.809,1.6775859713690044
22,0.951,0.809,1.679223286607226
22,0.988,0.809,1.677242780335144
22,1.0,0.809,1.679460478684789
22,-1.0,0.891,1.6396102910766495
22,-0.988,0.891,1.6413283770700873
