iteration,params,startmove,response,score
0,18,-0.951,0.0,1.2469033394017166
0,18,-0.891,0.0,1.2471172599738538
0,18,-0.809,0.0,1.248437285939155
0,18,-0.707,0.0,1.2473836570827335
0,18,-0.588,0.0,1.2487418039005629
0,18,-0.454,0.0,1.2484465766331416
0,18,-0.309,0.0,1.2484683120714606
0,18,-0.156,0.0,1.2471848857144392
0,18,0.0,0.0,1.2455614285350949
0,18,0.156,0.0,1.2475197831093998
0,18,0.309,0.0,1.245020862769796
0,18,0.454,0.0,1.2468847663437876
0,18,0.588,0.0,1.2416253979935883
0,18,0.707,0.0,1.2428987900441777
0,18,0.809,0.0,1.2425243412949114
0,18,0.891,0.0,1.2436599811531321
0,18,0.951,0.0,1.243500190480337
0,18,0.988,0.0,1.2445092325236735
0,18,1.0,0.0,1.2448447543125323
0,18,-1.0,0.156,1.2442184919749788
0,18,-0.988,0.156,1.2443885063578548
0,18,-0.951,0.156,1.2444335694436752
0,18,-0.891,0.156,1.2446626176107112
0,18,-0.809,0.156,1.2456706459611362
0,18,-0.707,0.156,1.2455818279582815
0,18,-0.588,0.156,1.2466572916608647
0,18,-0.454,0.156,1.2449373351297732
0,18,-0.309,0.156,1.2466486917910848
0,18,-0.156,0.156,1.2446501445009783
0,18,0.0,0.156,1.2457110270449017
0,18,0.156,0.156,1.247160550991269
0,18,0.309,0.156,1.2453561105409512
0,18,0.454,0.156,1.2472653074833056
0,18,0.588,0.156,1.2421141701813994
0,18,0.707,0.156,1.2440804901012088
0,18,0.809,0.156,1.2438226496571578
0,18,0.891,0.156,1.2444442458524665
0,18,0.951,0.156,1.2453877025459636
0,18,0.988,0.156,1.2451642335188577
0,18,1.0,0.156,1.2446810844178828
0,18,-1.0,0.309,1.2407538052081362
0,18,-0.988,0.309,1.2417385070038423
0,18,-0.951,0.309,1.2424183986165542
0,18,-0.891,0.309,1.2421307051901043
0,18,-0.809,0.309,1.2436359152297358
0,18,-0.707,0.309,1.2427550441362076
0,18,-0.588,0.309,1.2436802338564559
0,18,-0.454,0.309,1.242655824752945
0,18,-0.309,0.309,1.24433361941261
0,18,-0.156,0.309,1.2436616529518445
0,18,0.0,0.309,1.244761802881456
0,18,0.156,0.309,1.2459367376343256
0,18,0.309,0.309,1.2447149635084436
0,18,0.454,0.309,1.246181525443292
0,18,0.588,0.309,1.243396790839922
0,18,0.707,0.309,1.245320195685838
0,18,0.809,0.309,1.2450864975334748
0,18,0.891,0.309,1.2453125896538149
0,18,0.951,0.309,1.2461681298790699
0,18,0.988,0.309,1.2466379091608666
0,18,1.0,0.309,1.2462775201325647
0,18,-1.0,0.454,1.239149920868051
0,18,-0.988,0.454,1.2398800391734435
0,18,-0.951,0.454,1.2396164728237442
0,18,-0.891,0.454,1.240152114529525
0,18,-0.809,0.454,1.2412872595150837
0,18,-0.707,0.454,1.2390881193285153
0,18,-0.588,0.454,1.2410713255083983
0,18,-0.454,0.454,1.2399519947732973
0,18,-0.309,0.454,1.2415423101690441
0,18,-0.156,0.454,1.2413928424100227
0,18,0.0,0.454,1.2426236116340914
0,18,0.156,0.454,1.2443082584854197
0,18,0.309,0.454,1.244976629735188
0,18,0.454,0.454,1.2467180709115206
0,18,0.588,0.454,1.2445205857652712
0,18,0.707,0.454,1.2448009674118348
0,18,0.809,0.454,1.2457600980192594
0,18,0.891,0.454,1.2466771562335945
0,18,0.951,0.454,1.24682482081625
0,18,0.988,0.454,1.2475491379975963
0,18,1.0,0.454,1.247158724248572
0,18,-1.0,0.588,1.2366240045062884
0,18,-0.988,0.588,1.2363047843007131
0,18,-0.951,0.588,1.237036906812296
0,18,-0.891,0.588,1.2376250897617809
0,18,-0.809,0.588,1.2376414329777539
0,18,-0.707,0.588,1.2369443425042657
0,18,-0.588,0.588,1.2381353651005653
0,18,-0.454,0.588,1.2371011306183457
0,18,-0.309,0.588,1.2386801406092274
0,18,-0.156,0.588,1.239560644916259
0,18,0.0,0.588,1.242335590057325
0,18,0.156,0.588,1.243748383365969
0,18,0.309,0.588,1.2443504109679342
0,18,0.454,0.588,1.2459143211013117
0,18,0.588,0.588,1.2451131206571948
0,18,0.707,0.588,1.2456018596188139
0,18,0.809,0.588,1.2467459320932475
0,18,0.891,0.588,1.2463127812764754
0,18,0.951,0.588,1.24832658270682
0,18,0.988,0.588,1.2473583910404817
0,18,1.0,0.588,1.2476110408238723
0,18,-1.0,0.707,1.234034692427452
0,18,-0.988,0.707,1.2335100110180042
0,18,-0.951,0.707,1.2335440208746342
0,18,-0.891,0.707,1.2354273554344928
0,18,-0.809,0.707,1.23604318507549
0,18,-0.707,0.707,1.234747686651822
0,18,-0.588,0.707,1.2355870171525276
0,18,-0.454,0.707,1.2349341594446726
0,18,-0.309,0.707,1.2347927987440372
0,18,-0.156,0.707,1.2371202883801073
0,18,0.0,0.707,1.2395329801929018
0,18,0.156,0.707,1.2413392271476418
0,18,0.309,0.707,1.2438055516365534
0,18,0.454,0.707,1.2448810898261542
0,18,0.588,0.707,1.2442645460915114
0,18,0.707,0.707,1.2460032852478837
0,18,0.809,0.707,1.245662383398941
0,18,0.891,0.707,1.2465212493796471
0,18,0.951,0.707,1.2470003916888839
0,18,0.988,0.707,1.2474327716589468
0,18,1.0,0.707,1.2473553815846434
0,18,-1.0,0.809,1.2315214843450943
0,18,-0.988,0.809,1.2316290638857401
0,18,-0.951,0.809,1.231353797103277
0,18,-0.891,0.809,1.2315854343240793
0,18,-0.809,0.809,1.234341851245013
0,18,-0.707,0.809,1.2312040443662327
0,18,-0.588,0.809,1.2319638396750603
0,18,-0.454,0.809,1.2309553568795983
0,18,-0.309,0.809,1.2328646219342267
0,18,-0.156,0.809,1.2346116195913834
0,18,0.0,0.809,1.238742588098399
0,18,0.156,0.809,1.2402905549813676
0,18,0.309,0.809,1.2434732310838925
0,18,0.454,0.809,1.2447847869231443
0,18,0.588,0.809,1.2440134716390059
0,18,0.707,0.809,1.2462131567987065
0,18,0.809,0.809,1.2449865194777294
0,18,0.891,0.809,1.2460549667585232
0,18,0.951,0.809,1.2466292873224685
0,18,0.988,0.809,1.2478586209947269
0,18,1.0,0.809,1.2476566139000453
0,18,-1.0,0.891,1.2285363101290678
0,18,-0.988,0.891,1.229137496465007
0,18,-0.951,0.891,1.229446771533918
0,18,-0.891,0.891,1.2305311988861773
0,18,-0.809,0.891,1.230829026700261
0,18,-0.707,0.891,1.2289827620074874
0,18,-0.588,0.891,1.2308123334232102
0,18,-0.454,0.891,1.2298885977418879
0,18,-0.309,0.891,1.2308310073927353
0,18,-0.156,0.891,1.2326761392366898
0,18,0.0,0.891,1.2364821551121155
0,18,0.156,0.891,1.2384929826944444
0,18,0.309,0.891,1.241480700238103
0,18,0.454,0.891,1.2437529483182381
0,18,0.588,0.891,1.2438011155562088
0,18,0.707,0.891,1.2448712668878026
0,18,0.809,0.891,1.2443614873269526
0,18,0.891,0.891,1.2443989356428364
0,18,0.951,0.891,1.2466909371356738
0,18,0.988,0.891,1.2469956577342451
0,18,1.0,0.891,1.2457630120567265
0,18,-1.0,0.951,1.2265338518974545
0,18,-0.988,0.951,1.2265581052307473
0,18,-0.951,0.951,1.2270345442762067
0,18,-0.891,0.951,1.2269939862980601
0,18,-0.809,0.951,1.228580496543608
0,18,-0.707,0.951,1.2262112469776794
0,18,-0.588,0.951,1.2280435448473577
0,18,-0.454,0.951,1.2267033789703428
0,18,-0.309,0.951,1.2278562014582328
0,18,-0.156,0.951,1.2313191525362397
0,18,0.0,0.951,1.2349767169857377
0,18,0.156,0.951,1.2370334873374513
0,18,0.309,0.951,1.2402951761286447
0,18,0.454,0.951,1.2421428813249582
0,18,0.588,0.951,1.2423743291916798
0,18,0.707,0.951,1.2445287280289419
0,18,0.809,0.951,1.244103380534029
0,18,0.891,0.951,1.2449496379139176
0,18,0.951,0.951,1.2447446765804118
0,18,0.988,0.951,1.2451553421382753
0,18,1.0,0.951,1.2453810055359882
0,18,-1.0,0.988,1.2249594799680963
0,18,-0.988,0.988,1.224216382161735
0,18,-0.951,0.988,1.2252746029027468
0,18,-0.891,0.988,1.2265089656457078
0,18,-0.809,0.988,1.226177604567261
0,18,-0.707,0.988,1.2244388542893652
0,18,-0.588,0.988,1.2270706931211641
0,18,-0.454,0.988,1.2250950265752016
0,18,-0.309,0.988,1.2272949448623347
0,18,-0.156,0.988,1.228797636259362
0,18,0.0,0.988,1.2345743877686934
0,18,0.156,0.988,1.2355220534126843
0,18,0.309,0.988,1.239767019076371
0,18,0.454,0.988,1.2407915634576785
0,18,0.588,0.988,1.2415852779553764
0,18,0.707,0.988,1.2432004651627495
0,18,0.809,0.988,1.2425356702897414
0,18,0.891,0.988,1.2432675981041665
0,18,0.951,0.988,1.2438572761899458
0,18,0.988,0.988,1.2442621847930622
0,18,1.0,0.988,1.2446531060485664
0,18,-1.0,1.0,1.2230569045770396
0,18,-0.988,1.0,1.2223447397766511
0,18,-0.951,1.0,1.2233971731263273
0,18,-0.891,1.0,1.2229756799546445
0,18,-0.809,1.0,1.2250715937003598
0,18,-0.707,1.0,1.2228466198967844
0,18,-0.588,1.0,1.223362184901543
0,18,-0.454,1.0,1.223458229077641
0,18,-0.309,1.0,1.224296870671417
0,18,-0.156,1.0,1.2277034515307244
0,18,0.0,1.0,1.2324834746892945
0,18,0.156,1.0,1.2335881403611846
0,18,0.309,1.0,1.237319353697166
0,18,0.454,1.0,1.2392650262719973
0,18,0.588,1.0,1.2407316544059457
0,18,0.707,1.0,1.2412215046645474
0,18,0.809,1.0,1.2409895329286424
0,18,0.891,1.0,1.2409015590290162
0,18,0.951,1.0,1.2425508425079526
0,18,0.988,1.0,1.2432348913345381
0,18,1.0,1.0,1.2425243685677454
1,18,-1.0,-1.0,1.2964224516843956
1,18,-0.988,-1.0,1.3019565061855465
1,18,-0.951,-1.0,1.3007144175637873
1,18,-0.891,-1.0,1.29489443235638
1,18,-0.809,-1.0,1.298880065234934
1,18,-0.707,-1.0,1.2961199198692592
1,18,-0.588,-1.0,1.2992279560437259
1,18,-0.454,-1.0,1.298816622000137
1,18,-0.309,-1.0,1.2929423043492678
1,18,-0.156,-1.0,1.2829161896127408
1,18,0.0,-1.0,1.2696021017455903
1,18,0.156,-1.0,1.2791900179329425
1,18,0.309,-1.0,1.2536018759059275
1,18,0.454,-1.0,1.258995492788352
1,18,0.588,-1.0,1.240268115215334
1,18,0.707,-1.0,1.2402811573784667
1,18,0.809,-1.0,1.250639694242342
1,18,0.891,-1.0,1.248785469287747
1,18,0.951,-1.0,1.255440090752501
1,18,0.988,-1.0,1.2498785793999054
1,18,1.0,-1.0,1.2484751955778857
1,18,-1.0,-0.988,1.2986932845425565
1,18,-0.988,-0.988,1.2976887055090471
1,18,-0.951,-0.988,1.2984745409262473
1,18,-0.891,-0.988,1.3002809812644873
1,18,-0.809,-0.988,1.3039280823774837
1,18,-0.707,-0.988,1.300168476039435
1,18,-0.588,-0.988,1.302512702361397
1,18,-0.454,-0.988,1.2949003986310166
1,18,-0.309,-0.988,1.296942934342491
1,18,-0.156,-0.988,1.280560234713663
1,18,0.0,-0.988,1.2724261467875468
1,18,0.156,-0.988,1.27214163143549
1,18,0.309,-0.988,1.2508879444406942
1,18,0.454,-0.988,1.2472199486326967
1,18,0.588,-0.988,1.2400583361315776
1,18,0.707,-0.988,1.2417982068613556
1,18,0.809,-0.988,1.2489363287590267
1,18,0.891,-0.988,1.2482599895562538
1,18,0.951,-0.988,1.240468586538035
1,18,0.988,-0.988,1.256210758785417
1,18,1.0,-0.988,1.2545304645407238
1,18,-1.0,-0.951,1.30472569903005
1,18,-0.988,-0.951,1.2932552259926795
1,18,-0.951,-0.951,1.3069102182714365
1,18,-0.891,-0.951,1.2977304073085887
1,18,-0.809,-0.951,1.3004477944022421
1,18,-0.707,-0.951,1.3040125124943498
1,18,-0.588,-0.951,1.3089045464759694
1,18,-0.454,-0.951,1.3057074615753044
1,18,-0.309,-0.951,1.2996803480202153
1,18,-0.156,-0.951,1.276752094146525
1,18,0.0,-0.951,1.2720178941208722
1,18,0.156,-0.951,1.2787834112225474
1,18,0.309,-0.951,1.2517308152590285
1,18,0.454,-0.951,1.256102908372376
1,18,0.588,-0.951,1.2448362561787578
1,18,0.707,-0.951,1.2422691565435913
1,18,0.809,-0.951,1.2488021265016978
1,18,0.891,-0.951,1.2502607340865763
1,18,0.951,-0.951,1.2534122338305205
1,18,0.988,-0.951,1.2523784718310074
1,18,1.0,-0.951,1.2565994721422857
1,18,-1.0,-0.891,1.3040217889710541
1,18,-0.988,-0.891,1.302774664094029
1,18,-0.951,-0.891,1.3002375202993608
1,18,-0.891,-0.891,1.3000234652297988
1,18,-0.809,-0.891,1.2971390244950314
1,18,-0.707,-0.891,1.3051910208959805
1,18,-0.588,-0.891,1.3039413751498214
1,18,-0.454,-0.891,1.2925734377707299
1,18,-0.309,-0.891,1.2986111089407706
1,18,-0.156,-0.891,1.282072901406931
1,18,0.0,-0.891,1.274615337935406
1,18,0.156,-0.891,1.2749770567348584
1,18,0.309,-0.891,1.2561895191730144
1,18,0.454,-0.891,1.2574902793551845
1,18,0.588,-0.891,1.2510592041564292
1,18,0.707,-0.891,1.2425761566557205
1,18,0.809,-0.891,1.253207858569504
1,18,0.891,-0.891,1.256768323879963
1,18,0.951,-0.891,1.2605786200726532
1,18,0.988,-0.891,1.2560707714976516
1,18,1.0,-0.891,1.2581146341351657
1,18,-1.0,-0.809,1.299091013884948
1,18,-0.988,-0.809,1.3068318926782243
1,18,-0.951,-0.809,1.29861819505726
1,18,-0.891,-0.809,1.298390232465588
1,18,-0.809,-0.809,1.300136403636853
1,18,-0.707,-0.809,1.303519497221048
1,18,-0.588,-0.809,1.2989728462856434
1,18,-0.454,-0.809,1.2968323082068414
1,18,-0.309,-0.809,1.2994814924144265
1,18,-0.156,-0.809,1.2799558761782748
1,18,0.0,-0.809,1.2779007756459675
1,18,0.156,-0.809,1.2650767337777409
1,18,0.309,-0.809,1.2613360039714805
1,18,0.454,-0.809,1.2566959439717136
1,18,0.588,-0.809,1.2471047973581881
1,18,0.707,-0.809,1.250309505441462
1,18,0.809,-0.809,1.253229313237547
1,18,0.891,-0.809,1.2655512523731096
1,18,0.951,-0.809,1.2566324109586886
1,18,0.988,-0.809,1.2597007465249712
1,18,1.0,-0.809,1.2639980349530442
1,18,-1.0,-0.707,1.300091875459078
1,18,-0.988,-0.707,1.2988093181819287
1,18,-0.951,-0.707,1.296547306657532
1,18,-0.891,-0.707,1.300157181955144
1,18,-0.809,-0.707,1.311062970316792
1,18,-0.707,-0.707,1.2961406522394026
1,18,-0.588,-0.707,1.3076743974858769
1,18,-0.454,-0.707,1.2922265434673712
1,18,-0.309,-0.707,1.2973245784202914
1,18,-0.156,-0.707,1.284163821395012
1,18,0.0,-0.707,1.2718683997482692
1,18,0.156,-0.707,1.267702079409414
1,18,0.309,-0.707,1.2630217086053261
1,18,0.454,-0.707,1.2698245853418506
1,18,0.588,-0.707,1.2508102994018238
1,18,0.707,-0.707,1.2468212736479864
1,18,0.809,-0.707,1.2509712095800185
1,18,0.891,-0.707,1.257000677310508
1,18,0.951,-0.707,1.2605583200890949
1,18,0.988,-0.707,1.252877938708658
1,18,1.0,-0.707,1.2594893238609257
1,18,-1.0,-0.588,1.2936636213176211
1,18,-0.988,-0.588,1.2987517364643386
1,18,-0.951,-0.588,1.301386658681294
1,18,-0.891,-0.588,1.296570835616581
1,18,-0.809,-0.588,1.2865708451102893
1,18,-0.707,-0.588,1.3005390537485797
1,18,-0.588,-0.588,1.3024019505161541
1,18,-0.454,-0.588,1.293343066528139
1,18,-0.309,-0.588,1.3011474057012813
1,18,-0.156,-0.588,1.2790363894009942
1,18,0.0,-0.588,1.2692187645219792
1,18,0.156,-0.588,1.2769346491403448
1,18,0.309,-0.588,1.2718631423354347
1,18,0.454,-0.588,1.2673425460768213
1,18,0.588,-0.588,1.2546984341658498
1,18,0.707,-0.588,1.2600028775245915
1,18,0.809,-0.588,1.2521595828899605
1,18,0.891,-0.588,1.2614028674363071
1,18,0.951,-0.588,1.2543171421342618
1,18,0.988,-0.588,1.2556689391066123
1,18,1.0,-0.588,1.2539656888937065
1,18,-1.0,-0.454,1.2858357880324678
1,18,-0.988,-0.454,1.2909041716079437
1,18,-0.951,-0.454,1.290341125364379
1,18,-0.891,-0.454,1.285857541740976
1,18,-0.809,-0.454,1.2951746760652076
1,18,-0.707,-0.454,1.292562274297879
1,18,-0.588,-0.454,1.3002818207108084
1,18,-0.454,-0.454,1.2854299264132436
1,18,-0.309,-0.454,1.2900534190109385
1,18,-0.156,-0.454,1.2704384174213075
1,18,0.0,-0.454,1.274392807553506
1,18,0.156,-0.454,1.2712936657293172
1,18,0.309,-0.454,1.2684391627198348
1,18,0.454,-0.454,1.2507637759278718
1,18,0.588,-0.454,1.2623291591210535
1,18,0.707,-0.454,1.253240793228171
1,18,0.809,-0.454,1.2534337110909954
1,18,0.891,-0.454,1.2602258887553135
1,18,0.951,-0.454,1.2471193876847564
1,18,0.988,-0.454,1.2582237259353943
1,18,1.0,-0.454,1.263056044277466
1,18,-1.0,-0.309,1.2805302240717555
1,18,-0.988,-0.309,1.2961456263128304
1,18,-0.951,-0.309,1.2878194687607671
1,18,-0.891,-0.309,1.2987734413317227
1,18,-0.809,-0.309,1.2849825716824728
1,18,-0.707,-0.309,1.2852763382058823
1,18,-0.588,-0.309,1.2969960542049892
1,18,-0.454,-0.309,1.2846955697961167
1,18,-0.309,-0.309,1.2909430070806274
1,18,-0.156,-0.309,1.2761599711921632
1,18,0.0,-0.309,1.272090685490776
1,18,0.156,-0.309,1.26562316696476
1,18,0.309,-0.309,1.2665345228652616
1,18,0.454,-0.309,1.2596364291142081
1,18,0.588,-0.309,1.2585857011574682
1,18,0.707,-0.309,1.2612352131066709
1,18,0.809,-0.309,1.2572137648567
1,18,0.891,-0.309,1.2599757158657825
1,18,0.951,-0.309,1.2660518552397806
1,18,0.988,-0.309,1.261726694549709
1,18,1.0,-0.309,1.2555663145911407
1,18,-1.0,-0.156,1.2900201912045335
1,18,-0.988,-0.156,1.2874177461839582
1,18,-0.951,-0.156,1.2816987810218745
1,18,-0.891,-0.156,1.286322242378441
1,18,-0.809,-0.156,1.2943953272320032
1,18,-0.707,-0.156,1.2849860780639353
1,18,-0.588,-0.156,1.2895722654588093
