params,startmove,response,score
55,0.0,0.309,1.2130795922363626
55,0.156,0.309,1.2161248173268064
55,0.309,0.309,1.2763951428265528
55,0.454,0.309,1.2776392653020665
55,0.588,0.309,1.2826304815224794
55,0.707,0.309,1.2856754624074767
55,0.809,0.309,1.2565367371425331
55,0.891,0.309,1.2560531566204145
55,0.951,0.309,1.2569999236852518
55,0.988,0.309,1.257753774890521
55,1.0,0.309,1.256549480631672
55,-1.0,0.454,1.2378468027592513
55,-0.988,0.454,1.2349645933058309
55,-0.951,0.454,1.2348330071157683
55,-0.891,0.454,1.2340666667301923
55,-0.809,0.454,1.2370539527456323
55,-0.707,0.454,1.2152897371183065
55,-0.588,0.454,1.2170439449188917
55,-0.454,0.454,1.170354538529105
55,-0.309,0.454,1.1703763610662843
55,-0.156,0.454,1.1454455150024732
55,0.0,0.454,1.208699348870842
55,0.156,0.454,1.2063442570904919
55,0.309,0.454,1.285570937987239
55,0.454,0.454,1.2875728434655214
55,0.588,0.454,1.3038434721732397
55,0.707,0.454,1.3033940048594979
55,0.809,0.454,1.2675525427321395
55,0.891,0.454,1.2685327093219791
55,0.951,0.454,1.268130399924571
55,0.988,0.454,1.2674666877476193
55,1.0,0.454,1.2661769262371585
55,-1.0,0.588,1.230845929237489
55,-0.988,0.588,1.2265123325230904
55,-0.951,0.588,1.231664824536493
55,-0.891,0.588,1.23106795245384
55,-0.809,0.588,1.2284672672500667
55,-0.707,0.588,1.2110076806176207
55,-0.588,0.588,1.2105068480532934
55,-0.454,0.588,1.1515976868286537
55,-0.309,0.588,1.1552869518893494
55,-0.156,0.588,1.1208954058061182
55,0.0,0.588,1.1956932570104923
55,0.156,0.588,1.1971835799295925
55,0.309,0.588,1.2892478933054434
55,0.454,0.588,1.2884092590598568
55,0.588,0.588,1.3175332744084298
55,0.707,0.588,1.3215433053744343
55,0.809,0.588,1.2780688172525818
55,0.891,0.588,1.2785413747094407
55,0.951,0.588,1.27690581996559
55,0.988,0.588,1.2784939431638096
55,1.0,0.588,1.2809620466196114
55,-1.0,0.707,1.2255460114630368
55,-0.988,0.707,1.2211976835450904
55,-0.951,0.707,1.2199230739408353
55,-0.891,0.707,1.2238326448732386
55,-0.809,0.707,1.2254389811777917
55,-0.707,0.707,1.201525603470746
55,-0.588,0.707,1.2006356384465162
55,-0.454,0.707,1.1358420915975003
55,-0.309,0.707,1.1356693860465514
55,-0.156,0.707,1.102788384399865
55,0.0,0.707,1.1896027016712116
55,0.156,0.707,1.1936300851778543
55,0.309,0.707,1.291685029457755
55,0.454,0.707,1.294935409794783
55,0.588,0.707,1.3337746837501883
55,0.707,0.707,1.3373612478320203
55,0.809,0.707,1.2911313205089792
55,0.891,0.707,1.2853662203870695
55,0.951,0.707,1.2931892707406842
55,0.988,0.707,1.2946630680314284
55,1.0,0.707,1.2893699351557588
55,-1.0,0.809,1.2178879488628729
55,-0.988,0.809,1.215804825006358
55,-0.951,0.809,1.2195431200359763
55,-0.891,0.809,1.2226997234075125
55,-0.809,0.809,1.2146158675035734
55,-0.707,0.809,1.1888672986201687
55,-0.588,0.809,1.1886515397161577
55,-0.454,0.809,1.116242964954718
55,-0.309,0.809,1.1178123675333786
55,-0.156,0.809,1.0901502789904984
55,0.0,0.809,1.1839920484691846
55,0.156,0.809,1.1831255143211847
55,0.309,0.809,1.2961816998609723
55,0.454,0.809,1.2983504311696217
55,0.588,0.809,1.3461848974379358
55,0.707,0.809,1.3489046196337782
55,0.809,0.809,1.3002570041637247
55,0.891,0.809,1.3006569720223502
55,0.951,0.809,1.302246339288883
55,0.988,0.809,1.3009100901579622
55,1.0,0.809,1.3008699531243288
55,-1.0,0.891,1.2156010721760693
55,-0.988,0.891,1.2147030314996232
55,-0.951,0.891,1.2141039309353154
55,-0.891,0.891,1.216013118768011
55,-0.809,0.891,1.2151710553192654
55,-0.707,0.891,1.1817347441268644
55,-0.588,0.891,1.1804891833999112
55,-0.454,0.891,1.1004960886308306
55,-0.309,0.891,1.1012836027300152
55,-0.156,0.891,1.0799550330623062
55,0.0,0.891,1.1790340077666643
55,0.156,0.891,1.178815099670566
55,0.309,0.891,1.3007673290420656
55,0.454,0.891,1.3032454088195218
55,0.588,0.891,1.3567872503135268
55,0.707,0.891,1.3580633079837023
55,0.809,0.891,1.306661571050397
55,0.891,0.891,1.3104480533765142
55,0.951,0.891,1.3074332112668001
55,0.988,0.891,1.3074040743451996
55,1.0,0.891,1.3143335983040751
55,-1.0,0.951,1.2110628447934442
55,-0.988,0.951,1.2127421341338918
55,-0.951,0.951,1.2068738255800218
55,-0.891,0.951,1.2109059664010264
55,-0.809,0.951,1.212224843960936
55,-0.707,0.951,1.1781401367001225
55,-0.588,0.951,1.1756573498843021
55,-0.454,0.951,1.0907511277622395
55,-0.309,0.951,1.0916944203247745
55,-0.156,0.951,1.0673497920296526
55,0.0,0.951,1.1739907623655648
55,0.156,0.951,1.1750324445324107
55,0.309,0.951,1.3010927215959192
55,0.454,0.951,1.3029865228056832
55,0.588,0.951,1.3656828193439572
55,0.707,0.951,1.3654571135593563
55,0.809,0.951,1.310992062409111
55,0.891,0.951,1.3140344535966166
55,0.951,0.951,1.3174412356198149
55,0.988,0.951,1.316282865381504
55,1.0,0.951,1.3174387649175725
55,-1.0,0.988,1.205536687390564
55,-0.988,0.988,1.2087621401231778
55,-0.951,0.988,1.2047725457069758
55,-0.891,0.988,1.2064286016783075
55,-0.809,0.988,1.2094520909683932
55,-0.707,0.988,1.1736060926744663
55,-0.588,0.988,1.178939999483878
55,-0.454,0.988,1.0854263931127892
55,-0.309,0.988,1.0852123868040573
55,-0.156,0.988,1.0624592722040989
55,0.0,0.988,1.1737578978046066
55,0.156,0.988,1.1718682801271525
55,0.309,0.988,1.3027326232413523
55,0.454,0.988,1.3048409741106448
55,0.588,0.988,1.367803600125539
55,0.707,0.988,1.369513549665056
55,0.809,0.988,1.3159351666009769
55,0.891,0.988,1.3156808606840054
55,0.951,0.988,1.3160413549293861
55,0.988,0.988,1.3196820786725365
55,1.0,0.988,1.3195856169335005
55,-1.0,1.0,1.202816695576621
55,-0.988,1.0,1.2015360476905657
55,-0.951,1.0,1.2071188726508684
55,-0.891,1.0,1.20606521085923
55,-0.809,1.0,1.2048355386229437
55,-0.707,1.0,1.1673639697891485
55,-0.588,1.0,1.1706990436211049
55,-0.454,1.0,1.0825152574701793
55,-0.309,1.0,1.0840781910522117
55,-0.156,1.0,1.0595400742696939
55,0.0,1.0,1.1690687554971644
55,0.156,1.0,1.170531890654966
55,0.309,1.0,1.3022128235010633
55,0.454,1.0,1.3050959630141497
55,0.588,1.0,1.3679008165828224
55,0.707,1.0,1.367142845067343
55,0.809,1.0,1.3137888204478214
55,0.891,1.0,1.3161782966790674
55,0.951,1.0,1.3190253700220833
55,0.988,1.0,1.3203854326122773
55,1.0,1.0,1.3190772317462633
56,-1.0,-1.0,1.14745153965792
56,-0.988,-1.0,1.1478238263115725
56,-0.951,-1.0,1.147966216567228
56,-0.891,-1.0,1.1484806424169998
56,-0.809,-1.0,1.149547424141301
56,-0.707,-1.0,1.1507856869871218
56,-0.588,-1.0,1.1519226630814665
56,-0.454,-1.0,1.153091780825514
56,-0.309,-1.0,1.154963274549826
56,-0.156,-1.0,1.1495692836147224
56,0.0,-1.0,1.1497780128296604
56,0.156,-1.0,1.1514453614922986
56,0.309,-1.0,1.1618572325090377
56,0.454,-1.0,1.1663358146051992
56,0.588,-1.0,1.115443616372861
56,0.707,-1.0,1.1166554459959244
56,0.809,-1.0,1.1331114903104176
56,0.891,-1.0,1.1343638464167827
56,0.951,-1.0,1.1350505543102651
56,0.988,-1.0,1.1350016956516473
56,1.0,-1.0,1.1353571075576736
56,-1.0,-0.988,1.1487371466663812
56,-0.988,-0.988,1.1486814076053695
56,-0.951,-0.988,1.1496866006114366
56,-0.891,-0.988,1.1500688758262507
56,-0.809,-0.988,1.1506212286358874
56,-0.707,-0.988,1.1528758168858366
56,-0.588,-0.988,1.1533383965057507
56,-0.454,-0.988,1.1549578304116452
56,-0.309,-0.988,1.156274130042852
56,-0.156,-0.988,1.1515352779548802
56,0.0,-0.988,1.151808097608027
56,0.156,-0.988,1.1526168965772223
56,0.309,-0.988,1.1645783788934656
56,0.454,-0.988,1.1685286098541117
56,0.588,-0.988,1.117295277223623
56,0.707,-0.988,1.1185451335479923
56,0.809,-0.988,1.1346749512134566
56,0.891,-0.988,1.1364095993824554
56,0.951,-0.988,1.1371213569678043
56,0.988,-0.988,1.1372533494593509
56,1.0,-0.988,1.136880718247128
56,-1.0,-0.951,1.150888259819788
56,-0.988,-0.951,1.1501992882005925
56,-0.951,-0.951,1.1503087275821402
56,-0.891,-0.951,1.1519545790178314
56,-0.809,-0.951,1.1522432797380326
56,-0.707,-0.951,1.1538773342109432
56,-0.588,-0.951,1.1553071859721382
56,-0.454,-0.951,1.1560021745431295
56,-0.309,-0.951,1.157752685938813
56,-0.156,-0.951,1.152172489363823
56,0.0,-0.951,1.1528689576697124
56,0.156,-0.951,1.1547560100244905
56,0.309,-0.951,1.1660024263098754
56,0.454,-0.951,1.1677835824681033
56,0.588,-0.951,1.1178989690985652
56,0.707,-0.951,1.1197261321045469
56,0.809,-0.951,1.1363313545886953
56,0.891,-0.951,1.1379469802394333
56,0.951,-0.951,1.1385458493167213
56,0.988,-0.951,1.1385909001370627
56,1.0,-0.951,1.1384124022757987
56,-1.0,-0.891,1.1521393190230491
56,-0.988,-0.891,1.1521042344186652
56,-0.951,-0.891,1.1519894018427317
56,-0.891,-0.891,1.1533793586615368
56,-0.809,-0.891,1.153253206474169
56,-0.707,-0.891,1.1553158530069982
56,-0.588,-0.891,1.1563150080490068
56,-0.454,-0.891,1.1574505793696337
56,-0.309,-0.891,1.1585673487327313
56,-0.156,-0.891,1.1535162439974447
56,0.0,-0.891,1.1539777547632715
56,0.156,-0.891,1.1554281966118978
56,0.309,-0.891,1.166626825755428
56,0.454,-0.891,1.168629451653519
56,0.588,-0.891,1.1198187489151663
56,0.707,-0.891,1.121431004974776
56,0.809,-0.891,1.1381131838145404
56,0.891,-0.891,1.139364758955229
56,0.951,-0.891,1.1393929608816917
56,0.988,-0.891,1.1395211648025774
56,1.0,-0.891,1.1398875750823172
56,-1.0,-0.809,1.1531879536821585
56,-0.988,-0.809,1.1538285904967285
56,-0.951,-0.809,1.1537100624349632
56,-0.891,-0.809,1.1543316711359508
56,-0.809,-0.809,1.1546605409743071
56,-0.707,-0.809,1.1556384123857195
56,-0.588,-0.809,1.1581429437516
56,-0.454,-0.809,1.1564100872000482
56,-0.309,-0.809,1.1587764883284715
56,-0.156,-0.809,1.1543227454886307
56,0.0,-0.809,1.1550334991800362
56,0.156,-0.809,1.1564261037533947
56,0.309,-0.809,1.1680030952496159
56,0.454,-0.809,1.1668024079569006
56,0.588,-0.809,1.121164921132334
56,0.707,-0.809,1.1227480186308558
56,0.809,-0.809,1.1390829651502319
56,0.891,-0.809,1.1393979134045964
56,0.951,-0.809,1.1402514090116247
56,0.988,-0.809,1.1411097709053941
56,1.0,-0.809,1.1410537054725198
56,-1.0,-0.707,1.1533905457237277
56,-0.988,-0.707,1.1546757636187857
56,-0.951,-0.707,1.1551215657936487
56,-0.891,-0.707,1.1553947260086137
56,-0.809,-0.707,1.156082068058322
56,-0.707,-0.707,1.1565271899150276
56,-0.588,-0.707,1.157342494746201
56,-0.454,-0.707,1.1579348968166625
56,-0.309,-0.707,1.1587980876867663
56,-0.156,-0.707,1.1539792370028088
56,0.0,-0.707,1.1559214964263396
56,0.156,-0.707,1.1572338378433638
56,0.309,-0.707,1.1670437514464063
56,0.454,-0.707,1.167485409984831
56,0.588,-0.707,1.123825768252804
56,0.707,-0.707,1.1243152228852087
56,0.809,-0.707,1.1402989342458163
56,0.891,-0.707,1.1410349530092823
56,0.951,-0.707,1.1418041228337537
56,0.988,-0.707,1.1428869051890986
56,1.0,-0.707,1.1423881101121505
56,-1.0,-0.588,1.1556714093650993
56,-0.988,-0.588,1.155042104200112
56,-0.951,-0.588,1.1558890758017564
56,-0.891,-0.588,1.1563466974703576
56,-0.809,-0.588,1.1575842012792683
56,-0.707,-0.588,1.1564017064651357
56,-0.588,-0.588,1.1574405742792384
56,-0.454,-0.588,1.1578223469155282
56,-0.309,-0.588,1.1590620415535233
56,-0.156,-0.588,1.1547662636006328
56,0.0,-0.588,1.1558576972038432
56,0.156,-0.588,1.1574733427596307
56,0.309,-0.588,1.167025682914237
56,0.454,-0.588,1.1648110101347668
56,0.588,-0.588,1.1257839686627498
56,0.707,-0.588,1.1271839120728717
56,0.809,-0.588,1.1413560982489621
56,0.891,-0.588,1.1423996178542135
56,0.951,-0.588,1.1427251821692168
56,0.988,-0.588,1.1439726453257013
56,1.0,-0.588,1.143470735457947
56,-1.0,-0.454,1.1558003789339013
56,-0.988,-0.454,1.1561891188040962
56,-0.951,-0.454,1.1559424197521957
56,-0.891,-0.454,1.1568372968654534
56,-0.809,-0.454,1.1572193563453816
56,-0.707,-0.454,1.155418797669927
56,-0.588,-0.454,1.1574045789002632
56,-0.454,-0.454,1.1568328516653803
56,-0.309,-0.454,1.1590031176799211
56,-0.156,-0.454,1.154846940062296
56,0.0,-0.454,1.1565633362900947
56,0.156,-0.454,1.158017047272398
56,0.309,-0.454,1.1642312262856105
56,0.454,-0.454,1.1648538870713117
56,0.588,-0.454,1.1275643423913946
56,0.707,-0.454,1.1287655559709076
56,0.809,-0.454,1.141758236952662
56,0.891,-0.454,1.1438512216989083
56,0.951,-0.454,1.1441163032907158
56,0.988,-0.454,1.1444822106838861
56,1.0,-0.454,1.1442062740557235
56,-1.0,-0.309,1.1543755212758524
56,-0.988,-0.309,1.1545779587718465
56,-0.951,-0.309,1.155366144002634
56,-0.891,-0.309,1.1557727777616877
56,-0.809,-0.309,1.1568152764162583
56,-0.707,-0.309,1.1542870417243365
56,-0.588,-0.309,1.1558832898365212
56,-0.454,-0.309,1.1562921669488857
56,-0.309,-0.309,1.1577313680292365
56,-0.156,-0.309,1.1541497072164497
56,0.0,-0.309,1.1558978229781696
56,0.156,-0.309,1.15720695146982
56,0.309,-0.309,1.1628274199818633
56,0.454,-0.309,1.163802582541624
56,0.588,-0.309,1.1294790496568914
56,0.707,-0.309,1.1304201554661923
56,0.809,-0.309,1.1439646113081339
56,0.891,-0.309,1.1449667261659844
56,0.951,-0.309,1.1449183696210339
56,0.988,-0.309,1.1451791923923669
56,1.0,-0.309,1.1449025016944103
56,-1.0,-0.156,1.1522371026637104
56,-0.988,-0.156,1.1527708401069805
56,-0.951,-0.156,1.1529733905645922
56,-0.891,-0.156,1.1539887732805345
56,-0.809,-0.156,1.1544597096529066
56,-0.707,-0.156,1.1535535962665002
56,-0.588,-0.156,1.1548119740828164
56,-0.454,-0.156,1.1542687060578822
56,-0.309,-0.156,1.1555089555051832
56,-0.156,-0.156,1.1528015167047958
56,0.0,-0.156,1.155458973271269
56,0.156,-0.156,1.1565172004279596
56,0.309,-0.156,1.160071324377129
56,0.454,-0.156,1.1617744580328044
56,0.588,-0.156,1.1324072916304575
56,0.707,-0.156,1.1333015097122068
56,0.809,-0.156,1.145361469259601
56,0.891,-0.156,1.1455777497451036
56,0.951,-0.156,1.1467947314147013
56,0.988,-0.156,1.1470183132409073
56,1.0,-0.156,1.1463783403949557
56,-1.0,0.0,1.1510437248728151
56,-0.988,0.0,1.1507085524125342
56,-0.951,0.0,1.1515557271374333
56,-0.891,0.0,1.1520808099868591
56,-0.809,0.0,1.1524704019446812
56,-0.707,0.0,1.1516328237474118
56,-0.588,0.0,1.1530131635514786
56,-0.454,0.0,1.1517148675261553
56,-0.309,0.0,1.153431480034373
56,-0.156,0.0,1.1514193214773325
56,0.0,0.0,1.1540410273435413
56,0.156,0.0,1.1552546660909377
56,0.309,0.0,1.1587810111906451
56,0.454,0.0,1.1610160014687594
56,0.588,0.0,1.1351922741194844
56,0.707,0.0,1.1359211359770567
56,0.809,0.0,1.146656421394155
56,0.891,0.0,1.1471861022772074
56,0.951,0.0,1.1475968958942047
56,0.988,0.0,1.1483260623144997
56,1.0,0.0,1.1482026514065158
56,-1.0,0.156,1.1488104535601826
56,-0.988,0.156,1.1488142303481843
56,-0.951,0.156,1.1494648121949023
56,-0.891,0.156,1.1500743895784231
56,-0.809,0.156,1.1512331812279868
56,-0.707,0.156,1.1497192171264075
56,-0.588,0.156,1.1516007372755397
56,-0.454,0.156,1.1499257681016213
56,-0.309,0.156,1.1515899966916099
56,-0.156,0.156,1.1490202076320306
56,0.0,0.156,1.152007043319424
56,0.156,0.156,1.1541255023246342
56,0.309,0.156,1.1566727350676609
56,0.454,0.156,1.1581770240588585
56,0.588,0.156,1.1374096250619075
56,0.707,0.156,1.1385449700160912
56,0.809,0.156,1.1474644789374586
56,0.891,0.156,1.1486221877840315
56,0.951,0.156,1.1489832342639894
56,0.988,0.156,1.1493860471862343
56,1.0,0.156,1.149306676307153
56,-1.0,0.309,1.148311850054099
56,-0.988,0.309,1.1479313700801912
56,-0.951,0.309,1.1476933382125662
56,-0.891,0.309,1.1495881931989038
56,-0.809,0.309,1.1503057279042586
56,-0.707,0.309,1.1474884182588885
56,-0.588,0.309,1.1487697003041868
56,-0.454,0.309,1.14725566957864
56,-0.309,0.309,1.1486281616096508
56,-0.156,0.309,1.1477077101108784
56,0.0,0.309,1.1508945593520497
56,0.156,0.309,1.1525772473951799
56,0.309,0.309,1.155146220002549
56,0.454,0.309,1.1565480636453749
56,0.588,0.309,1.1399305231527368
56,0.707,0.309,1.1409890332522619
56,0.809,0.309,1.1478129322358488
56,0.891,0.309,1.1488761280449478
56,0.951,0.309,1.1493506499487611
56,0.988,0.309,1.1500852343936985
56,1.0,0.309,1.1503777181687014
56,-1.0,0.454,1.1463253469853312
56,-0.988,0.454,1.1462462290494946
56,-0.951,0.454,1.1465361069003053
56,-0.891,0.454,1.147956412796908
56,-0.809,0.454,1.148678677298615
56,-0.707,0.454,1.1449267610020255
56,-0.588,0.454,1.145605863426629
56,-0.454,0.454,1.1447635607185287
56,-0.309,0.454,1.1457790740608258
56,-0.156,0.454,1.1450768853930442
56,0.0,0.454,1.148818962563016
56,0.156,0.454,1.149932280212923
56,0.309,0.454,1.1536509385906348
56,0.454,0.454,1.153782917037981
56,0.588,0.454,1.142263629684615
56,0.707,0.454,1.143785834338541
56,0.809,0.454,1.1492911512990356
56,0.891,0.454,1.1502403996675092
56,0.951,0.454,1.1503443668731963
56,0.988,0.454,1.1511904555717485
56,1.0,0.454,1.1516288418189196
56,-1.0,0.588,1.145020324444269
56,-0.988,0.588,1.1452072507201059
56,-0.951,0.588,1.1457212811323088
56,-0.891,0.588,1.146720681270704
56,-0.809,0.588,1.1468780252866644
56,-0.707,0.588,1.1418271193547744
56,-0.588,0.588,1.142401095870849
56,-0.454,0.588,1.1406070450337187
56,-0.309,0.588,1.1422014940927594
56,-0.156,0.588,1.1426751442742094
56,0.0,0.588,1.14569088613109
56,0.156,0.588,1.1473121326581996
56,0.309,0.588,1.1510488590339265
56,0.454,0.588,1.1528415452787428
56,0.588,0.588,1.1453456590631772
56,0.707,0.588,1.1466168232451737
56,0.809,0.588,1.1498607222161472
56,0.891,0.588,1.1505433735160358
56,0.951,0.588,1.151172094344069
56,0.988,0.588,1.1518478732321227
56,1.0,0.588,1.1515712331596464
56,-1.0,0.707,1.143622825353769
56,-0.988,0.707,1.1431008722142397
56,-0.951,0.707,1.1436496957106304
56,-0.891,0.707,1.1441005114729976
56,-0.809,0.707,1.1452299514261093
56,-0.707,0.707,1.1384461785593813
56,-0.588,0.707,1.1402145376188124
56,-0.454,0.707,1.1370606329812896
56,-0.309,0.707,1.138222134389889
56,-0.156,0.707,1.1398613288530342
56,0.0,0.707,1.143478670959879
56,0.156,0.707,1.1450944503965008
56,0.309,0.707,1.1494971782871062
56,0.454,0.707,1.15109084517216
56,0.588,0.707,1.1475479755001594
56,0.707,0.707,1.1486556416640274
56,0.809,0.707,1.1505514938932249
56,0.891,0.707,1.1507686250498648
56,0.951,0.707,1.1516086103739598
56,0.988,0.707,1.1519247683634881
56,1.0,0.707,1.1529631336337571
56,-1.0,0.809,1.1413037513206412
56,-0.988,0.809,1.141136659464162
56,-0.951,0.809,1.1415431890291592
56,-0.891,0.809,1.1412487714379767
56,-0.809,0.809,1.142857032039315
56,-0.707,0.809,1.1355583762772063
56,-0.588,0.809,1.1366604427762281
56,-0.454,0.809,1.1342558363024822
56,-0.309,0.809,1.134990414016556
56,-0.156,0.809,1.1367142173728615
56,0.0,0.809,1.1409161142655404
56,0.156,0.809,1.1421626571225503
56,0.309,0.809,1.1483221200089273
56,0.454,0.809,1.1502267060573939
56,0.588,0.809,1.1490750210026786
56,0.707,0.809,1.1501573041995523
56,0.809,0.809,1.1497239083779427
56,0.891,0.809,1.1513468384213805
56,0.951,0.809,1.151172779040189
56,0.988,0.809,1.151493521486436
56,1.0,0.809,1.1519262864223105
56,-1.0,0.891,1.1381093978490764
56,-0.988,0.891,1.1382721949456491
56,-0.951,0.891,1.1389375640795378
56,-0.891,0.891,1.1392757332698924
56,-0.809,0.891,1.1395902720703013
56,-0.707,0.891,1.133391994153064
56,-0.588,0.891,1.1344899201456815
56,-0.454,0.891,1.1307541681284345
56,-0.309,0.891,1.1319864382083733
56,-0.156,0.891,1.1342021727331022
56,0.0,0.891,1.1385527694026667
56,0.156,0.891,1.1398288148846647
56,0.309,0.891,1.1469361605570005
56,0.454,0.891,1.148404113608334
56,0.588,0.891,1.1508079940138278
56,0.707,0.891,1.1510422092283332
56,0.809,0.891,1.1497871655718683
56,0.891,0.891,1.1504690518403955
56,0.951,0.891,1.1506109984275203
56,0.988,0.891,1.1510331485988465
56,1.0,0.891,1.151747033800893
56,-1.0,0.951,1.1358710905283675
56,-0.988,0.951,1.1356578209871235
56,-0.951,0.951,1.1363714240714877
56,-0.891,0.951,1.1376485373833258
56,-0.809,0.951,1.1373301966520308
56,-0.707,0.951,1.130999864813456
56,-0.588,0.951,1.1321718358865824
56,-0.454,0.951,1.1275661495639262
56,-0.309,0.951,1.1294704003632665
56,-0.156,0.951,1.1312684636778416
56,0.0,0.951,1.1363567612844436
56,0.156,0.951,1.1377164412437433
56,0.309,0.951,1.1451926556415644
56,0.454,0.951,1.14690137962851
56,0.588,0.951,1.1503450749393525
56,0.707,0.951,1.1518885171346491
56,0.809,0.951,1.1488797687222627
56,0.891,0.951,1.1499440469888007
56,0.951,0.951,1.1507067696825626
56,0.988,0.951,1.1503037060496113
56,1.0,0.951,1.1511451073342014
56,-1.0,0.988,1.1334913872046508
56,-0.988,0.988,1.1336863362440066
56,-0.951,0.988,1.1341594202364649
56,-0.891,0.988,1.1347393506833934
56,-0.809,0.988,1.1354461211435896
56,-0.707,0.988,1.1293174391894485
56,-0.588,0.988,1.1300348674498322
56,-0.454,0.988,1.1253188332595458
56,-0.309,0.988,1.1269404010124264
56,-0.156,0.988,1.1294566198163543
56,0.0,0.988,1.1336315361273608
56,0.156,0.988,1.1357796460877447
56,0.309,0.988,1.144020376919605
56,0.454,0.988,1.1451182128812094
56,0.588,0.988,1.1506674184706893
56,0.707,0.988,1.1517376016204854
56,0.809,0.988,1.148287605607942
56,0.891,0.988,1.149128844134426
56,0.951,0.988,1.149633290716568
56,0.988,0.988,1.150093321005543
56,1.0,0.988,1.149991200883328
56,-1.0,1.0,1.1314371622844215
56,-0.988,1.0,1.1319769540445035
56,-0.951,1.0,1.1326355508038928
56,-0.891,1.0,1.1327358507193082
56,-0.809,1.0,1.1339287232337272
56,-0.707,1.0,1.1268926223775855
56,-0.588,1.0,1.1282640130535422
56,-0.454,1.0,1.1238145030804927
56,-0.309,1.0,1.1249631659244759
56,-0.156,1.0,1.1275341728279233
56,0.0,1.0,1.1320824177523636
56,0.156,1.0,1.1340727806163606
56,0.309,1.0,1.1421908552413655
56,0.454,1.0,1.1440828795428915
56,0.588,1.0,1.149883361742368
56,0.707,1.0,1.1501033670874614
56,0.809,1.0,1.1460681962597628
56,0.891,1.0,1.1478611362364526
56,0.951,1.0,1.1488619482284597
56,0.988,1.0,1.1486227732543544
56,1.0,1.0,1.1488192566684778
57,-1.0,-1.0,1.3063275330471154
57,-0.988,-1.0,1.3068223830571188
57,-0.951,-1.0,1.3075097717464064
57,-0.891,-1.0,1.3074916033670554
57,-0.809,-1.0,1.3085740514210535
57,-0.707,-1.0,1.3079366951401485
57,-0.588,-1.0,1.3093423560235085
57,-0.454,-1.0,1.307966375461588
57,-0.309,-1.0,1.3097728268929807
57,-0.156,-1.0,1.307561492408158
57,0.0,-1.0,1.3183701413674078
57,0.156,-1.0,1.3191243417884555
57,0.309,-1.0,1.3129983249376336
57,0.454,-1.0,1.3149008069577537
57,0.588,-1.0,1.2636836876884232
57,0.707,-1.0,1.2644770000925327
57,0.809,-1.0,1.2872298789360619
57,0.891,-1.0,1.288773741694416
57,0.951,-1.0,1.2885781992935281
57,0.988,-1.0,1.289388716023293
57,1.0,-1.0,1.2892971300693248
57,-1.0,-0.988,1.3080502904586995
57,-0.988,-0.988,1.3080057418450832
57,-0.951,-0.988,1.3076917267416706
57,-0.891,-0.988,1.3095348407577405
57,-0.809,-0.988,1.3103498346583007
57,-0.707,-0.988,1.309246331314445
57,-0.588,-0.988,1.3100313555715448
57,-0.454,-0.988,1.3078149668132457
57,-0.309,-0.988,1.3099198570285358
57,-0.156,-0.988,1.3088153919983279
57,0.0,-0.988,1.3194996816629003
57,0.156,-0.988,1.3211252102345794
57,0.309,-0.988,1.3151576599598096
57,0.454,-0.988,1.3141065743085618
57,0.588,-0.988,1.264135023994291
57,0.707,-0.988,1.2671329655275059
57,0.809,-0.988,1.2893665102071015
57,0.891,-0.988,1.2894995649191736
57,0.951,-0.988,1.2901443657575173
57,0.988,-0.988,1.2906378028463446
57,1.0,-0.988,1.2909753284343903
57,-1.0,-0.951,1.3092496139123335
57,-0.988,-0.951,1.3097417818605792
57,-0.951,-0.951,1.3098110774778329
57,-0.891,-0.951,1.3115184466166392
57,-0.809,-0.951,1.3115941693087607
57,-0.707,-0.951,1.3097772352146588
57,-0.588,-0.951,1.310774925212693
57,-0.454,-0.951,1.3090937708743942
57,-0.309,-0.951,1.3116365983262472
57,-0.156,-0.951,1.3096217323333892
57,0.0,-0.951,1.3202264778853354
57,0.156,-0.951,1.3222717874420697
57,0.309,-0.951,1.315402994772902
57,0.454,-0.951,1.3158826232961547
57,0.588,-0.951,1.2672742247136184
57,0.707,-0.951,1.2678191130638983
57,0.809,-0.951,1.2906221061408878
57,0.891,-0.951,1.2916978578002332
57,0.951,-0.951,1.2916534765627452
57,0.988,-0.951,1.2922348148139333
57,1.0,-0.951,1.2935187290998291
57,-1.0,-0.891,1.3111658691847474
57,-0.988,-0.891,1.3112031549132575
57,-0.951,-0.891,1.3111596613049292
57,-0.891,-0.891,1.3120884962694959
57,-0.809,-0.891,1.312657047933525
57,-0.707,-0.891,1.3102750097864437
57,-0.588,-0.891,1.3119829314434086
57,-0.454,-0.891,1.3099817882522644
57,-0.309,-0.891,1.3110916014822507
57,-0.156,-0.891,1.3110220316830294
57,0.0,-0.891,1.3210217292187088
57,0.156,-0.891,1.3226680833907667
57,0.309,-0.891,1.315051882621187
57,0.454,-0.891,1.3175491870781326
57,0.588,-0.891,1.2692882165536135
57,0.707,-0.891,1.2709435950136143
57,0.809,-0.891,1.2922695868595298
57,0.891,-0.891,1.2934199056136502
57,0.951,-0.891,1.2935250252047206
57,0.988,-0.891,1.2932972251348405
57,1.0,-0.891,1.2938771665358955
57,-1.0,-0.809,1.312339369950451
57,-0.988,-0.809,1.3122489947121452
57,-0.951,-0.809,1.313324130374597
57,-0.891,-0.809,1.313546742071269
57,-0.809,-0.809,1.3141940988116487
