params,startmove,response,score
27,-0.454,-0.809,1.3095144079112355
27,-0.309,-0.809,1.3102257267899275
27,-0.156,-0.809,1.3099870605642803
27,0.0,-0.809,1.3213316406644762
27,0.156,-0.809,1.3229490746494894
27,0.309,-0.809,1.3181777203249914
27,0.454,-0.809,1.3189435039152402
27,0.588,-0.809,1.271308314464151
27,0.707,-0.809,1.2723578056974751
27,0.809,-0.809,1.2935238871083008
27,0.891,-0.809,1.2945287501521403
27,0.951,-0.809,1.2950253826993974
27,0.988,-0.809,1.2953792741596195
27,1.0,-0.809,1.2952372470490858
27,-1.0,-0.707,1.312935080082421
27,-0.988,-0.707,1.3129387078524493
27,-0.951,-0.707,1.3128349761756335
27,-0.891,-0.707,1.314134950070621
27,-0.809,-0.707,1.3146647697950604
27,-0.707,-0.707,1.3079985167244608
27,-0.588,-0.707,1.3093440099680385
27,-0.454,-0.707,1.3084997470513549
27,-0.309,-0.707,1.3103497216976452
27,-0.156,-0.707,1.3111631170484488
27,0.0,-0.707,1.3217725192925829
27,0.156,-0.707,1.32299930359141
27,0.309,-0.707,1.3156313049023494
27,0.454,-0.707,1.318068911592873
27,0.588,-0.707,1.2735317702574231
27,0.707,-0.707,1.274410982884196
27,0.809,-0.707,1.294795154346897
27,0.891,-0.707,1.295476987312617
27,0.951,-0.707,1.2958958952533175
27,0.988,-0.707,1.2960414244678142
27,1.0,-0.707,1.2959851960173863
27,-1.0,-0.588,1.31188573299551
27,-0.988,-0.588,1.311322334384951
27,-0.951,-0.588,1.312470098264383
27,-0.891,-0.588,1.3123654163748666
27,-0.809,-0.588,1.3141697405752362
27,-0.707,-0.588,1.3065398287026346
27,-0.588,-0.588,1.3068903712510085
27,-0.454,-0.588,1.3079826773752905
27,-0.309,-0.588,1.3094098330932082
27,-0.156,-0.588,1.310197102691119
27,0.0,-0.588,1.3208768990890893
27,0.156,-0.588,1.3222422303323789
27,0.309,-0.588,1.3172063960039622
27,0.454,-0.588,1.3189190884310138
27,0.588,-0.588,1.2754395701572596
27,0.707,-0.588,1.277772981070345
27,0.809,-0.588,1.2961770917041955
27,0.891,-0.588,1.2962836198890637
27,0.951,-0.588,1.2968604971709674
27,0.988,-0.588,1.2980536547680541
27,1.0,-0.588,1.2981145145329271
27,-1.0,-0.454,1.3086333235062646
27,-0.988,-0.454,1.3089591432481709
27,-0.951,-0.454,1.3090858996052865
27,-0.891,-0.454,1.3100416342662382
27,-0.809,-0.454,1.3105731728834487
27,-0.707,-0.454,1.304147261483888
27,-0.588,-0.454,1.3057982959292158
27,-0.454,-0.454,1.307719454198366
27,-0.309,-0.454,1.309632126788946
27,-0.156,-0.454,1.311108955407445
27,0.0,-0.454,1.319308233987688
27,0.156,-0.454,1.3203340328624245
27,0.309,-0.454,1.3163319903347506
27,0.454,-0.454,1.317434375432037
27,0.588,-0.454,1.2780944400739853
27,0.707,-0.454,1.2799939028261809
27,0.809,-0.454,1.2974400910278474
27,0.891,-0.454,1.2982802009741132
27,0.951,-0.454,1.2983818762126282
27,0.988,-0.454,1.299635986145654
27,1.0,-0.454,1.2994159696049832
27,-1.0,-0.309,1.3054045422729874
27,-0.988,-0.309,1.3057293904845044
27,-0.951,-0.309,1.3061777311055076
27,-0.891,-0.309,1.3066119836817975
27,-0.809,-0.309,1.3073926471966215
27,-0.707,-0.309,1.3028128320037526
27,-0.588,-0.309,1.3038399980652742
27,-0.454,-0.309,1.3074305479032082
27,-0.309,-0.309,1.308551893213135
27,-0.156,-0.309,1.3116007967812344
27,0.0,-0.309,1.3173185390073932
27,0.156,-0.309,1.3190255626446206
27,0.309,-0.309,1.3141002482790345
27,0.454,-0.309,1.3168804849169857
27,0.588,-0.309,1.2806408191153804
27,0.707,-0.309,1.2827879412714984
27,0.809,-0.309,1.2991771818278033
27,0.891,-0.309,1.2997285262670573
27,0.951,-0.309,1.3002466576803513
27,0.988,-0.309,1.300419477964316
27,1.0,-0.309,1.301127440501061
27,-1.0,-0.156,1.3022194753377963
27,-0.988,-0.156,1.3020557283223775
27,-0.951,-0.156,1.3031737568421033
27,-0.891,-0.156,1.3027969896275766
27,-0.809,-0.156,1.3039241877896282
27,-0.707,-0.156,1.3016911255864512
27,-0.588,-0.156,1.3020699471441501
27,-0.454,-0.156,1.307219738887818
27,-0.309,-0.156,1.308075947940043
27,-0.156,-0.156,1.3090311515248398
27,0.0,-0.156,1.3146207338689044
27,0.156,-0.156,1.316009898055333
27,0.309,-0.156,1.3125471674818323
27,0.454,-0.156,1.314529035668982
27,0.588,-0.156,1.2848071303153121
27,0.707,-0.156,1.2858607288032269
27,0.809,-0.156,1.3003298386020419
27,0.891,-0.156,1.3017794340365285
27,0.951,-0.156,1.3020822309666398
27,0.988,-0.156,1.3015805703534016
27,1.0,-0.156,1.3017752945318843
27,-1.0,0.0,1.2991596984649565
27,-0.988,0.0,1.300667662979787
27,-0.951,0.0,1.299576953665527
27,-0.891,0.0,1.300842342387365
27,-0.809,0.0,1.3009213672276985
27,-0.707,0.0,1.3007756889037971
27,-0.588,0.0,1.301851558349294
27,-0.454,0.0,1.3058311899495962
27,-0.309,0.0,1.3081631951930208
27,-0.156,0.0,1.3066899762267963
27,0.0,0.0,1.3109623860086572
27,0.156,0.0,1.3126500575947235
27,0.309,0.0,1.3124661751878606
27,0.454,0.0,1.3138733369086026
27,0.588,0.0,1.2883870482598205
27,0.707,0.0,1.289077275433674
27,0.809,0.0,1.3018278010209812
27,0.891,0.0,1.30224948829377
27,0.951,0.0,1.3036426833475891
27,0.988,0.0,1.3035141442441265
27,1.0,0.0,1.3036830209426595
27,-1.0,0.156,1.2974182649463413
27,-0.988,0.156,1.2977801272698348
27,-0.951,0.156,1.2983339264557514
27,-0.891,0.156,1.2983772726247178
27,-0.809,0.156,1.3003506817158592
27,-0.707,0.156,1.3003691117173142
27,-0.588,0.156,1.3009816547819968
27,-0.454,0.156,1.3029427932482287
27,-0.309,0.156,1.3052532711660718
27,-0.156,0.156,1.3022371985525956
27,0.0,0.156,1.3071273465233781
27,0.156,0.156,1.3080549818517726
27,0.309,0.156,1.3111410300531197
27,0.454,0.156,1.311492564827804
27,0.588,0.156,1.2910778075902332
27,0.707,0.156,1.292703581709774
27,0.809,0.156,1.303121709997955
27,0.891,0.156,1.3038237953042437
27,0.951,0.156,1.304141109963368
27,0.988,0.156,1.3043924671034015
27,1.0,0.156,1.305294015208898
27,-1.0,0.309,1.2968147759304869
27,-0.988,0.309,1.2963895591324655
27,-0.951,0.309,1.2966811469538837
27,-0.891,0.309,1.2978574668678513
27,-0.809,0.309,1.2979978295490127
27,-0.707,0.309,1.29883438714603
27,-0.588,0.309,1.29999487276647
27,-0.454,0.309,1.2998498586810232
27,-0.309,0.309,1.3015019173668898
27,-0.156,0.309,1.2983568965433232
27,0.0,0.309,1.3019670061749558
27,0.156,0.309,1.3041373689200682
27,0.309,0.309,1.307454974887695
27,0.454,0.309,1.3097685969103205
27,0.588,0.309,1.2957113440241086
27,0.707,0.309,1.296509645533743
27,0.809,0.309,1.3040257542785658
27,0.891,0.309,1.3049564693799995
27,0.951,0.309,1.3056165069195627
27,0.988,0.309,1.3057469095305834
27,1.0,0.309,1.3064201528218229
27,-1.0,0.454,1.2949974039603658
27,-0.988,0.454,1.2947578536575446
27,-0.951,0.454,1.2952492987053748
27,-0.891,0.454,1.2962903094648248
27,-0.809,0.454,1.2969718999505404
27,-0.707,0.454,1.2976240775666859
27,-0.588,0.454,1.2991709296759615
27,-0.454,0.454,1.2952488615996083
27,-0.309,0.454,1.2966857624502592
27,-0.156,0.454,1.2936772128483969
27,0.0,0.454,1.2970016438074035
27,0.156,0.454,1.2986302249154937
27,0.309,0.454,1.3065498571963243
27,0.454,0.454,1.3076829695236238
27,0.588,0.454,1.298832608592082
27,0.707,0.454,1.2990117627505466
27,0.809,0.454,1.304870898692686
27,0.891,0.454,1.3062202487574948
27,0.951,0.454,1.3056816552588382
27,0.988,0.454,1.3069177506778538
27,1.0,0.454,1.3073872156291986
27,-1.0,0.588,1.2938424046311443
27,-0.988,0.588,1.2936802967356527
27,-0.951,0.588,1.2949535058225718
27,-0.891,0.588,1.2946896376301882
27,-0.809,0.588,1.2957542898382248
27,-0.707,0.588,1.295000214625312
27,-0.588,0.588,1.2964923067527496
27,-0.454,0.588,1.2900582455975962
27,-0.309,0.588,1.2910538015277517
27,-0.156,0.588,1.290456248784962
27,0.0,0.588,1.2917235694675637
27,0.156,0.588,1.292774750110531
27,0.309,0.588,1.3042375607393237
27,0.454,0.588,1.306488162679958
27,0.588,0.588,1.3022395731772616
27,0.707,0.588,1.3036402173249924
27,0.809,0.588,1.3054898216393722
27,0.891,0.588,1.3067880825478295
27,0.951,0.588,1.3071306370317706
27,0.988,0.588,1.3078622568341907
27,1.0,0.588,1.307764163991758
27,-1.0,0.707,1.2922938208891899
27,-0.988,0.707,1.2925959881691371
27,-0.951,0.707,1.2926759842606683
27,-0.891,0.707,1.2937929119236762
27,-0.809,0.707,1.2944006126433683
27,-0.707,0.707,1.29202737641956
27,-0.588,0.707,1.2930217258536267
27,-0.454,0.707,1.2858446187341643
27,-0.309,0.707,1.2869893483760395
27,-0.156,0.707,1.2868486545687208
27,0.0,0.707,1.286062719991583
27,0.156,0.707,1.2879224999286407
27,0.309,0.707,1.302547732608547
27,0.454,0.707,1.303968265986091
27,0.588,0.707,1.3052179448999355
27,0.707,0.707,1.3060950166090328
27,0.809,0.707,1.306170939433462
27,0.891,0.707,1.30662799874386
27,0.951,0.707,1.30798549505965
27,0.988,0.707,1.3078758896643154
27,1.0,0.707,1.3081765389762616
27,-1.0,0.809,1.290797763051238
27,-0.988,0.809,1.2910801347388567
27,-0.951,0.809,1.2918696693327596
27,-0.891,0.809,1.2920776446174687
27,-0.809,0.809,1.2921396852460256
27,-0.707,0.809,1.288530669101397
27,-0.588,0.809,1.290004755557824
27,-0.454,0.809,1.2811646691762217
27,-0.309,0.809,1.282664360908337
27,-0.156,0.809,1.2840999042774128
27,0.0,0.809,1.2806137499207981
27,0.156,0.809,1.281812638379202
27,0.309,0.809,1.3012182258398837
27,0.454,0.809,1.3024023728128775
27,0.588,0.809,1.3075905503460512
27,0.707,0.809,1.3088001635832918
27,0.809,0.809,1.3061999530008828
27,0.891,0.809,1.307031386467499
27,0.951,0.809,1.3083294789861433
27,0.988,0.809,1.3073789360765466
27,1.0,0.809,1.3084085307825046
27,-1.0,0.891,1.2892260428811906
27,-0.988,0.891,1.2897919875139363
27,-0.951,0.891,1.2902474422036105
27,-0.891,0.891,1.2899435350293589
27,-0.809,0.891,1.2917423330551014
27,-0.707,0.891,1.2847960848795128
27,-0.588,0.891,1.2862301205787798
27,-0.454,0.891,1.2779554524948133
27,-0.309,0.891,1.2797927986580901
27,-0.156,0.891,1.2820316230308861
27,0.0,0.891,1.2765013576911273
27,0.156,0.891,1.27807118601229
27,0.309,0.891,1.2992934377560648
27,0.454,0.891,1.300933269836913
27,0.588,0.891,1.309388740026377
27,0.707,0.891,1.3106452572638179
27,0.809,0.891,1.3057617503873429
27,0.891,0.891,1.3064794798008226
27,0.951,0.891,1.307046713511547
27,0.988,0.891,1.3076722235058234
27,1.0,0.891,1.3080923194108975
27,-1.0,0.951,1.288962741117547
27,-0.988,0.951,1.2887366620877128
27,-0.951,0.951,1.2888635707819114
27,-0.891,0.951,1.2893614251494387
27,-0.809,0.951,1.2898185115827294
27,-0.707,0.951,1.281530432669117
27,-0.588,0.951,1.2828421277621722
27,-0.454,0.951,1.2752769228222194
27,-0.309,0.951,1.276880590280048
27,-0.156,0.951,1.2800704952551138
27,0.0,0.951,1.273059521103343
27,0.156,0.951,1.273965685406482
27,0.309,0.951,1.297744625466448
27,0.454,0.951,1.2992740520695845
27,0.588,0.951,1.3106231770042052
27,0.707,0.951,1.3112671242961593
27,0.809,0.951,1.3052202921869103
27,0.891,0.951,1.306456176012797
27,0.951,0.951,1.3073846284426838
27,0.988,0.951,1.3069829064328244
27,1.0,0.951,1.3074503059579958
27,-1.0,0.988,1.2863896633549174
27,-0.988,0.988,1.2877925213801615
27,-0.951,0.988,1.2872489258025994
27,-0.891,0.988,1.287905022218514
27,-0.809,0.988,1.2886806886449178
27,-0.707,0.988,1.2788885697798293
27,-0.588,0.988,1.28025214209792
27,-0.454,0.988,1.2731816972107473
27,-0.309,0.988,1.2744644548765753
27,-0.156,0.988,1.2780128600760334
27,0.0,0.988,1.2692506620932928
27,0.156,0.988,1.2698111284012519
27,0.309,0.988,1.2962793766949756
27,0.454,0.988,1.2975904121812325
27,0.588,0.988,1.3097736118406065
27,0.707,0.988,1.311020114042772
27,0.809,0.988,1.3049725010405029
27,0.891,0.988,1.3045109992919228
27,0.951,0.988,1.3064211506800194
27,0.988,0.988,1.3070132137770607
27,1.0,0.988,1.3054022728351955
27,-1.0,1.0,1.2846194152981838
27,-0.988,1.0,1.2854162562860743
27,-0.951,1.0,1.2858046217523011
27,-0.891,1.0,1.2853013846552879
27,-0.809,1.0,1.2873194145900195
27,-0.707,1.0,1.27782686622826
27,-0.588,1.0,1.2778396585756744
27,-0.454,1.0,1.2711494244420478
27,-0.309,1.0,1.2727454779481933
27,-0.156,1.0,1.2767357069793857
27,0.0,1.0,1.2677279878488248
27,0.156,1.0,1.2684362142380459
27,0.309,1.0,1.2942903884368773
27,0.454,1.0,1.2958140444692592
27,0.588,1.0,1.308934941094573
27,0.707,1.0,1.3098666012350868
27,0.809,1.0,1.3036810688373026
27,0.891,1.0,1.3038467884546836
27,0.951,1.0,1.3045212111134175
27,0.988,1.0,1.3049856783087967
27,1.0,1.0,1.3043027075053082
28,-1.0,-1.0,1.5121492066806062
28,-0.988,-1.0,1.512420881945659
28,-0.951,-1.0,1.5143601057133378
28,-0.891,-1.0,1.514995877280354
28,-0.809,-1.0,1.516064682314747
28,-0.707,-1.0,1.5135328495649407
28,-0.588,-1.0,1.5165044632048206
28,-0.454,-1.0,1.5140157332361044
28,-0.309,-1.0,1.5165345851807392
28,-0.156,-1.0,1.5127753110772277
28,0.0,-1.0,1.5217272320353623
28,0.156,-1.0,1.5222642477323047
28,0.309,-1.0,1.5271875311073544
28,0.454,-1.0,1.5280883099278038
28,0.588,-1.0,1.4613689410967894
28,0.707,-1.0,1.461655667162423
28,0.809,-1.0,1.4417952139589254
28,0.891,-1.0,1.4426585085199792
28,0.951,-1.0,1.4434566935447792
28,0.988,-1.0,1.442375118856429
28,1.0,-1.0,1.4401407682898597
28,-1.0,-0.988,1.5133198069116218
28,-0.988,-0.988,1.5130659502165
28,-0.951,-0.988,1.5164168912068359
28,-0.891,-0.988,1.513645484427134
28,-0.809,-0.988,1.5163354637759139
28,-0.707,-0.988,1.5136527037223717
28,-0.588,-0.988,1.5168372124288718
28,-0.454,-0.988,1.5141590293429952
28,-0.309,-0.988,1.5161071400350992
28,-0.156,-0.988,1.514927055252887
28,0.0,-0.988,1.5240136616415954
28,0.156,-0.988,1.5227506379995157
28,0.309,-0.988,1.5281232031590324
28,0.454,-0.988,1.52835304667752
28,0.588,-0.988,1.4605613628874783
28,0.707,-0.988,1.4644663481617257
28,0.809,-0.988,1.442453223354274
28,0.891,-0.988,1.4458401840622008
28,0.951,-0.988,1.4443927300662986
28,0.988,-0.988,1.4450074752379873
28,1.0,-0.988,1.445199459917122
28,-1.0,-0.951,1.5149406319422767
28,-0.988,-0.951,1.5147459669248784
28,-0.951,-0.951,1.5168041033322437
28,-0.891,-0.951,1.5155776148806939
28,-0.809,-0.951,1.5170733938552505
28,-0.707,-0.951,1.5169098473356366
28,-0.588,-0.951,1.5180768313671222
28,-0.454,-0.951,1.515068848437339
28,-0.309,-0.951,1.5151253939655307
28,-0.156,-0.951,1.5132864351125739
28,0.0,-0.951,1.5210837003202167
28,0.156,-0.951,1.523543317884123
28,0.309,-0.951,1.5277758292149146
28,0.454,-0.951,1.5311266518169742
28,0.588,-0.951,1.4643169963366918
28,0.707,-0.951,1.4654675441451013
28,0.809,-0.951,1.4488896619984002
28,0.891,-0.951,1.44807278940046
28,0.951,-0.951,1.44722363100331
28,0.988,-0.951,1.4475918763434812
28,1.0,-0.951,1.4489059167668268
28,-1.0,-0.891,1.5153029167173369
28,-0.988,-0.891,1.5149547494160465
28,-0.951,-0.891,1.5150638467916537
28,-0.891,-0.891,1.5157980289282016
28,-0.809,-0.891,1.515242821049067
28,-0.707,-0.891,1.5169770213321057
28,-0.588,-0.891,1.5170877062151462
28,-0.454,-0.891,1.5123738287408077
28,-0.309,-0.891,1.5157532317830613
28,-0.156,-0.891,1.513556472236183
28,0.0,-0.891,1.5208633705436734
28,0.156,-0.891,1.52190657315943
28,0.309,-0.891,1.5278883182911744
28,0.454,-0.891,1.5288001146520833
28,0.588,-0.891,1.4680650703663973
28,0.707,-0.891,1.4690314186622466
28,0.809,-0.891,1.4459295691330385
28,0.891,-0.891,1.448625604914485
28,0.951,-0.891,1.4520189585262593
28,0.988,-0.891,1.450864941967535
28,1.0,-0.891,1.4487225836457673
28,-1.0,-0.809,1.516039141003203
28,-0.988,-0.809,1.5145536332058143
28,-0.951,-0.809,1.5156683117623535
28,-0.891,-0.809,1.5167369016164307
28,-0.809,-0.809,1.514440787825264
28,-0.707,-0.809,1.5159497540851874
28,-0.588,-0.809,1.5168711207699608
28,-0.454,-0.809,1.515052565183805
28,-0.309,-0.809,1.5139115064089788
28,-0.156,-0.809,1.508509837581063
28,0.0,-0.809,1.516031632720888
28,0.156,-0.809,1.5193916270772072
28,0.309,-0.809,1.5268187873097367
28,0.454,-0.809,1.5258164043008575
28,0.588,-0.809,1.4736885951452188
28,0.707,-0.809,1.4743551924897202
28,0.809,-0.809,1.454584365643077
28,0.891,-0.809,1.4539778501504446
28,0.951,-0.809,1.4544014072273665
28,0.988,-0.809,1.4560823722802343
28,1.0,-0.809,1.4539592788502
28,-1.0,-0.707,1.5146420841912862
28,-0.988,-0.707,1.5136333243050506
28,-0.951,-0.707,1.516337715457301
28,-0.891,-0.707,1.5168593348205823
28,-0.809,-0.707,1.5142814776029798
28,-0.707,-0.707,1.5154823051932615
28,-0.588,-0.707,1.5162687670642712
28,-0.454,-0.707,1.5088985858077577
28,-0.309,-0.707,1.5110188885174036
28,-0.156,-0.707,1.504850277088871
28,0.0,-0.707,1.513806885855116
28,0.156,-0.707,1.5139762888847477
28,0.309,-0.707,1.524444936623509
28,0.454,-0.707,1.5260337915110045
28,0.588,-0.707,1.4755727272065682
28,0.707,-0.707,1.4741231623036222
28,0.809,-0.707,1.458397533608486
28,0.891,-0.707,1.4569968787771785
28,0.951,-0.707,1.4603491407046483
28,0.988,-0.707,1.4585580977158068
28,1.0,-0.707,1.4617983210173162
28,-1.0,-0.588,1.512566233656522
28,-0.988,-0.588,1.5145753968837123
28,-0.951,-0.588,1.5146947158686581
28,-0.891,-0.588,1.5163959512048855
28,-0.809,-0.588,1.5168460827846346
28,-0.707,-0.588,1.5095007599051826
28,-0.588,-0.588,1.5124148953916567
28,-0.454,-0.588,1.5048156079135147
28,-0.309,-0.588,1.5077615653882426
28,-0.156,-0.588,1.5003452074239283
28,0.0,-0.588,1.5073369514545616
28,0.156,-0.588,1.5099882669380782
28,0.309,-0.588,1.521848505184861
28,0.454,-0.588,1.5231506769790732
28,0.588,-0.588,1.484000132956682
28,0.707,-0.588,1.4836267676280708
28,0.809,-0.588,1.4638625846614248
28,0.891,-0.588,1.4667418845653553
28,0.951,-0.588,1.464771980308029
28,0.988,-0.588,1.4651951596233375
28,1.0,-0.588,1.4665142989307598
28,-1.0,-0.454,1.5110318840260017
28,-0.988,-0.454,1.5122778733747138
28,-0.951,-0.454,1.5121714202296344
28,-0.891,-0.454,1.5123788566526215
28,-0.809,-0.454,1.5142977925098504
28,-0.707,-0.454,1.5062702050134444
28,-0.588,-0.454,1.504412358103792
28,-0.454,-0.454,1.5025626146779225
28,-0.309,-0.454,1.5033293843543196
28,-0.156,-0.454,1.4936140091536168
28,0.0,-0.454,1.499517388025749
28,0.156,-0.454,1.5030461043697796
28,0.309,-0.454,1.5156329596021818
28,0.454,-0.454,1.518255984811629
28,0.588,-0.454,1.4867366766471266
28,0.707,-0.454,1.4895882924441863
28,0.809,-0.454,1.4688915813703165
28,0.891,-0.454,1.4706154146288861
28,0.951,-0.454,1.468496226160381
28,0.988,-0.454,1.4692193002705665
28,1.0,-0.454,1.4704941375754128
28,-1.0,-0.309,1.5098761081119287
28,-0.988,-0.309,1.513760580202915
28,-0.951,-0.309,1.5119249602487081
28,-0.891,-0.309,1.5128695792820233
28,-0.809,-0.309,1.5117931067898325
28,-0.707,-0.309,1.5011763829143965
28,-0.588,-0.309,1.5028559981406997
28,-0.454,-0.309,1.4913404387539495
28,-0.309,-0.309,1.4950703611355882
28,-0.156,-0.309,1.4848248666832609
28,0.0,-0.309,1.4896173574562253
28,0.156,-0.309,1.4943724807697263
28,0.309,-0.309,1.509941313998476
28,0.454,-0.309,1.5128767525638762
28,0.588,-0.309,1.4946154938611442
28,0.707,-0.309,1.4960315823546937
28,0.809,-0.309,1.4757677814452725
28,0.891,-0.309,1.4764238618524783
28,0.951,-0.309,1.4765634567973864
28,0.988,-0.309,1.4775244032102575
28,1.0,-0.309,1.4775756683582515
28,-1.0,-0.156,1.5100262702500027
28,-0.988,-0.156,1.5089994895293108
28,-0.951,-0.156,1.5114400077579953
28,-0.891,-0.156,1.5102944478938012
28,-0.809,-0.156,1.51258713054442
28,-0.707,-0.156,1.4956899413371003
28,-0.588,-0.156,1.4954054408253268
28,-0.454,-0.156,1.4850039056992568
28,-0.309,-0.156,1.4845627697484272
28,-0.156,-0.156,1.475404870086419
28,0.0,-0.156,1.4809592512630703
28,0.156,-0.156,1.4805160195243807
28,0.309,-0.156,1.5026357168577789
28,0.454,-0.156,1.5042807827633704
28,0.588,-0.156,1.5033655773237529
28,0.707,-0.156,1.5031827120680001
28,0.809,-0.156,1.484776923535889
28,0.891,-0.156,1.4856148379592442
28,0.951,-0.156,1.4865361037237819
28,0.988,-0.156,1.4858576544184219
28,1.0,-0.156,1.4860284100196308
28,-1.0,0.0,1.5048375763738049
28,-0.988,0.0,1.5047604191256596
28,-0.951,0.0,1.5062237845643518
28,-0.891,0.0,1.504649021559351
28,-0.809,0.0,1.506778000631979
28,-0.707,0.0,1.4920563444306705
28,-0.588,0.0,1.4924443872155757
28,-0.454,0.0,1.471705634442755
28,-0.309,0.0,1.4777323922013645
28,-0.156,0.0,1.4651891278263494
28,0.0,0.0,1.4680616474097588
28,0.156,0.0,1.4702401071618774
28,0.309,0.0,1.4949070148389467
28,0.454,0.0,1.4953561000820617
28,0.588,0.0,1.510788327361688
28,0.707,0.0,1.510111521875766
28,0.809,0.0,1.4950943334209104
28,0.891,0.0,1.4909354651954438
28,0.951,0.0,1.4949814339795549
28,0.988,0.0,1.494841112766178
28,1.0,0.0,1.4983259791213757
28,-1.0,0.156,1.4990853192221405
28,-0.988,0.156,1.497763041968181
28,-0.951,0.156,1.4977261043674537
28,-0.891,0.156,1.5009973222638624
28,-0.809,0.156,1.5022192897126514
28,-0.707,0.156,1.4831533498782066
28,-0.588,0.156,1.48411174763952
28,-0.454,0.156,1.462714208966902
28,-0.309,0.156,1.4655459007411806
28,-0.156,0.156,1.45068889657115
28,0.0,0.156,1.4533804071428458
28,0.156,0.156,1.4556109646761124
28,0.309,0.156,1.4872418882882437
28,0.454,0.156,1.4881024456804581
28,0.588,0.156,1.5189742940162438
28,0.707,0.156,1.519300477303601
28,0.809,0.156,1.5020281255849628
28,0.891,0.156,1.5020752555224335
28,0.951,0.156,1.5058039566350152
28,0.988,0.156,1.5034215416085634
28,1.0,0.156,1.5059854957542365
28,-1.0,0.309,1.4923492972497923
28,-0.988,0.309,1.494300246913242
28,-0.951,0.309,1.4928446427990514
28,-0.891,0.309,1.4952228940321124
28,-0.809,0.309,1.4952828542242935
28,-0.707,0.309,1.4777420435696913
28,-0.588,0.309,1.4777356474379075
28,-0.454,0.309,1.453854442749892
28,-0.309,0.309,1.4531769217244175
28,-0.156,0.309,1.4391293428400294
28,0.0,0.309,1.435430440821065
28,0.156,0.309,1.4394773122787998
28,0.309,0.309,1.4794590161650931
28,0.454,0.309,1.4801258373981037
28,0.588,0.309,1.5248869379351941
28,0.707,0.309,1.52606150881598
28,0.809,0.309,1.5154743301690186
28,0.891,0.309,1.515318021821447
28,0.951,0.309,1.513827697857202
28,0.988,0.309,1.5141297596748498
28,1.0,0.309,1.5145695245604152
28,-1.0,0.454,1.4853588348615197
28,-0.988,0.454,1.4867588001729322
28,-0.951,0.454,1.4888511082717748
28,-0.891,0.454,1.4874905225953956
28,-0.809,0.454,1.487839236200022
28,-0.707,0.454,1.4714402229684649
28,-0.588,0.454,1.4711139114111387
28,-0.454,0.454,1.4422755238592717
28,-0.309,0.454,1.4426440535443033
28,-0.156,0.454,1.4218414857624222
28,0.0,0.454,1.4203568824519366
28,0.156,0.454,1.4244305295707305
28,0.309,0.454,1.4699301142294214
28,0.454,0.454,1.4709077552005487
28,0.588,0.454,1.5327360003077044
28,0.707,0.454,1.5319653308861978
28,0.809,0.454,1.5251069920547724
28,0.891,0.454,1.5238427724690846
28,0.951,0.454,1.5232318468116497
28,0.988,0.454,1.5236263402655974
28,1.0,0.454,1.5257336273480657
28,-1.0,0.588,1.4812166605420642
28,-0.988,0.588,1.4802869328418078
28,-0.951,0.588,1.4799470986284686
28,-0.891,0.588,1.481150795328981
28,-0.809,0.588,1.4831187746899623
28,-0.707,0.588,1.4634838186492916
28,-0.588,0.588,1.4620095775151993
28,-0.454,0.588,1.4288747062796148
28,-0.309,0.588,1.431159234903117
28,-0.156,0.588,1.4073490628340009
28,0.0,0.588,1.405791365070526
28,0.156,0.588,1.4059299211747618
28,0.309,0.588,1.4615597923467372
28,0.454,0.588,1.4617995706770697
28,0.588,0.588,1.5374540453448098
28,0.707,0.588,1.538957897491389
28,0.809,0.588,1.5311700699000872
28,0.891,0.588,1.532586671145703
28,0.951,0.588,1.5357879197923276
28,0.988,0.588,1.5332067068982727
28,1.0,0.588,1.5338676012944052
28,-1.0,0.707,1.4782242816539566
28,-0.988,0.707,1.476760875577802
28,-0.951,0.707,1.4787821017900824
28,-0.891,0.707,1.4778619321278796
28,-0.809,0.707,1.4793182965953398
28,-0.707,0.707,1.45152532423384
28,-0.588,0.707,1.4549911865492278
28,-0.454,0.707,1.4172715074249118
28,-0.309,0.707,1.4185035058057758
28,-0.156,0.707,1.3911328595453596
28,0.0,0.707,1.3924628047413856
28,0.156,0.707,1.3932117871528888
28,0.309,0.707,1.4537500256156852
28,0.454,0.707,1.456004270549248
28,0.588,0.707,1.5419339222692807
28,0.707,0.707,1.5433731291469164
28,0.809,0.707,1.5391803350460804
28,0.891,0.707,1.5394633836613392
28,0.951,0.707,1.5392655468865806
28,0.988,0.707,1.54150542117102
28,1.0,0.707,1.541509553899599
28,-1.0,0.809,1.475347209934042
28,-0.988,0.809,1.471723983397487
28,-0.951,0.809,1.4739152087397986
28,-0.891,0.809,1.4739530296058094
28,-0.809,0.809,1.47419718801105
28,-0.707,0.809,1.4456804401452148
28,-0.588,0.809,1.4455470036769131
28,-0.454,0.809,1.4080579020210928
28,-0.309,0.809,1.4101214141272644
28,-0.156,0.809,1.381479076859494
28,0.0,0.809,1.3766417293259727
28,0.156,0.809,1.3793466522445232
28,0.309,0.809,1.446290693262405
28,0.454,0.809,1.4478860215010707
28,0.588,0.809,1.5451347698666598
28,0.707,0.809,1.5466719272781047
28,0.809,0.809,1.5460586827128109
28,0.891,0.809,1.5465500485248678
28,0.951,0.809,1.547263592490421
28,0.988,0.809,1.5476807009169926
28,1.0,0.809,1.5472558616673044
28,-1.0,0.891,1.4697691731563873
28,-0.988,0.891,1.469916852546684
