1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.309,0.0,0.0,1.52486148053135,0.9419583643367372
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.309,0.0,0.0,1.5120130389283448,0.9305007394245338
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.156,0.0,0.0,1.7385778836481631,0.6155987424260395
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.156,0.0,0.0,1.6661568567918312,0.712808628435006
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.156,0.0,0.0,1.5351079131447758,0.818258784626306
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.0,0.0,0.0,1.8355202279794025,0.33558313186088773
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.0,0.0,0.0,1.7489959905016732,0.4676517925112372
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.0,0.0,0.0,1.7709942599805717,0.40080567938675943
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.988,-1.0,-1.0,0.15641449364824095,1.093084813387339
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.988,-1.0,-1.0,0.13393504635530737,0.9677137945902907
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.988,-1.0,-1.0,0.12438683411540806,0.9346924654401205
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.951,-1.0,-1.0,0.4417978255368911,1.4042950442390443
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.951,-1.0,-1.0,0.4167358353015561,1.3026086149268963
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.951,-1.0,-1.0,0.40173572831285986,1.2648707165913204
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.891,-1.0,-1.0,0.7336681951596811,1.4736750732080566
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.891,-1.0,-1.0,0.7128135505997696,1.4239312801148274
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.891,-1.0,-1.0,0.697732927456831,1.4004112415619492
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.809,-1.0,-1.0,1.0032313611664827,1.4336066085407917
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.809,-1.0,-1.0,0.9673181048221438,1.3741839323908076
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.809,-1.0,-1.0,0.9542048949623501,1.395304945606951
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.707,-1.0,-1.0,1.2482112578596798,1.3151814599408533
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.707,-1.0,-1.0,1.1779989283977081,1.3652387569179798
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.707,-1.0,-1.0,1.2035262713642758,1.2853026058294243
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.588,-1.0,-1.0,1.4558123971817964,1.1497918102325224
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.588,-1.0,-1.0,1.4138637912588845,1.1519843488184782
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.588,-1.0,-1.0,1.3768951202329938,1.1272455288750833
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.454,-1.0,-1.0,1.6276977830085357,0.9363599431425332
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.454,-1.0,-1.0,1.5853015193386542,0.9184212908034042
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.454,-1.0,-1.0,1.5466366398172497,0.9290777909857637
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.309,-1.0,-1.0,1.7594383502173896,0.7135359350302871
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.309,-1.0,-1.0,1.6851568058777204,0.7057686622627817
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.309,-1.0,-1.0,1.7030388007409407,0.6712755895217332
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.156,-1.0,-1.0,1.8308473861388894,0.4952262458318457
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.156,-1.0,-1.0,1.7099769079638478,0.5842154750279974
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.156,-1.0,-1.0,1.8102298377946184,0.40946509017608607
1000,-1,0.99,0.454,-0.707,1.0,0,2,False,0.0,-1.0,-1.0,1.8466200542049858,0.31446436935161876
1000,-1,0.99,0.454,-0.707,1.0,0,3,False,0.0,-1.0,-1.0,1.6377714142541593,0.5990895202879363
1000,-1,0.99,0.454,-0.707,1.0,0,4,False,0.0,-1.0,-1.0,1.7682366710106474,0.3902955875047622
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.988,-0.692,0.0,0.26851410054264807,0.9954741408090269
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.988,-0.692,0.0,0.28072077362859243,1.045637201617595
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.988,-0.692,0.0,0.2563336276205623,0.9121716888532843
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.951,-0.382,0.0,0.5679900754786671,1.1331814321393512
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.951,-0.382,0.0,0.5677605223702927,1.0998659310644094
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.951,-0.382,0.0,0.5549248571939661,1.0625275430120455
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.891,-0.093,0.0,0.8481959864904196,1.1563639482407635
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.891,-0.093,0.0,0.8728632220954691,1.333448654190363
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.891,-0.093,0.0,0.8431568235742859,1.0972848328737794
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.809,0.0,0.0,1.0322510002952303,1.2403953446501994
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.809,0.0,0.0,1.0332058717353607,1.199010367524959
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.809,0.0,0.0,1.0094395924956263,1.17242775035271
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.707,0.0,0.0,1.2263655370385191,1.2597559745230336
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.707,0.0,0.0,1.2161552805584723,1.2373734649227344
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.707,0.0,0.0,1.188956839125366,1.20944718943414
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.588,0.0,0.0,1.4176308867257121,1.1532248576057404
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.588,0.0,0.0,1.4406984725122085,1.1248248352451566
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.588,0.0,0.0,1.3551118539418774,1.1298379836342516
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.454,0.0,0.0,1.4829062060714795,1.0803274729508077
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.454,0.0,0.0,1.3328216094506333,1.158725113954022
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.454,0.0,0.0,1.4432261603311904,1.0592612394663867
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.309,0.0,0.0,1.6340004967189585,0.8396817143839267
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.309,0.0,0.0,1.6315193718715393,0.8574778963841936
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.309,0.0,0.0,1.5202691846185872,0.9294418346204486
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.156,0.0,0.0,1.7263021878889035,0.6212764872387
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.156,0.0,0.0,1.6616463266224892,0.7173815875160373
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.156,0.0,0.0,1.5265820950695366,0.8223623632536934
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.0,0.0,0.0,1.8383076021632159,0.34301225783245415
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.0,0.0,0.0,1.7170629422631292,0.5095049057197903
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.0,0.0,0.0,1.7690691602291546,0.42336652138836334
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.988,-1.0,-1.0,0.15656773169907143,1.0925769236558869
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.988,-1.0,-1.0,0.1579373385745879,1.0846241670542704
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.988,-1.0,-1.0,0.12339836134060042,0.9204622163513243
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.951,-1.0,-1.0,0.44583334004324493,1.4245577076403666
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.951,-1.0,-1.0,0.44095783319490095,1.3631679882633483
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.951,-1.0,-1.0,0.40706339519701173,1.284119188799555
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.891,-1.0,-1.0,0.728947043039727,1.4695728324336754
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.891,-1.0,-1.0,0.709517403127728,1.420709061921914
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.891,-1.0,-1.0,0.7018119012647185,1.4081278630610452
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.809,-1.0,-1.0,1.002564611264247,1.441438058375155
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.809,-1.0,-1.0,0.9756911864962879,1.3631073323544378
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.809,-1.0,-1.0,0.9602125724612052,1.3925767445995632
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.707,-1.0,-1.0,1.2475914205816168,1.3166567444908661
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.707,-1.0,-1.0,1.2260680312044634,1.288701011421683
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.707,-1.0,-1.0,1.1865087556575225,1.289232077480398
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.588,-1.0,-1.0,1.4545431707212537,1.1488827049868788
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.588,-1.0,-1.0,1.444376992301223,1.1446379430321059
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.588,-1.0,-1.0,1.38336986704536,1.1225570051514606
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.454,-1.0,-1.0,1.6318260480701696,0.9409321768000638
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.454,-1.0,-1.0,1.4744798897997782,1.0478996997995984
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.454,-1.0,-1.0,1.5526468054809561,0.9475302325819437
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.309,-1.0,-1.0,1.760568619941319,0.7155571842082744
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.309,-1.0,-1.0,1.6796395698718083,0.7963435468849227
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.309,-1.0,-1.0,1.6805245182653543,0.7668635636044354
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.156,-1.0,-1.0,1.8314670351616698,0.4914960664413202
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.156,-1.0,-1.0,1.7541420120228515,0.5530759725563148
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.156,-1.0,-1.0,1.7552970235811496,0.5460603326862256
1000,-1,0.99,0.454,-0.588,1.0,0,2,False,0.0,-1.0,-1.0,1.848471634260682,0.3128682811472033
1000,-1,0.99,0.454,-0.588,1.0,0,3,False,0.0,-1.0,-1.0,1.682343538077195,0.5360924598391205
1000,-1,0.99,0.454,-0.588,1.0,0,4,False,0.0,-1.0,-1.0,1.8354801995242491,0.2060916079097639
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.988,-0.692,0.0,0.26980146375121394,0.9918558679914976
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.988,-0.692,0.0,0.27744066005820794,1.0138019019490827
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.988,-0.692,0.0,0.2601396919846363,0.9246394221808787
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.951,-0.382,0.0,0.5721922318908708,1.1363867243099757
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.951,-0.382,0.0,0.5659853384080062,1.072185178172134
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.951,-0.382,0.0,0.5566984456458717,1.0592634412734108
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.891,-0.093,0.0,0.8493345021438494,1.1626212938776537
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.891,-0.093,0.0,0.8804883284131108,1.319377366511629
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.891,-0.093,0.0,0.8448958536014164,1.099913290139753
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.809,0.0,0.0,1.0322212347820117,1.2451013521968572
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.809,0.0,0.0,1.025540718585639,1.1885012388310843
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.809,0.0,0.0,1.0171869467885903,1.1755090461736664
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.707,0.0,0.0,1.2282747420397082,1.260696151522244
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.707,0.0,0.0,1.2323486616576425,1.2462727183591569
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.707,0.0,0.0,1.1708566473365356,1.2059661747379862
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.588,0.0,0.0,1.422013498984534,1.1570285321329081
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.588,0.0,0.0,1.3059311387030201,1.1986936489716045
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.588,0.0,0.0,1.341831987259637,1.1430852891972267
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.454,0.0,0.0,1.479483221776981,1.076522087684682
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.454,0.0,0.0,1.3262311515796363,1.1416954387889744
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.454,0.0,0.0,1.4578962898036298,1.0476584316112258
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.309,0.0,0.0,1.6378921378625853,0.839732475404119
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.309,0.0,0.0,1.6385609473910996,0.8475462707916889
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.309,0.0,0.0,1.4727977427182883,0.9549109126810746
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.156,0.0,0.0,1.7414909297579018,0.6104425496831498
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.156,0.0,0.0,1.6728869400397497,0.6990230903524284
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.156,0.0,0.0,1.5548186251279759,0.8040957006163073
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.0,0.0,0.0,1.839176429206927,0.3416784456355982
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.0,0.0,0.0,1.6845172851469705,0.5538960089733154
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.0,0.0,0.0,1.7718810787707429,0.41720528462790807
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.988,-1.0,-1.0,0.15998627308012417,1.0969263791766477
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.988,-1.0,-1.0,0.14074198118420933,0.9559627575950057
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.988,-1.0,-1.0,0.1265884076233588,0.9301256795787332
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.951,-1.0,-1.0,0.4457638541622586,1.3852868125619346
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.951,-1.0,-1.0,0.4082148062115435,1.2716756416435735
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.951,-1.0,-1.0,0.40503339770698765,1.2813134078089774
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.891,-1.0,-1.0,0.7355764617371398,1.4794828540072094
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.891,-1.0,-1.0,0.7130205984338399,1.4229943271800076
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.891,-1.0,-1.0,0.6912900407447681,1.3940448859749306
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.809,-1.0,-1.0,1.0075738456802434,1.4414059256450755
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.809,-1.0,-1.0,0.9944891218281787,1.4122287280514743
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.809,-1.0,-1.0,0.9721576361566109,1.387295621865134
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.707,-1.0,-1.0,1.2514379376937963,1.3230175432409899
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.707,-1.0,-1.0,1.2241238990678922,1.2878000676689327
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.707,-1.0,-1.0,1.2073620994542456,1.2779338264239606
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.588,-1.0,-1.0,1.4627517552700797,1.1523131614780475
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.588,-1.0,-1.0,1.4323328478714341,1.1179755853320332
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.588,-1.0,-1.0,1.389900181605667,1.1225723441426445
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.454,-1.0,-1.0,1.6298080420827465,0.9414093354775217
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.454,-1.0,-1.0,1.4309139634447925,1.1132894103888875
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.454,-1.0,-1.0,1.5377917070961549,0.9300708254381699
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.309,-1.0,-1.0,1.7594472770706824,0.7120785941126675
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.309,-1.0,-1.0,1.6398658692442605,0.8121287565200073
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.309,-1.0,-1.0,1.6883918662404687,0.7542608047907761
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.156,-1.0,-1.0,1.830326505909071,0.49247397704547363
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.156,-1.0,-1.0,1.6906546950767751,0.6520486898696157
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.156,-1.0,-1.0,1.8143926465549634,0.41403047723220543
1000,-1,0.99,0.454,-0.454,1.0,0,2,False,0.0,-1.0,-1.0,1.8492956032176693,0.3154362473598808
1000,-1,0.99,0.454,-0.454,1.0,0,3,False,0.0,-1.0,-1.0,1.6791052924151852,0.5271289421100852
1000,-1,0.99,0.454,-0.454,1.0,0,4,False,0.0,-1.0,-1.0,1.7740346095444592,0.38541934928984667
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.988,-0.692,0.0,0.27229502415269985,0.9943861858265024
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.988,-0.692,0.0,0.2804327964609511,1.0919009769059171
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.988,-0.692,0.0,0.2589914555521873,0.8946505424628095
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.951,-0.382,0.0,0.5720581428338113,1.1363820570592718
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.951,-0.382,0.0,0.5665095472180919,1.086323628551425
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.951,-0.382,0.0,0.5595396832074773,1.0581157441594036
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.891,-0.093,0.0,0.8483914916855748,1.172969362437257
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.891,-0.093,0.0,0.8507443526365379,1.1024797161150293
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.891,-0.093,0.0,0.8377706417027346,1.0899202077544803
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.809,0.0,0.0,1.0400944935723615,1.2436429323152298
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.809,0.0,0.0,1.0287143201313833,1.201547706663157
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.809,0.0,0.0,1.0172569573582582,1.1697228937932118
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.707,0.0,0.0,1.2290671102676929,1.2611529926357028
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.707,0.0,0.0,1.2152770738956435,1.227212938560529
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.707,0.0,0.0,1.1870329071571717,1.2107244431030861
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.588,0.0,0.0,1.4266491748660806,1.1565986293251678
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.588,0.0,0.0,1.3193471176247165,1.1801613442944665
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.588,0.0,0.0,1.358126622624016,1.132526436973908
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.454,0.0,0.0,1.4862431997824501,1.0812580620140877
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.454,0.0,0.0,1.4570418061484185,1.0525758796708646
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.454,0.0,0.0,1.4563145278086822,1.0494513189050214
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.309,0.0,0.0,1.642280268338619,0.8415822019883288
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.309,0.0,0.0,1.639272541456992,0.8416465724013652
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.309,0.0,0.0,1.5025163127106966,0.9478685180176412
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.156,0.0,0.0,1.7273083966681293,0.6380086567400584
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.156,0.0,0.0,1.6859437069555794,0.6844771702364969
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.156,0.0,0.0,1.5342658010639922,0.8206372587872194
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.0,0.0,0.0,1.8424900708428373,0.3410076476063271
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.0,0.0,0.0,1.7405904310972435,0.49176643106634593
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.0,0.0,0.0,1.8260081161177257,0.258247829780568
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.988,-1.0,-1.0,0.16347935603887645,1.111506237836376
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.988,-1.0,-1.0,0.151193864102805,1.0557202941207078
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.988,-1.0,-1.0,0.12572256584082506,0.9196696476148891
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.951,-1.0,-1.0,0.4496224376757254,1.4054266445216426
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.951,-1.0,-1.0,0.4250359052764307,1.3212404194249912
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.951,-1.0,-1.0,0.4033529082844066,1.272006046153178
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.891,-1.0,-1.0,0.7299555245177253,1.4707177496239863
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.891,-1.0,-1.0,0.7471877120298748,1.4758482187084274
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.891,-1.0,-1.0,0.6909736221443225,1.388199581626533
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.809,-1.0,-1.0,1.0073394831057905,1.438902594059986
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.809,-1.0,-1.0,0.9843981610770608,1.396145519224167
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.809,-1.0,-1.0,0.9660515215656145,1.3832329174802804
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.707,-1.0,-1.0,1.2522372892592253,1.3229456195930271
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.707,-1.0,-1.0,1.1894034642888207,1.3236468129606007
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.707,-1.0,-1.0,1.2083483276063696,1.2784217198009764
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.588,-1.0,-1.0,1.4646402434703651,1.1498605439316065
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.588,-1.0,-1.0,1.396045303398307,1.1799894246380738
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.588,-1.0,-1.0,1.383732069570532,1.1247230002334223
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.454,-1.0,-1.0,1.635585088767381,0.9411447913731678
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.454,-1.0,-1.0,1.5772434892768021,0.9571665419238508
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.454,-1.0,-1.0,1.5374079209365814,0.9173823227555896
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.309,-1.0,-1.0,1.7646411528407187,0.7151698270632334
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.309,-1.0,-1.0,1.6938713300633161,0.7406015840774929
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.309,-1.0,-1.0,1.710223352101505,0.6740187758300787
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.156,-1.0,-1.0,1.8360211557777215,0.4945314440457525
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.156,-1.0,-1.0,1.7525128525870175,0.5936295172809349
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.156,-1.0,-1.0,1.8166608038792615,0.4092104529419197
1000,-1,0.99,0.454,-0.309,1.0,0,2,False,0.0,-1.0,-1.0,1.8517732173127501,0.3221694913601752
1000,-1,0.99,0.454,-0.309,1.0,0,3,False,0.0,-1.0,-1.0,1.7395154312738907,0.4063386634224142
1000,-1,0.99,0.454,-0.309,1.0,0,4,False,0.0,-1.0,-1.0,1.8405960251162505,0.20996030349886627
1000,-1,0.99,0.454,-0.156,1.0,0,2,False,0.988,-0.692,0.0,0.27193417758413446,1.0113057446489344
1000,-1,0.99,0.454,-0.156,1.0,0,3,False,0.988,-0.692,0.0,0.26854620011426195,0.9365165999573642
1000,-1,0.99,0.454,-0.156,1.0,0,4,False,0.988,-0.692,0.0,0.26109680044192357,0.9033256947117988
1000,-1,0.99,0.454,-0.156,1.0,0,2,False,0.951,-0.382,0.0,0.573172998891219,1.1460153178688666
1000,-1,0.99,0.454,-0.156,1.0,0,3,False,0.951,-0.382,0.0,0.5714099638054978,1.0975555366808596
1000,-1,0.99,0.454,-0.156,1.0,0,4,False,0.951,-0.382,0.0,0.5639554139110388,1.0745095062476964
1000,-1,0.99,0.454,-0.156,1.0,0,2,False,0.891,-0.093,0.0,0.8486463857628909,1.1612178030221896
1000,-1,0.99,0.454,-0.156,1.0,0,3,False,0.891,-0.093,0.0,0.8482916830155848,1.1211838404926617
1000,-1,0.99,0.454,-0.156,1.0,0,4,False,0.891,-0.093,0.0,0.8416595853788648,1.0914566097302438
1000,-1,0.99,0.454,-0.156,1.0,0,2,False,0.809,0.0,0.0,1.0380389946405928,1.245998824007915
1000,-1,0.99,0.454,-0.156,1.0,0,3,False,0.809,0.0,0.0,1.046604995154276,1.2347475717460559
1000,-1,0.99,0.454,-0.156,1.0,0,4,False,0.809,0.0,0.0,1.0099321273006332,1.1629611331581948
1000,-1,0.99,0.454,-0.156,1.0,0,2,False,0.707,0.0,0.0,1.2339517401242739,1.26557616461425
1000,-1,0.99,0.454,-0.156,1.0,0,3,False,0.707,0.0,0.0,1.2428206598817702,1.221113764933269
1000,-1,0.99,0.454,-0.156,1.0,0,4,False,0.707,0.0,0.0,1.191903163074123,1.2080108422243407
