iteration,params,startmove,response,score
0,8,-0.809,0.588,1.2394617445883251
0,8,-0.707,0.588,1.2343250123430536
0,8,-0.588,0.588,1.238109724963714
0,8,-0.454,0.588,1.2372740361048689
0,8,-0.309,0.588,1.2384401547835262
0,8,-0.156,0.588,1.2389151795997333
0,8,0.0,0.588,1.2393292323352347
0,8,0.156,0.588,1.2438942821153254
0,8,0.309,0.588,1.244022951389381
0,8,0.454,0.588,1.2455885783498144
0,8,0.588,0.588,1.2451958361378563
0,8,0.707,0.588,1.2432921266786154
0,8,0.809,0.588,1.2448827820876174
0,8,0.891,0.588,1.2452616622581512
0,8,0.951,0.588,1.247396353252551
0,8,0.988,0.588,1.2485660109749275
0,8,1.0,0.588,1.2483519715383116
0,8,-1.0,0.707,1.2322279201224
0,8,-0.988,0.707,1.2352281743709699
0,8,-0.951,0.707,1.2333379910277302
0,8,-0.891,0.707,1.2331449557088792
0,8,-0.809,0.707,1.236044069199557
0,8,-0.707,0.707,1.2361411240275335
0,8,-0.588,0.707,1.2360070164082848
0,8,-0.454,0.707,1.2327063368024533
0,8,-0.309,0.707,1.2337729348369177
0,8,-0.156,0.707,1.2371995190215095
0,8,0.0,0.707,1.2398905904037858
0,8,0.156,0.707,1.2420683722588597
0,8,0.309,0.707,1.243732038710258
0,8,0.454,0.707,1.245063316464492
0,8,0.588,0.707,1.2435921482615815
0,8,0.707,0.707,1.2460397961820697
0,8,0.809,0.707,1.2459690032070325
0,8,0.891,0.707,1.247124712505229
0,8,0.951,0.707,1.24858144634534
0,8,0.988,0.707,1.2485617404435305
0,8,1.0,0.707,1.2471005089738678
0,8,-1.0,0.809,1.2302014797534029
0,8,-0.988,0.809,1.2333134737699216
0,8,-0.951,0.809,1.231596483193757
0,8,-0.891,0.809,1.2335231316693815
0,8,-0.809,0.809,1.2334083844637238
0,8,-0.707,0.809,1.2315782938747335
0,8,-0.588,0.809,1.2328526321966609
0,8,-0.454,0.809,1.2315670013250999
0,8,-0.309,0.809,1.234327785222907
0,8,-0.156,0.809,1.2341730620861289
0,8,0.0,0.809,1.2408977488218074
0,8,0.156,0.809,1.2385564779851521
0,8,0.309,0.809,1.244490481246681
0,8,0.454,0.809,1.241211069023682
0,8,0.588,0.809,1.2461949794049152
0,8,0.707,0.809,1.2457230510252253
0,8,0.809,0.809,1.245361250698993
0,8,0.891,0.809,1.2441713715675287
0,8,0.951,0.809,1.245368150837764
0,8,0.988,0.809,1.247391179108539
0,8,1.0,0.809,1.248499805935173
0,8,-1.0,0.891,1.2288346624032511
0,8,-0.988,0.891,1.2280308220932212
0,8,-0.951,0.891,1.22956723888313
0,8,-0.891,0.891,1.2299195732307504
0,8,-0.809,0.891,1.232677866245331
0,8,-0.707,0.891,1.2306171426803583
0,8,-0.588,0.891,1.2325708324141813
0,8,-0.454,0.891,1.2295153876783693
0,8,-0.309,0.891,1.2306581575228723
0,8,-0.156,0.891,1.2330917653213487
0,8,0.0,0.891,1.2369271840081608
0,8,0.156,0.891,1.2382143630101647
0,8,0.309,0.891,1.2424490428733665
0,8,0.454,0.891,1.242953731560271
0,8,0.588,0.891,1.2434330130165399
0,8,0.707,0.891,1.2471255314047833
0,8,0.809,0.891,1.243033165213919
0,8,0.891,0.891,1.243408139743249
0,8,0.951,0.891,1.247241879331955
0,8,0.988,0.891,1.2459268488675797
0,8,1.0,0.891,1.2493730659946758
0,8,-1.0,0.951,1.2268372698569947
0,8,-0.988,0.951,1.2266377991080228
0,8,-0.951,0.951,1.2245782878887979
0,8,-0.891,0.951,1.227431326992441
0,8,-0.809,0.951,1.2269120557491844
0,8,-0.707,0.951,1.2220995191902073
0,8,-0.588,0.951,1.2266511169177075
0,8,-0.454,0.951,1.2256378663545011
0,8,-0.309,0.951,1.2285743344738465
0,8,-0.156,0.951,1.2315482679523502
0,8,0.0,0.951,1.2338354330925558
0,8,0.156,0.951,1.2358705150464786
0,8,0.309,0.951,1.2408117169631168
0,8,0.454,0.951,1.243334830186678
0,8,0.588,0.951,1.2448366078666884
0,8,0.707,0.951,1.2431277835033963
0,8,0.809,0.951,1.2447489476122575
0,8,0.891,0.951,1.247707686236758
0,8,0.951,0.951,1.243190619889556
0,8,0.988,0.951,1.2464126432655735
0,8,1.0,0.951,1.2452910268801112
0,8,-1.0,0.988,1.2244069360019347
0,8,-0.988,0.988,1.226194436075375
0,8,-0.951,0.988,1.2262135874312794
0,8,-0.891,0.988,1.2258106415341816
0,8,-0.809,0.988,1.225475709623956
0,8,-0.707,0.988,1.2250070476868054
0,8,-0.588,0.988,1.2245294682205716
0,8,-0.454,0.988,1.2236535217626336
0,8,-0.309,0.988,1.2253316543889636
0,8,-0.156,0.988,1.2272538818846443
0,8,0.0,0.988,1.2349149220186546
0,8,0.156,0.988,1.2362393391842434
0,8,0.309,0.988,1.2391429879423954
0,8,0.454,0.988,1.237530170547819
0,8,0.588,0.988,1.2423454988013698
0,8,0.707,0.988,1.240795369184109
0,8,0.809,0.988,1.2448489196972878
0,8,0.891,0.988,1.2441400420665194
0,8,0.951,0.988,1.2453406803596059
0,8,0.988,0.988,1.243957350790488
0,8,1.0,0.988,1.2434199535218666
0,8,-1.0,1.0,1.223117820444138
0,8,-0.988,1.0,1.2219174222379316
0,8,-0.951,1.0,1.2248981081939372
0,8,-0.891,1.0,1.2243160029682163
0,8,-0.809,1.0,1.223705939797004
0,8,-0.707,1.0,1.2207904840310553
0,8,-0.588,1.0,1.2248323270306734
0,8,-0.454,1.0,1.2208389383441076
0,8,-0.309,1.0,1.2227620404764927
0,8,-0.156,1.0,1.2286695359458935
0,8,0.0,1.0,1.2306253612380282
0,8,0.156,1.0,1.2331753583698561
0,8,0.309,1.0,1.239856602761202
0,8,0.454,1.0,1.2386764937740016
0,8,0.588,1.0,1.2397131671111343
0,8,0.707,1.0,1.240935024872014
0,8,0.809,1.0,1.2415520464836454
0,8,0.891,1.0,1.24496043638823
0,8,0.951,1.0,1.241633855338515
0,8,0.988,1.0,1.2442540036575986
0,8,1.0,1.0,1.2431103383799296
1,8,-1.0,-1.0,1.2547362841056007
1,8,-0.988,-1.0,1.2792957222089387
1,8,-0.951,-1.0,1.308165083126252
1,8,-0.891,-1.0,1.2849472874216368
1,8,-0.809,-1.0,1.2856790479353148
1,8,-0.707,-1.0,1.2749144575063347
1,8,-0.588,-1.0,1.2783983162929782
1,8,-0.454,-1.0,1.28333932474264
1,8,-0.309,-1.0,1.2672149411682443
1,8,-0.156,-1.0,1.257845112648694
1,8,0.0,-1.0,1.2429425592256753
1,8,0.156,-1.0,1.2760924366999649
1,8,0.309,-1.0,1.2371745584370157
1,8,0.454,-1.0,1.2452452800392912
1,8,0.588,-1.0,1.2268075330903496
1,8,0.707,-1.0,1.1976991257171652
1,8,0.809,-1.0,1.2166716781290057
1,8,0.891,-1.0,1.2208177293808498
1,8,0.951,-1.0,1.2500177743370737
1,8,0.988,-1.0,1.2285661270580492
1,8,1.0,-1.0,1.2350092930255872
1,8,-1.0,-0.988,1.2771993547477103
1,8,-0.988,-0.988,1.2850149638205077
1,8,-0.951,-0.988,1.2761057907753453
1,8,-0.891,-0.988,1.2625809733302353
1,8,-0.809,-0.988,1.2706089904726663
1,8,-0.707,-0.988,1.2930545996467784
1,8,-0.588,-0.988,1.2978361062080572
1,8,-0.454,-0.988,1.2760429359334144
1,8,-0.309,-0.988,1.2736882192807049
1,8,-0.156,-0.988,1.241550526303483
1,8,0.0,-0.988,1.2559530138108563
1,8,0.156,-0.988,1.2521155367721035
1,8,0.309,-0.988,1.2175885819732155
1,8,0.454,-0.988,1.228788773918254
1,8,0.588,-0.988,1.2395441707334087
1,8,0.707,-0.988,1.2160975111953316
1,8,0.809,-0.988,1.2233427514425077
1,8,0.891,-0.988,1.2470389769204944
1,8,0.951,-0.988,1.21830077264488
1,8,0.988,-0.988,1.2343230396632479
1,8,1.0,-0.988,1.2339402020356753
1,8,-1.0,-0.951,1.3155319951471525
1,8,-0.988,-0.951,1.2830385719108393
1,8,-0.951,-0.951,1.2905746978022865
1,8,-0.891,-0.951,1.2805893043165044
1,8,-0.809,-0.951,1.2676746959956144
1,8,-0.707,-0.951,1.265259955700567
1,8,-0.588,-0.951,1.247354812632955
1,8,-0.454,-0.951,1.2780413209013897
1,8,-0.309,-0.951,1.2920317576411564
1,8,-0.156,-0.951,1.2647668525103302
1,8,0.0,-0.951,1.2419653172970198
1,8,0.156,-0.951,1.2923769335710547
1,8,0.309,-0.951,1.2558118034412071
1,8,0.454,-0.951,1.2619928762070969
1,8,0.588,-0.951,1.2284749908776529
1,8,0.707,-0.951,1.2460867524176196
1,8,0.809,-0.951,1.2126394000456873
1,8,0.891,-0.951,1.212916344582028
1,8,0.951,-0.951,1.228607909592492
1,8,0.988,-0.951,1.2222132527658496
1,8,1.0,-0.951,1.238944819718545
1,8,-1.0,-0.891,1.2652226527747181
1,8,-0.988,-0.891,1.2720133416705095
1,8,-0.951,-0.891,1.2631442002145747
1,8,-0.891,-0.891,1.291022354141879
1,8,-0.809,-0.891,1.2550075523403255
1,8,-0.707,-0.891,1.286853204701836
1,8,-0.588,-0.891,1.2897785349275215
1,8,-0.454,-0.891,1.25531398463264
1,8,-0.309,-0.891,1.2814633393025336
1,8,-0.156,-0.891,1.2697799284199154
1,8,0.0,-0.891,1.2585650194233622
1,8,0.156,-0.891,1.2520939253834846
1,8,0.309,-0.891,1.2427454976955563
1,8,0.454,-0.891,1.2387301173366034
1,8,0.588,-0.891,1.2370859179371163
1,8,0.707,-0.891,1.2220886790207646
1,8,0.809,-0.891,1.2365366468065668
1,8,0.891,-0.891,1.2375604271091158
1,8,0.951,-0.891,1.227475958543572
1,8,0.988,-0.891,1.2225331736132765
1,8,1.0,-0.891,1.2358170218646722
1,8,-1.0,-0.809,1.2718177764679128
1,8,-0.988,-0.809,1.286471529734566
1,8,-0.951,-0.809,1.2823377561941147
1,8,-0.891,-0.809,1.2899400176125495
1,8,-0.809,-0.809,1.2752387795089963
1,8,-0.707,-0.809,1.284958975157725
1,8,-0.588,-0.809,1.2960665949080625
1,8,-0.454,-0.809,1.2596383586185635
1,8,-0.309,-0.809,1.2819935870310617
1,8,-0.156,-0.809,1.2827553034821846
1,8,0.0,-0.809,1.249872180169871
1,8,0.156,-0.809,1.262268244121954
1,8,0.309,-0.809,1.2317919849440646
1,8,0.454,-0.809,1.2199791595536158
1,8,0.588,-0.809,1.247358331956626
1,8,0.707,-0.809,1.2360220727040332
1,8,0.809,-0.809,1.2351363501607249
1,8,0.891,-0.809,1.2402708771735935
1,8,0.951,-0.809,1.2378013111413366
1,8,0.988,-0.809,1.2241218020069158
1,8,1.0,-0.809,1.2310364328064969
1,8,-1.0,-0.707,1.2581351073351743
1,8,-0.988,-0.707,1.2755507613899877
1,8,-0.951,-0.707,1.2777574557959268
1,8,-0.891,-0.707,1.2635758867398705
1,8,-0.809,-0.707,1.2431569267974854
1,8,-0.707,-0.707,1.2976362814390316
1,8,-0.588,-0.707,1.2799873711429908
1,8,-0.454,-0.707,1.2743107833743836
1,8,-0.309,-0.707,1.2559704118433184
1,8,-0.156,-0.707,1.2637189430550855
1,8,0.0,-0.707,1.228812993229051
1,8,0.156,-0.707,1.266653567732536
1,8,0.309,-0.707,1.2148505546626134
1,8,0.454,-0.707,1.2283971263875821
1,8,0.588,-0.707,1.2265642785945985
1,8,0.707,-0.707,1.2446269103908503
1,8,0.809,-0.707,1.2284632182210249
1,8,0.891,-0.707,1.233718578068287
1,8,0.951,-0.707,1.2015075879759052
1,8,0.988,-0.707,1.251094618601813
1,8,1.0,-0.707,1.2154926256796064
1,8,-1.0,-0.588,1.29928660241707
1,8,-0.988,-0.588,1.2851501424473373
1,8,-0.951,-0.588,1.2827322932413607
1,8,-0.891,-0.588,1.290714397213706
1,8,-0.809,-0.588,1.2768640386691272
1,8,-0.707,-0.588,1.2801307057592721
1,8,-0.588,-0.588,1.276876823523777
1,8,-0.454,-0.588,1.2571079690277605
1,8,-0.309,-0.588,1.2769128511465195
1,8,-0.156,-0.588,1.2505992838657147
1,8,0.0,-0.588,1.2303772521347531
1,8,0.156,-0.588,1.2614778418231087
1,8,0.309,-0.588,1.2489619881790557
1,8,0.454,-0.588,1.2546622534178051
1,8,0.588,-0.588,1.2091632821192329
1,8,0.707,-0.588,1.237724861788071
1,8,0.809,-0.588,1.2361790240244654
1,8,0.891,-0.588,1.2223834627176164
1,8,0.951,-0.588,1.2311866794043622
1,8,0.988,-0.588,1.2269473889738505
1,8,1.0,-0.588,1.2628625073080912
1,8,-1.0,-0.454,1.2533336800614538
1,8,-0.988,-0.454,1.2577779358622911
1,8,-0.951,-0.454,1.2667128833549375
1,8,-0.891,-0.454,1.260209011192962
1,8,-0.809,-0.454,1.2597169736597602
1,8,-0.707,-0.454,1.270958044271346
1,8,-0.588,-0.454,1.282701451788019
1,8,-0.454,-0.454,1.269068833417624
1,8,-0.309,-0.454,1.2866527553062033
1,8,-0.156,-0.454,1.2417501139099367
1,8,0.0,-0.454,1.2448757219618019
1,8,0.156,-0.454,1.2584984574587283
1,8,0.309,-0.454,1.2303482422697267
1,8,0.454,-0.454,1.2224015176529635
1,8,0.588,-0.454,1.2144063975219048
1,8,0.707,-0.454,1.2262505823415857
1,8,0.809,-0.454,1.2346605472611216
1,8,0.891,-0.454,1.2211234660397536
1,8,0.951,-0.454,1.251852811272008
1,8,0.988,-0.454,1.2529050942878692
1,8,1.0,-0.454,1.2526506931377985
1,8,-1.0,-0.309,1.2694131626314182
1,8,-0.988,-0.309,1.275048450388948
1,8,-0.951,-0.309,1.2704906432192657
1,8,-0.891,-0.309,1.2434770440810121
1,8,-0.809,-0.309,1.2941336636913325
1,8,-0.707,-0.309,1.2611614407259153
1,8,-0.588,-0.309,1.2498339554477507
1,8,-0.454,-0.309,1.2608868382119223
1,8,-0.309,-0.309,1.3079378125126977
1,8,-0.156,-0.309,1.2685648881286231
1,8,0.0,-0.309,1.2459514062967227
1,8,0.156,-0.309,1.2423358634811221
1,8,0.309,-0.309,1.253619633982402
1,8,0.454,-0.309,1.2719592973169032
1,8,0.588,-0.309,1.2508071885297543
1,8,0.707,-0.309,1.226779600705492
1,8,0.809,-0.309,1.2245806048516676
1,8,0.891,-0.309,1.2235954929309631
1,8,0.951,-0.309,1.2310025306620644
1,8,0.988,-0.309,1.2518486754809566
1,8,1.0,-0.309,1.2395624794353495
1,8,-1.0,-0.156,1.2526831841170831
1,8,-0.988,-0.156,1.2540074982999008
1,8,-0.951,-0.156,1.2670758606465156
1,8,-0.891,-0.156,1.286721045668927
1,8,-0.809,-0.156,1.2607308027721373
1,8,-0.707,-0.156,1.263205654012236
1,8,-0.588,-0.156,1.2712264495371044
