params,startmove,response,score
45,-0.454,-0.809,1.309369752738168
45,-0.309,-0.809,1.3109022298592836
45,-0.156,-0.809,1.3105034394739574
45,0.0,-0.809,1.3215179160028878
45,0.156,-0.809,1.3239080784644213
45,0.309,-0.809,1.3151070140071226
45,0.454,-0.809,1.3181600546762602
45,0.588,-0.809,1.2715378736362921
45,0.707,-0.809,1.2722541789121646
45,0.809,-0.809,1.2929070521137382
45,0.891,-0.809,1.2945593476015225
45,0.951,-0.809,1.2945860033066818
45,0.988,-0.809,1.2951884865996446
45,1.0,-0.809,1.294425626716379
45,-1.0,-0.707,1.3128186843269083
45,-0.988,-0.707,1.3132657781244146
45,-0.951,-0.707,1.3133709970990806
45,-0.891,-0.707,1.3137879602505023
45,-0.809,-0.707,1.3146782075723118
45,-0.707,-0.707,1.3081124252276513
45,-0.588,-0.707,1.3093992664978138
45,-0.454,-0.707,1.3086597129266486
45,-0.309,-0.707,1.310596519571956
45,-0.156,-0.707,1.3104183255717303
45,0.0,-0.707,1.32184506643377
45,0.156,-0.707,1.3239489550524985
45,0.309,-0.707,1.3169258326170235
45,0.454,-0.707,1.3183092843090836
45,0.588,-0.707,1.2749049599332343
45,0.707,-0.707,1.273982326510976
45,0.809,-0.707,1.294309042311379
45,0.891,-0.707,1.2950100641928008
45,0.951,-0.707,1.2959680475135764
45,0.988,-0.707,1.2965829563565736
45,1.0,-0.707,1.2966772060049196
45,-1.0,-0.588,1.3115807028960862
45,-0.988,-0.588,1.3128098502378458
45,-0.951,-0.588,1.3120473504411243
45,-0.891,-0.588,1.3133340725064875
45,-0.809,-0.588,1.3132393175917572
45,-0.707,-0.588,1.3066011807792206
45,-0.588,-0.588,1.3077883359214135
45,-0.454,-0.588,1.3084381755524697
45,-0.309,-0.588,1.3097219303162513
45,-0.156,-0.588,1.3109761606207886
45,0.0,-0.588,1.3205691257799186
45,0.156,-0.588,1.321915570811059
45,0.309,-0.588,1.3165269887123014
45,0.454,-0.588,1.317877787702184
45,0.588,-0.588,1.2755794984725726
45,0.707,-0.588,1.2771305776403366
45,0.809,-0.588,1.2952793644966214
45,0.891,-0.588,1.2965377670819753
45,0.951,-0.588,1.2971532662535354
45,0.988,-0.588,1.2976019801845506
45,1.0,-0.588,1.2970532700432724
45,-1.0,-0.454,1.308679136709116
45,-0.988,-0.454,1.3085704063424137
45,-0.951,-0.454,1.3089622313253633
45,-0.891,-0.454,1.3091686110717113
45,-0.809,-0.454,1.3108411640669215
45,-0.707,-0.454,1.3041452597890588
45,-0.588,-0.454,1.304859199533122
45,-0.454,-0.454,1.3080039898125073
45,-0.309,-0.454,1.309504356997135
45,-0.156,-0.454,1.3111454383307426
45,0.0,-0.454,1.318633730283622
45,0.156,-0.454,1.3212217062504614
45,0.309,-0.454,1.3159311696026321
45,0.454,-0.454,1.317051356365675
45,0.588,-0.454,1.278213654516651
45,0.707,-0.454,1.2800235474166555
45,0.809,-0.454,1.2975637828948228
45,0.891,-0.454,1.2978659159098649
45,0.951,-0.454,1.2991447348580234
45,0.988,-0.454,1.2982740374955428
45,1.0,-0.454,1.298766990550815
45,-1.0,-0.309,1.3053061992019825
45,-0.988,-0.309,1.305646958960156
45,-0.951,-0.309,1.305921859225974
45,-0.891,-0.309,1.3060860997266477
45,-0.809,-0.309,1.3068942811055617
45,-0.707,-0.309,1.3027296717947863
45,-0.588,-0.309,1.3033733607959967
45,-0.454,-0.309,1.3072690772856694
45,-0.309,-0.309,1.3090250321613823
45,-0.156,-0.309,1.310883198041602
45,0.0,-0.309,1.317008098032801
45,0.156,-0.309,1.3189245693672973
45,0.309,-0.309,1.315763805697461
45,0.454,-0.309,1.3167238873626397
45,0.588,-0.309,1.2815830832022477
45,0.707,-0.309,1.2829455649097392
45,0.809,-0.309,1.2992045138659853
45,0.891,-0.309,1.2992377690483756
45,0.951,-0.309,1.3000852998294974
45,0.988,-0.309,1.3005741353287539
45,1.0,-0.309,1.3008284046808496
45,-1.0,-0.156,1.302601164819678
45,-0.988,-0.156,1.3015541765186465
45,-0.951,-0.156,1.3031868116348013
45,-0.891,-0.156,1.3043191125502154
45,-0.809,-0.156,1.3035116552421284
45,-0.707,-0.156,1.3015250297237078
45,-0.588,-0.156,1.302941979834187
45,-0.454,-0.156,1.30719668028441
45,-0.309,-0.156,1.3084341643911883
45,-0.156,-0.156,1.3097892594645817
45,0.0,-0.156,1.314442299754599
45,0.156,-0.156,1.3159025552601873
45,0.309,-0.156,1.3146933964391918
45,0.454,-0.156,1.3159666020578036
45,0.588,-0.156,1.2855365733733415
45,0.707,-0.156,1.286305221726332
45,0.809,-0.156,1.3006783029489426
45,0.891,-0.156,1.3019485297577775
45,0.951,-0.156,1.301046006373328
45,0.988,-0.156,1.3018233450214547
45,1.0,-0.156,1.3018562388084194
45,-1.0,0.0,1.2997166367875526
45,-0.988,0.0,1.2998635081645176
45,-0.951,0.0,1.300362103915824
45,-0.891,0.0,1.30160203014585
45,-0.809,0.0,1.301096467343786
45,-0.707,0.0,1.3004251561049371
45,-0.588,0.0,1.3013038536579067
45,-0.454,0.0,1.306226656436186
45,-0.309,0.0,1.3076323047308074
45,-0.156,0.0,1.3067050573341772
45,0.0,0.0,1.3109056442629534
45,0.156,0.0,1.3124171222319052
45,0.309,0.0,1.3118274758062247
45,0.454,0.0,1.3135479295172714
45,0.588,0.0,1.2877853134740451
45,0.707,0.0,1.2886423105346174
45,0.809,0.0,1.3003746519539556
45,0.891,0.0,1.3027788555622157
45,0.951,0.0,1.3028890214644684
45,0.988,0.0,1.3033114825541652
45,1.0,0.0,1.303040618526282
45,-1.0,0.156,1.2972650395417424
45,-0.988,0.156,1.2984523268928445
45,-0.951,0.156,1.2980348942806583
45,-0.891,0.156,1.2992842792943298
45,-0.809,0.156,1.2998208299451965
45,-0.707,0.156,1.29992548127266
45,-0.588,0.156,1.3005073361565231
45,-0.454,0.156,1.3038004979200755
45,-0.309,0.156,1.3057788831948594
45,-0.156,0.156,1.3023904323625346
45,0.0,0.156,1.3069166357889128
45,0.156,0.156,1.3087578255473908
45,0.309,0.156,1.3107500446805596
45,0.454,0.156,1.3113700163831528
45,0.588,0.156,1.2915810578138522
45,0.707,0.156,1.2930632828279267
45,0.809,0.156,1.3033456401364225
45,0.891,0.156,1.3039688120333437
45,0.951,0.156,1.3046393494641129
45,0.988,0.156,1.3052338988911367
45,1.0,0.156,1.304615954044028
45,-1.0,0.309,1.2967593945289841
45,-0.988,0.309,1.2967914573928048
45,-0.951,0.309,1.2970393588837006
45,-0.891,0.309,1.2977586891938933
45,-0.809,0.309,1.2985976287421936
45,-0.707,0.309,1.2987638664356849
45,-0.588,0.309,1.300296016608418
45,-0.454,0.309,1.2994069731423945
45,-0.309,0.309,1.3008336734283064
45,-0.156,0.309,1.297796621650149
45,0.0,0.309,1.3015533092752565
45,0.156,0.309,1.3036064053719207
45,0.309,0.309,1.3084143017350964
45,0.454,0.309,1.3093343187296842
45,0.588,0.309,1.2948830236005051
45,0.707,0.309,1.2958749599017256
45,0.809,0.309,1.3040655649523154
45,0.891,0.309,1.3045341619939175
45,0.951,0.309,1.3048223330803637
45,0.988,0.309,1.3059410470588264
45,1.0,0.309,1.30573548928051
45,-1.0,0.454,1.2946552610000033
45,-0.988,0.454,1.2950174497760512
45,-0.951,0.454,1.2946614405158556
45,-0.891,0.454,1.2956255932122582
45,-0.809,0.454,1.2964261162130353
45,-0.707,0.454,1.2978337120704955
45,-0.588,0.454,1.2992924742777816
45,-0.454,0.454,1.2950974686701784
45,-0.309,0.454,1.296751338633783
45,-0.156,0.454,1.294280691253049
45,0.0,0.454,1.2974667016747057
45,0.156,0.454,1.2983387417008916
45,0.309,0.454,1.3065884716865854
45,0.454,0.454,1.3086045535661954
45,0.588,0.454,1.2985836242791557
45,0.707,0.454,1.300232366133527
45,0.809,0.454,1.3050454589020206
45,0.891,0.454,1.3050583239144475
45,0.951,0.454,1.3066180849183135
45,0.988,0.454,1.3076450522872107
45,1.0,0.454,1.3071856804177626
45,-1.0,0.588,1.2933285984364595
45,-0.988,0.588,1.2940667993067823
45,-0.951,0.588,1.2944407498621262
45,-0.891,0.588,1.2945332533681448
45,-0.809,0.588,1.2956509323618888
45,-0.707,0.588,1.2953692386016433
45,-0.588,0.588,1.2966503225401385
45,-0.454,0.588,1.2894728180530983
45,-0.309,0.588,1.2911647653360856
45,-0.156,0.588,1.290975383485407
45,0.0,0.588,1.2917371573157674
45,0.156,0.588,1.292374136119652
45,0.309,0.588,1.3050387201873985
45,0.454,0.588,1.3059883851871712
45,0.588,0.588,1.302871541885448
45,0.707,0.588,1.302840328996788
45,0.809,0.588,1.3059152320984801
45,0.891,0.588,1.3060766778594088
45,0.951,0.588,1.3075781588809745
45,0.988,0.588,1.3069640783532332
45,1.0,0.588,1.307548861557674
45,-1.0,0.707,1.2925364150112042
45,-0.988,0.707,1.292953184829213
45,-0.951,0.707,1.2934299192992795
45,-0.891,0.707,1.2939028744458534
45,-0.809,0.707,1.2946646201119578
45,-0.707,0.707,1.2925331525336967
45,-0.588,0.707,1.2933540605785336
45,-0.454,0.707,1.2848719651951526
45,-0.309,0.707,1.2866859704529972
45,-0.156,0.707,1.2867300512792819
45,0.0,0.707,1.2868822149968846
45,0.156,0.707,1.2871636897919698
45,0.309,0.707,1.302869025169006
45,0.454,0.707,1.3040038428431509
45,0.588,0.707,1.3049352830572982
45,0.707,0.707,1.3066873861215091
45,0.809,0.707,1.3064036404211032
45,0.891,0.707,1.3077167267895924
45,0.951,0.707,1.307677820484013
45,0.988,0.707,1.3083799174532458
45,1.0,0.707,1.3075367761041783
45,-1.0,0.809,1.2907117333905485
45,-0.988,0.809,1.2918411277664807
45,-0.951,0.809,1.291498461339878
45,-0.891,0.809,1.2917507758609807
45,-0.809,0.809,1.293213647720921
45,-0.707,0.809,1.2884757975767507
45,-0.588,0.809,1.2897545647223856
45,-0.454,0.809,1.2816885380383523
45,-0.309,0.809,1.282226986017281
45,-0.156,0.809,1.285170025301508
45,0.0,0.809,1.2809799063482366
45,0.156,0.809,1.282974304421739
45,0.309,0.809,1.3004247339957802
45,0.454,0.809,1.3026443144698518
45,0.588,0.809,1.3069675535649241
45,0.707,0.809,1.3092314429351268
45,0.809,0.809,1.3065087078310196
45,0.891,0.809,1.3068556544401237
45,0.951,0.809,1.3076279987596748
45,0.988,0.809,1.3075845171642861
45,1.0,0.809,1.3077730622327106
45,-1.0,0.891,1.2898110852906257
45,-0.988,0.891,1.2899726095466248
45,-0.951,0.891,1.2902288784302771
45,-0.891,0.891,1.2910886802092427
45,-0.809,0.891,1.291452808006025
45,-0.707,0.891,1.2850211352411218
45,-0.588,0.891,1.2862482878655255
45,-0.454,0.891,1.278054410036497
45,-0.309,0.891,1.2792626161578544
45,-0.156,0.891,1.2821872228287454
45,0.0,0.891,1.2763865667251055
45,0.156,0.891,1.277468539953613
45,0.309,0.891,1.2996593803414052
45,0.454,0.891,1.3011009707916523
45,0.588,0.891,1.3093839085375907
45,0.707,0.891,1.310654992017891
45,0.809,0.891,1.3060692099623656
45,0.891,0.891,1.3065272830788783
45,0.951,0.891,1.3073854817571688
45,0.988,0.891,1.3073694865846153
45,1.0,0.891,1.308525604898837
45,-1.0,0.951,1.288477929051313
45,-0.988,0.951,1.2877678524055634
45,-0.951,0.951,1.2886703019487173
45,-0.891,0.951,1.2895516723889342
45,-0.809,0.951,1.2897335025636736
45,-0.707,0.951,1.2820756458575966
45,-0.588,0.951,1.2827049007071878
45,-0.454,0.951,1.2751439744447826
45,-0.309,0.951,1.2764173253214808
45,-0.156,0.951,1.2806152103814454
45,0.0,0.951,1.2727107624993346
45,0.156,0.951,1.2739477768116445
45,0.309,0.951,1.2977691733297787
45,0.454,0.951,1.2994106465730926
45,0.588,0.951,1.3105970947764098
45,0.707,0.951,1.3106615020145405
45,0.809,0.951,1.3059362935402907
45,0.891,0.951,1.3060007773310514
45,0.951,0.951,1.3070286564625002
45,0.988,0.951,1.307485304982483
45,1.0,0.951,1.307237020819273
45,-1.0,0.988,1.28730268547568
45,-0.988,0.988,1.2874265659774173
45,-0.951,0.988,1.286929185974418
45,-0.891,0.988,1.2883253318350223
45,-0.809,0.988,1.28900515080861
45,-0.707,0.988,1.2797330527063084
45,-0.588,0.988,1.2797062557455419
45,-0.454,0.988,1.2730808925543036
45,-0.309,0.988,1.2744935313377892
45,-0.156,0.988,1.278279500692013
45,0.0,0.988,1.2687707584111672
45,0.156,0.988,1.2706913460688334
45,0.309,0.988,1.295758972628554
45,0.454,0.988,1.2975456850252316
45,0.588,0.988,1.3104254138830813
45,0.707,0.988,1.3112878045225385
45,0.809,0.988,1.304065584209718
45,0.891,0.988,1.3047811867988781
45,0.951,0.988,1.3067806063595615
45,0.988,0.988,1.3054362078493882
45,1.0,0.988,1.3068457092666779
45,-1.0,1.0,1.284813747267301
45,-0.988,1.0,1.2854079852934948
45,-0.951,1.0,1.285901323253466
45,-0.891,1.0,1.2857879160491037
45,-0.809,1.0,1.2874753157651915
45,-0.707,1.0,1.2768707245161244
45,-0.588,1.0,1.2778920735551158
45,-0.454,1.0,1.2703865058973367
45,-0.309,1.0,1.2732642864752366
45,-0.156,1.0,1.2765921478337499
45,0.0,1.0,1.2667045499280913
45,0.156,1.0,1.2685383765366127
45,0.309,1.0,1.2949994631615092
45,0.454,1.0,1.2956287558727246
45,0.588,1.0,1.3090326775855947
45,0.707,1.0,1.3098730155781977
45,0.809,1.0,1.302677709035711
45,0.891,1.0,1.304702156958741
45,0.951,1.0,1.3039510205608922
45,0.988,1.0,1.3055462697198106
45,1.0,1.0,1.3045473507077678
46,-1.0,-1.0,1.5138284395158559
46,-0.988,-1.0,1.5129103753030717
46,-0.951,-1.0,1.5138486350118192
46,-0.891,-1.0,1.5136769470783635
46,-0.809,-1.0,1.5131678757756584
46,-0.707,-1.0,1.5143501125453518
46,-0.588,-1.0,1.5168014652806874
46,-0.454,-1.0,1.5121597269027436
46,-0.309,-1.0,1.514658466540588
46,-0.156,-1.0,1.5160042893535066
46,0.0,-1.0,1.518011439684657
46,0.156,-1.0,1.5227771279560736
46,0.309,-1.0,1.526630142581443
46,0.454,-1.0,1.528233335201356
46,0.588,-1.0,1.4611937400440065
46,0.707,-1.0,1.4632858903513366
46,0.809,-1.0,1.4397409246285429
46,0.891,-1.0,1.4432153667906298
46,0.951,-1.0,1.4429359747926953
46,0.988,-1.0,1.4488081751345863
46,1.0,-1.0,1.4423417080599512
46,-1.0,-0.988,1.51508485072492
46,-0.988,-0.988,1.5127589503409546
46,-0.951,-0.988,1.512343075506674
46,-0.891,-0.988,1.5143125065105048
46,-0.809,-0.988,1.5135230502669066
46,-0.707,-0.988,1.5148691457202188
46,-0.588,-0.988,1.5165980215737782
46,-0.454,-0.988,1.5148912732958926
46,-0.309,-0.988,1.5184066401387688
46,-0.156,-0.988,1.5162846393641691
46,0.0,-0.988,1.5200191276525892
46,0.156,-0.988,1.522984691032227
46,0.309,-0.988,1.5280104218435995
46,0.454,-0.988,1.5290025030504455
46,0.588,-0.988,1.4616634957721788
46,0.707,-0.988,1.4640350519229974
46,0.809,-0.988,1.438951176982907
46,0.891,-0.988,1.4482334306081748
46,0.951,-0.988,1.4439610838179768
46,0.988,-0.988,1.4451665236586106
46,1.0,-0.988,1.4438120716269611
46,-1.0,-0.951,1.5159190150140232
46,-0.988,-0.951,1.5140908498402337
46,-0.951,-0.951,1.5141266618543419
46,-0.891,-0.951,1.5162628628026564
46,-0.809,-0.951,1.5142431859384369
46,-0.707,-0.951,1.5175742710715054
46,-0.588,-0.951,1.5184125820000245
46,-0.454,-0.951,1.5145934305574642
46,-0.309,-0.951,1.517283189204562
46,-0.156,-0.951,1.5158353211521836
46,0.0,-0.951,1.5241258429704039
46,0.156,-0.951,1.5232441185852559
46,0.309,-0.951,1.5284501811492408
46,0.454,-0.951,1.530994421643492
46,0.588,-0.951,1.463814411552019
46,0.707,-0.951,1.4654517656976709
46,0.809,-0.951,1.447164838220248
46,0.891,-0.951,1.4422094493751083
46,0.951,-0.951,1.4476015665779056
46,0.988,-0.951,1.4473784601769837
46,1.0,-0.951,1.4473313764518974
46,-1.0,-0.891,1.5156858652991076
46,-0.988,-0.891,1.515381637169317
46,-0.951,-0.891,1.5137127520853124
46,-0.891,-0.891,1.5156400128353658
46,-0.809,-0.891,1.5169071181654348
46,-0.707,-0.891,1.5182144678728013
46,-0.588,-0.891,1.5183704741163675
46,-0.454,-0.891,1.5129719692923274
46,-0.309,-0.891,1.516005639916039
46,-0.156,-0.891,1.5127551719805277
46,0.0,-0.891,1.5206496771856237
46,0.156,-0.891,1.5228969054487407
46,0.309,-0.891,1.528148141859279
46,0.454,-0.891,1.5285949671866532
46,0.588,-0.891,1.4687081257997607
46,0.707,-0.891,1.4719719255077164
46,0.809,-0.891,1.447190252018236
46,0.891,-0.891,1.448650881881225
46,0.951,-0.891,1.4515171756683358
46,0.988,-0.891,1.4513412012683278
46,1.0,-0.891,1.4525867732273168
46,-1.0,-0.809,1.5156344740979952
46,-0.988,-0.809,1.5170754112086027
46,-0.951,-0.809,1.512895520866917
46,-0.891,-0.809,1.5147306448934124
46,-0.809,-0.809,1.5152785664531674
46,-0.707,-0.809,1.5155505204294508
46,-0.588,-0.809,1.5184974126232837
46,-0.454,-0.809,1.5109883883792268
46,-0.309,-0.809,1.5138420233249192
46,-0.156,-0.809,1.5086404082170493
46,0.0,-0.809,1.5159532983837365
46,0.156,-0.809,1.5219740557720962
46,0.309,-0.809,1.525590839191905
46,0.454,-0.809,1.5273328553333265
46,0.588,-0.809,1.4722870416925833
46,0.707,-0.809,1.4737348813136075
46,0.809,-0.809,1.4532423877187486
46,0.891,-0.809,1.4579341773199985
46,0.951,-0.809,1.4532714354511709
46,0.988,-0.809,1.4535887648286667
46,1.0,-0.809,1.4541875404865028
46,-1.0,-0.707,1.5148759375809129
46,-0.988,-0.707,1.516024002011999
46,-0.951,-0.707,1.5158179435306325
46,-0.891,-0.707,1.5156424439887974
46,-0.809,-0.707,1.5153022635263145
46,-0.707,-0.707,1.514007134025685
46,-0.588,-0.707,1.5157398125011798
46,-0.454,-0.707,1.5103558296510127
46,-0.309,-0.707,1.5117896049854063
46,-0.156,-0.707,1.5062977990386184
46,0.0,-0.707,1.5134616162847383
46,0.156,-0.707,1.5149786531063378
46,0.309,-0.707,1.5251658299863755
46,0.454,-0.707,1.5248775503982728
46,0.588,-0.707,1.477054722853542
46,0.707,-0.707,1.4792269722252984
46,0.809,-0.707,1.4567298948548986
46,0.891,-0.707,1.4607338223942443
46,0.951,-0.707,1.4628393800842943
46,0.988,-0.707,1.4571208227363592
46,1.0,-0.707,1.4616960721911951
46,-1.0,-0.588,1.513139868638845
46,-0.988,-0.588,1.514413439168392
46,-0.951,-0.588,1.5128960630639587
46,-0.891,-0.588,1.5143147458482655
46,-0.809,-0.588,1.5155289628851194
46,-0.707,-0.588,1.5118194558692664
46,-0.588,-0.588,1.5106562338342686
46,-0.454,-0.588,1.5055339177408857
46,-0.309,-0.588,1.507121426597408
46,-0.156,-0.588,1.500877255845224
46,0.0,-0.588,1.5098322836507578
46,0.156,-0.588,1.5111807262073997
46,0.309,-0.588,1.5198057123624549
46,0.454,-0.588,1.5221800118446578
46,0.588,-0.588,1.4828289772066225
46,0.707,-0.588,1.4835589420071462
46,0.809,-0.588,1.4630754744380345
46,0.891,-0.588,1.4623158118763575
46,0.951,-0.588,1.4669913571243816
46,0.988,-0.588,1.4649526981187058
46,1.0,-0.588,1.4644994221102399
46,-1.0,-0.454,1.5126872705485923
46,-0.988,-0.454,1.5143672950472495
46,-0.951,-0.454,1.513099735672889
46,-0.891,-0.454,1.5137563442892372
46,-0.809,-0.454,1.5150338985364886
46,-0.707,-0.454,1.505061072647913
46,-0.588,-0.454,1.5074491299257173
46,-0.454,-0.454,1.5009911607229756
46,-0.309,-0.454,1.4995567054217593
46,-0.156,-0.454,1.4933211595484897
46,0.0,-0.454,1.5005358997299973
46,0.156,-0.454,1.5010625253785588
46,0.309,-0.454,1.5167577994756278
46,0.454,-0.454,1.5181792176645512
46,0.588,-0.454,1.4881152992923468
46,0.707,-0.454,1.4909107129070676
46,0.809,-0.454,1.469479385136712
46,0.891,-0.454,1.4668734583294911
46,0.951,-0.454,1.4731971469227332
46,0.988,-0.454,1.4696449602640795
46,1.0,-0.454,1.4713124317696986
46,-1.0,-0.309,1.5118558432182096
46,-0.988,-0.309,1.5139227178464847
46,-0.951,-0.309,1.511025587256509
46,-0.891,-0.309,1.5136047322501855
46,-0.809,-0.309,1.5130167985873546
46,-0.707,-0.309,1.5010673628999596
46,-0.588,-0.309,1.502612068335916
46,-0.454,-0.309,1.4912563444442457
46,-0.309,-0.309,1.49333257738889
46,-0.156,-0.309,1.4845437849573966
46,0.0,-0.309,1.4933006303313663
46,0.156,-0.309,1.4916307235688036
46,0.309,-0.309,1.510684260564496
46,0.454,-0.309,1.5126253689991802
46,0.588,-0.309,1.495134439428123
46,0.707,-0.309,1.4960460455131783
46,0.809,-0.309,1.4759598589436633
46,0.891,-0.309,1.480892060236859
46,0.951,-0.309,1.4783818778978515
46,0.988,-0.309,1.4788296937300829
46,1.0,-0.309,1.476309129507573
46,-1.0,-0.156,1.5097541246458643
46,-0.988,-0.156,1.5096257581033397
46,-0.951,-0.156,1.5109218630218328
46,-0.891,-0.156,1.509570707966067
46,-0.809,-0.156,1.5106378816823152
46,-0.707,-0.156,1.4970608581919438
46,-0.588,-0.156,1.4976355011241207
46,-0.454,-0.156,1.4843133662869163
46,-0.309,-0.156,1.4854920227943085
46,-0.156,-0.156,1.4755344309143257
46,0.0,-0.156,1.4797290976290407
46,0.156,-0.156,1.4809291520990455
46,0.309,-0.156,1.5069248911249324
46,0.454,-0.156,1.5059068968391003
46,0.588,-0.156,1.5035343100853604
46,0.707,-0.156,1.5042871566469593
46,0.809,-0.156,1.4844527738522293
46,0.891,-0.156,1.4862597304963787
46,0.951,-0.156,1.4858311440093888
46,0.988,-0.156,1.4856392723499963
46,1.0,-0.156,1.4859334554576824
46,-1.0,0.0,1.507183105458093
46,-0.988,0.0,1.5047910082011955
46,-0.951,0.0,1.5064236497864194
46,-0.891,0.0,1.5060279490379866
46,-0.809,0.0,1.5066151581908553
46,-0.707,0.0,1.492195126104094
46,-0.588,0.0,1.492825266607354
46,-0.454,0.0,1.4713377773385514
46,-0.309,0.0,1.4742916640531716
46,-0.156,0.0,1.4638703407762452
46,0.0,0.0,1.4658175203543002
46,0.156,0.0,1.4705328989970394
46,0.309,0.0,1.4955295970011202
46,0.454,0.0,1.4967175311597645
46,0.588,0.0,1.5100959886548362
46,0.707,0.0,1.511196684028118
46,0.809,0.0,1.4931563889496888
46,0.891,0.0,1.4925497681100588
46,0.951,0.0,1.4954559394435958
46,0.988,0.0,1.49619724783162
46,1.0,0.0,1.4969239135812793
46,-1.0,0.156,1.4985825357773999
46,-0.988,0.156,1.49848688291107
46,-0.951,0.156,1.5002576170152166
46,-0.891,0.156,1.5013215463665108
46,-0.809,0.156,1.5003252599593764
46,-0.707,0.156,1.483149047145058
46,-0.588,0.156,1.484463212320227
46,-0.454,0.156,1.4629685121291829
46,-0.309,0.156,1.468622283586307
46,-0.156,0.156,1.4520315788001534
46,0.0,0.156,1.4538752679348903
46,0.156,0.156,1.4551188270048312
46,0.309,0.156,1.486317724870152
46,0.454,0.156,1.4899379282533696
46,0.588,0.156,1.517761261209078
46,0.707,0.156,1.518728350744436
46,0.809,0.156,1.5020003525068981
46,0.891,0.156,1.505905775497419
46,0.951,0.156,1.5059230252764058
46,0.988,0.156,1.5055042357844899
46,1.0,0.156,1.5057483590752967
46,-1.0,0.309,1.493433653877961
46,-0.988,0.309,1.495257886142373
46,-0.951,0.309,1.4957004511542298
46,-0.891,0.309,1.492919305969381
46,-0.809,0.309,1.493951325977542
46,-0.707,0.309,1.476205716207494
46,-0.588,0.309,1.4804831917630192
46,-0.454,0.309,1.451805620106347
46,-0.309,0.309,1.4544857529070654
46,-0.156,0.309,1.4367567977317757
46,0.0,0.309,1.437484993095982
46,0.156,0.309,1.4388433169803934
46,0.309,0.309,1.4800450157824379
46,0.454,0.309,1.4801946585782637
46,0.588,0.309,1.5257553946639697
46,0.707,0.309,1.5246972009010924
46,0.809,0.309,1.512430806885529
46,0.891,0.309,1.5153050494940927
46,0.951,0.309,1.5147392219596745
46,0.988,0.309,1.5127158936471519
46,1.0,0.309,1.5142529819557742
46,-1.0,0.454,1.4876140007642957
46,-0.988,0.454,1.4880845525904385
46,-0.951,0.454,1.4852484354771303
46,-0.891,0.454,1.488271919593926
46,-0.809,0.454,1.4885340253786707
46,-0.707,0.454,1.467176571823471
46,-0.588,0.454,1.4715899460697495
46,-0.454,0.454,1.441662799474423
46,-0.309,0.454,1.4427375335099293
46,-0.156,0.454,1.4204868641945536
46,0.0,0.454,1.4204729271112024
46,0.156,0.454,1.4225820725980256
46,0.309,0.454,1.4707692083882733
46,0.454,0.454,1.4729755564955282
46,0.588,0.454,1.5320391232084696
46,0.707,0.454,1.5319006960808526
46,0.809,0.454,1.5223886747893394
46,0.891,0.454,1.524134377431944
46,0.951,0.454,1.5271026177678289
46,0.988,0.454,1.5240120538545012
46,1.0,0.454,1.5238706929904975
46,-1.0,0.588,1.4812403278668
46,-0.988,0.588,1.4807106579606752
46,-0.951,0.588,1.4829189131124607
46,-0.891,0.588,1.4810573610610351
46,-0.809,0.588,1.480408469548216
46,-0.707,0.588,1.4603086578573907
46,-0.588,0.588,1.4627732045835773
46,-0.454,0.588,1.4288892758884595
46,-0.309,0.588,1.4313213699091163
46,-0.156,0.588,1.4091122431767855
46,0.0,0.588,1.4042765740908099
46,0.156,0.588,1.4083598597528046
46,0.309,0.588,1.4616898662623081
46,0.454,0.588,1.464775790408317
46,0.588,0.588,1.536115758477608
46,0.707,0.588,1.5384688144682526
46,0.809,0.588,1.5315238909548412
46,0.891,0.588,1.5315190448353326
46,0.951,0.588,1.530964589975788
46,0.988,0.588,1.5320390297112385
46,1.0,0.588,1.5332245670477231
46,-1.0,0.707,1.4778232037805301
46,-0.988,0.707,1.478329159000063
46,-0.951,0.707,1.4777153556663347
46,-0.891,0.707,1.47955521994984
46,-0.809,0.707,1.4789006177108721
46,-0.707,0.707,1.454394809731025
46,-0.588,0.707,1.4561962088536722
46,-0.454,0.707,1.4195013775548402
46,-0.309,0.707,1.421717183094469
46,-0.156,0.707,1.392774772802425
46,0.0,0.707,1.3903705169493237
46,0.156,0.707,1.392571313269243
46,0.309,0.707,1.4541797427503658
46,0.454,0.707,1.4552318986836057
46,0.588,0.707,1.539732276189425
46,0.707,0.707,1.5428925119816495
46,0.809,0.707,1.540325505956279
46,0.891,0.707,1.5413258838553443
46,0.951,0.707,1.5427118001726747
46,0.988,0.707,1.5409543825101475
46,1.0,0.707,1.5418835591342812
46,-1.0,0.809,1.472018472353881
46,-0.988,0.809,1.473624688828192
46,-0.951,0.809,1.4729074507862305
46,-0.891,0.809,1.473491000884217
46,-0.809,0.809,1.4739198173613557
46,-0.707,0.809,1.4471611682322658
46,-0.588,0.809,1.4472605954037163
46,-0.454,0.809,1.409502642653274
46,-0.309,0.809,1.4061693983861618
46,-0.156,0.809,1.3816082223238744
46,0.0,0.809,1.3768554313675465
46,0.156,0.809,1.3794650727409763
46,0.309,0.809,1.44776480622801
46,0.454,0.809,1.448104311513992
46,0.588,0.809,1.5439312261684959
46,0.707,0.809,1.546161889555984
46,0.809,0.809,1.5460139518661118
46,0.891,0.809,1.5476598152398402
46,0.951,0.809,1.545534191210494
46,0.988,0.809,1.548040092749532
46,1.0,0.809,1.549119411855835
46,-1.0,0.891,1.4702072620652364
46,-0.988,0.891,1.4711427667401968
