0.156, 0.0, 0.0, -0.988, -0.156, 0.608342332945, 1.75686853405
0.156, 0.0, 0.0, -0.988, 0.0, 0.609286945826, 1.75500188696
0.156, 0.0, 0.0, -0.988, 0.156, 0.608809713492, 1.75439735183
0.156, 0.0, 0.0, -0.988, 0.309, 0.608070867318, 1.75372762949
0.156, 0.0, 0.0, -0.988, 0.454, 0.607074412657, 1.75341082601
0.156, 0.0, 0.0, -0.988, 0.588, 0.60668218766, 1.7520327408
0.156, 0.0, 0.0, -0.988, 0.707, 0.605304714268, 1.75212786021
0.156, 0.0, 0.0, -0.988, 0.809, 0.604892004716, 1.75094293929
0.156, 0.0, 0.0, -0.988, 0.891, 0.60283161345, 1.75123553607
0.156, 0.0, 0.0, -0.988, 0.951, 0.601066477736, 1.75115457167
0.156, 0.0, 0.0, -0.988, 0.988, 0.600200740732, 1.75045981946
0.156, 0.0, 0.0, -0.988, 1.0, 0.598223001432, 1.75120237809
0.156, 0.0, 0.0, -0.951, -1.0, 0.600140505592, 1.76328810329
0.156, 0.0, 0.0, -0.951, -0.988, 0.601882348357, 1.76299908721
0.156, 0.0, 0.0, -0.951, -0.951, 0.603201402358, 1.76245725079
0.156, 0.0, 0.0, -0.951, -0.891, 0.604051988577, 1.76227176434
0.156, 0.0, 0.0, -0.951, -0.809, 0.605608930015, 1.7609769886
0.156, 0.0, 0.0, -0.951, -0.707, 0.606614840186, 1.76025869839
0.156, 0.0, 0.0, -0.951, -0.588, 0.607304968229, 1.7589411901
0.156, 0.0, 0.0, -0.951, -0.454, 0.607773982509, 1.75794412294
0.156, 0.0, 0.0, -0.951, -0.309, 0.60819916436, 1.75704903231
0.156, 0.0, 0.0, -0.951, -0.156, 0.609240606263, 1.75528839708
0.156, 0.0, 0.0, -0.951, 0.0, 0.609010593467, 1.75445338885
0.156, 0.0, 0.0, -0.951, 0.156, 0.607953175409, 1.75441031207
0.156, 0.0, 0.0, -0.951, 0.309, 0.608294918946, 1.753081478
0.156, 0.0, 0.0, -0.951, 0.454, 0.608221850318, 1.75154617078
0.156, 0.0, 0.0, -0.951, 0.588, 0.6072432957, 1.75144515891
0.156, 0.0, 0.0, -0.951, 0.707, 0.606383033663, 1.75083210275
0.156, 0.0, 0.0, -0.951, 0.809, 0.604122705798, 1.75108037408
0.156, 0.0, 0.0, -0.951, 0.891, 0.60372089348, 1.75026231033
0.156, 0.0, 0.0, -0.951, 0.951, 0.602201404573, 1.75001929514
0.156, 0.0, 0.0, -0.951, 0.988, 0.600247494266, 1.75014880205
0.156, 0.0, 0.0, -0.951, 1.0, 0.598425060463, 1.75055128198
0.156, 0.0, 0.0, -0.891, -1.0, 0.600854556501, 1.76120071928
0.156, 0.0, 0.0, -0.891, -0.988, 0.602340626665, 1.76111029588
0.156, 0.0, 0.0, -0.891, -0.951, 0.603495127354, 1.76099257476
0.156, 0.0, 0.0, -0.891, -0.891, 0.604944372853, 1.76027886942
0.156, 0.0, 0.0, -0.891, -0.809, 0.606135754451, 1.75951418129
0.156, 0.0, 0.0, -0.891, -0.707, 0.607035479975, 1.75878320649
0.156, 0.0, 0.0, -0.891, -0.588, 0.608272357682, 1.75744264875
0.156, 0.0, 0.0, -0.891, -0.454, 0.608615196494, 1.75638340561
0.156, 0.0, 0.0, -0.891, -0.309, 0.608881211735, 1.75558635688
0.156, 0.0, 0.0, -0.891, -0.156, 0.609807812895, 1.75426845708
0.156, 0.0, 0.0, -0.891, 0.0, 0.609740575365, 1.7534525463
0.156, 0.0, 0.0, -0.891, 0.156, 0.609428913176, 1.7526526369
0.156, 0.0, 0.0, -0.891, 0.309, 0.609206103877, 1.75205417521
0.156, 0.0, 0.0, -0.891, 0.454, 0.607915714323, 1.75208993707
0.156, 0.0, 0.0, -0.891, 0.588, 0.60811711546, 1.75046321992
0.156, 0.0, 0.0, -0.891, 0.707, 0.60578192515, 1.75126804364
0.156, 0.0, 0.0, -0.891, 0.809, 0.605583863014, 1.75018412697
0.156, 0.0, 0.0, -0.891, 0.891, 0.604175352406, 1.74971376164
0.156, 0.0, 0.0, -0.891, 0.951, 0.601793313364, 1.75048402328
0.156, 0.0, 0.0, -0.891, 0.988, 0.600577672457, 1.75004123834
0.156, 0.0, 0.0, -0.891, 1.0, 0.599514653489, 1.74972275911
0.156, 0.0, 0.0, -0.809, -1.0, 0.600978210998, 1.76016433207
0.156, 0.0, 0.0, -0.809, -0.988, 0.602429729289, 1.75993467899
0.156, 0.0, 0.0, -0.809, -0.951, 0.604251714506, 1.75940211612
0.156, 0.0, 0.0, -0.809, -0.891, 0.605277291585, 1.75920751991
0.156, 0.0, 0.0, -0.809, -0.809, 0.606562557236, 1.75839130982
0.156, 0.0, 0.0, -0.809, -0.707, 0.608314774054, 1.7572601485
0.156, 0.0, 0.0, -0.809, -0.588, 0.608552559299, 1.75673572834
0.156, 0.0, 0.0, -0.809, -0.454, 0.610022085808, 1.75518919802
0.156, 0.0, 0.0, -0.809, -0.309, 0.609818756017, 1.75469963225
0.156, 0.0, 0.0, -0.809, -0.156, 0.610317100404, 1.753807496
0.156, 0.0, 0.0, -0.809, 0.0, 0.610321680182, 1.75290209894
0.156, 0.0, 0.0, -0.809, 0.156, 0.61039077703, 1.75223987635
0.156, 0.0, 0.0, -0.809, 0.309, 0.610620534729, 1.75096237102
0.156, 0.0, 0.0, -0.809, 0.454, 0.609273141171, 1.7508284857
0.156, 0.0, 0.0, -0.809, 0.588, 0.60863346063, 1.75028544024
0.156, 0.0, 0.0, -0.809, 0.707, 0.607216813945, 1.75015699407
0.156, 0.0, 0.0, -0.809, 0.809, 0.606758636093, 1.74925150924
0.156, 0.0, 0.0, -0.809, 0.891, 0.604739003962, 1.74959917261
0.156, 0.0, 0.0, -0.809, 0.951, 0.603171631485, 1.74967750831
0.156, 0.0, 0.0, -0.809, 0.988, 0.601893665659, 1.74915621876
0.156, 0.0, 0.0, -0.809, 1.0, 0.600472185352, 1.74913536129
0.156, 0.0, 0.0, -0.707, -1.0, 0.601480805281, 1.75935228854
0.156, 0.0, 0.0, -0.707, -0.988, 0.603818340015, 1.75866999991
0.156, 0.0, 0.0, -0.707, -0.951, 0.604885823966, 1.75854122864
0.156, 0.0, 0.0, -0.707, -0.891, 0.606594494244, 1.75794743232
0.156, 0.0, 0.0, -0.707, -0.809, 0.607500337398, 1.75749376205
0.156, 0.0, 0.0, -0.707, -0.707, 0.60930144151, 1.7562491587
0.156, 0.0, 0.0, -0.707, -0.588, 0.609477306698, 1.75597305962
0.156, 0.0, 0.0, -0.707, -0.454, 0.609916187037, 1.75529393856
0.156, 0.0, 0.0, -0.707, -0.309, 0.611250660754, 1.75368118351
0.156, 0.0, 0.0, -0.707, -0.156, 0.610980845277, 1.75357036865
0.156, 0.0, 0.0, -0.707, 0.0, 0.611230769904, 1.75245871909
0.156, 0.0, 0.0, -0.707, 0.156, 0.610863813702, 1.75192826949
0.156, 0.0, 0.0, -0.707, 0.309, 0.610807359469, 1.75100161633
0.156, 0.0, 0.0, -0.707, 0.454, 0.610365839054, 1.75036028529
0.156, 0.0, 0.0, -0.707, 0.588, 0.609246079922, 1.75011755987
0.156, 0.0, 0.0, -0.707, 0.707, 0.608085607684, 1.74999521438
0.156, 0.0, 0.0, -0.707, 0.809, 0.607865567588, 1.74916820969
0.156, 0.0, 0.0, -0.707, 0.891, 0.606101161574, 1.7489533447
0.156, 0.0, 0.0, -0.707, 0.951, 0.604257331917, 1.74923135739
0.156, 0.0, 0.0, -0.707, 0.988, 0.602723828249, 1.74910305702
0.156, 0.0, 0.0, -0.707, 1.0, 0.600786886488, 1.74915308585
0.156, 0.0, 0.0, -0.588, -1.0, 0.60312163683, 1.75819866125
0.156, 0.0, 0.0, -0.588, -0.988, 0.604649492351, 1.7578488311
0.156, 0.0, 0.0, -0.588, -0.951, 0.605455113083, 1.75815051516
0.156, 0.0, 0.0, -0.588, -0.891, 0.60748129343, 1.75714232265
0.156, 0.0, 0.0, -0.588, -0.809, 0.609015166525, 1.75618269482
0.156, 0.0, 0.0, -0.588, -0.707, 0.609997406796, 1.75550517574
0.156, 0.0, 0.0, -0.588, -0.588, 0.610774577283, 1.75519279578
0.156, 0.0, 0.0, -0.588, -0.454, 0.611966500236, 1.75401239007
0.156, 0.0, 0.0, -0.588, -0.309, 0.61196170195, 1.75389460697
0.156, 0.0, 0.0, -0.588, -0.156, 0.612446657193, 1.75256898823
0.156, 0.0, 0.0, -0.588, 0.0, 0.612680209159, 1.7519828398
0.156, 0.0, 0.0, -0.588, 0.156, 0.612878862104, 1.75098061783
0.156, 0.0, 0.0, -0.588, 0.309, 0.611589398329, 1.75102644515
0.156, 0.0, 0.0, -0.588, 0.454, 0.611468781707, 1.75008420761
0.156, 0.0, 0.0, -0.588, 0.588, 0.610806918517, 1.74954160593
0.156, 0.0, 0.0, -0.588, 0.707, 0.609000084492, 1.75001718528
0.156, 0.0, 0.0, -0.588, 0.809, 0.607445113533, 1.7500120209
0.156, 0.0, 0.0, -0.588, 0.891, 0.606913373842, 1.74922670951
0.156, 0.0, 0.0, -0.588, 0.951, 0.604879000599, 1.74963342626
0.156, 0.0, 0.0, -0.588, 0.988, 0.604030925928, 1.74888608107
0.156, 0.0, 0.0, -0.588, 1.0, 0.602900899217, 1.74842428851
0.156, 0.0, 0.0, -0.454, -1.0, 0.604476138898, 1.75731194978
0.156, 0.0, 0.0, -0.454, -0.988, 0.606295033373, 1.75711320183
0.156, 0.0, 0.0, -0.454, -0.951, 0.607374033746, 1.75692304664
0.156, 0.0, 0.0, -0.454, -0.891, 0.609000341573, 1.75639385537
0.156, 0.0, 0.0, -0.454, -0.809, 0.609744922555, 1.75627197462
0.156, 0.0, 0.0, -0.454, -0.707, 0.610568083405, 1.75572977467
0.156, 0.0, 0.0, -0.454, -0.588, 0.612109437766, 1.75442992941
0.156, 0.0, 0.0, -0.454, -0.454, 0.612856772838, 1.75373742754
0.156, 0.0, 0.0, -0.454, -0.309, 0.613351029933, 1.75287984752
0.156, 0.0, 0.0, -0.454, -0.156, 0.614136018335, 1.75185116157
0.156, 0.0, 0.0, -0.454, 0.0, 0.613787229848, 1.75155732705
0.156, 0.0, 0.0, -0.454, 0.156, 0.614054653562, 1.75091643296
0.156, 0.0, 0.0, -0.454, 0.309, 0.612829306376, 1.75081112914
0.156, 0.0, 0.0, -0.454, 0.454, 0.612412708909, 1.7502837681
0.156, 0.0, 0.0, -0.454, 0.588, 0.612489289972, 1.74906301537
0.156, 0.0, 0.0, -0.454, 0.707, 0.610737217831, 1.74937447499
0.156, 0.0, 0.0, -0.454, 0.809, 0.609952324075, 1.74890586295
0.156, 0.0, 0.0, -0.454, 0.891, 0.608028583809, 1.74902710026
0.156, 0.0, 0.0, -0.454, 0.951, 0.606813521263, 1.74852862185
0.156, 0.0, 0.0, -0.454, 0.988, 0.605234266089, 1.74882099748
0.156, 0.0, 0.0, -0.454, 1.0, 0.603997674973, 1.74838362709
0.156, 0.0, 0.0, -0.309, -1.0, 0.605122514511, 1.75735884587
0.156, 0.0, 0.0, -0.309, -0.988, 0.607612192265, 1.75664746993
0.156, 0.0, 0.0, -0.309, -0.951, 0.608484191636, 1.7567425132
0.156, 0.0, 0.0, -0.309, -0.891, 0.610663163182, 1.75566191874
0.156, 0.0, 0.0, -0.309, -0.809, 0.611413962501, 1.75548528652
0.156, 0.0, 0.0, -0.309, -0.707, 0.612896879938, 1.75453728253
0.156, 0.0, 0.0, -0.309, -0.588, 0.613674138321, 1.75403836695
0.156, 0.0, 0.0, -0.309, -0.454, 0.614251041956, 1.753669872
0.156, 0.0, 0.0, -0.309, -0.309, 0.614651198273, 1.75302011109
0.156, 0.0, 0.0, -0.309, -0.156, 0.615192227306, 1.75190501024
0.156, 0.0, 0.0, -0.309, 0.0, 0.614679257181, 1.75202372031
0.156, 0.0, 0.0, -0.309, 0.156, 0.615373657369, 1.75080744701
0.156, 0.0, 0.0, -0.309, 0.309, 0.614415215842, 1.75041156288
0.156, 0.0, 0.0, -0.309, 0.454, 0.614116565065, 1.74983791588
0.156, 0.0, 0.0, -0.309, 0.588, 0.6132548016, 1.74958976026
0.156, 0.0, 0.0, -0.309, 0.707, 0.612453721442, 1.74897691284
0.156, 0.0, 0.0, -0.309, 0.809, 0.610479526127, 1.74933655145
0.156, 0.0, 0.0, -0.309, 0.891, 0.609992470536, 1.74842943408
0.156, 0.0, 0.0, -0.309, 0.951, 0.608626383939, 1.74825988645
0.156, 0.0, 0.0, -0.309, 0.988, 0.606991097342, 1.74818898651
0.156, 0.0, 0.0, -0.309, 1.0, 0.604896999129, 1.74865277102
0.156, 0.0, 0.0, -0.156, -1.0, 0.607184201894, 1.75679578304
0.156, 0.0, 0.0, -0.156, -0.988, 0.608158688269, 1.75700092241
0.156, 0.0, 0.0, -0.156, -0.951, 0.610176465943, 1.7564118269
0.156, 0.0, 0.0, -0.156, -0.891, 0.611804438259, 1.7557232449
0.156, 0.0, 0.0, -0.156, -0.809, 0.613155619421, 1.75500273586
0.156, 0.0, 0.0, -0.156, -0.707, 0.613787207019, 1.75474379616
0.156, 0.0, 0.0, -0.156, -0.588, 0.615111120289, 1.75386807682
0.156, 0.0, 0.0, -0.156, -0.454, 0.615954679726, 1.75309851919
0.156, 0.0, 0.0, -0.156, -0.309, 0.616578552713, 1.75233198716
0.156, 0.0, 0.0, -0.156, -0.156, 0.616726817861, 1.75183619344
0.156, 0.0, 0.0, -0.156, 0.0, 0.616822705311, 1.75136818412
0.156, 0.0, 0.0, -0.156, 0.156, 0.616405343768, 1.75090332092
0.156, 0.0, 0.0, -0.156, 0.309, 0.616229262543, 1.75015788078
0.156, 0.0, 0.0, -0.156, 0.454, 0.615543346601, 1.74985552048
0.156, 0.0, 0.0, -0.156, 0.588, 0.61450503624, 1.74977730133
0.156, 0.0, 0.0, -0.156, 0.707, 0.613721607957, 1.74922264501
0.156, 0.0, 0.0, -0.156, 0.809, 0.612337252476, 1.74895579532
0.156, 0.0, 0.0, -0.156, 0.891, 0.610904767867, 1.74890912665
0.156, 0.0, 0.0, -0.156, 0.951, 0.610537606748, 1.74805383968
0.156, 0.0, 0.0, -0.156, 0.988, 0.608264907967, 1.74822902093
0.156, 0.0, 0.0, -0.156, 1.0, 0.607018325461, 1.74806041691
0.156, 0.0, 0.0, 0.0, -1.0, 0.60852503513, 1.75664174999
0.156, 0.0, 0.0, 0.0, -0.988, 0.610450835702, 1.75644258632
0.156, 0.0, 0.0, 0.0, -0.951, 0.61251703341, 1.75566135276
0.156, 0.0, 0.0, 0.0, -0.891, 0.612935372477, 1.75619730532
0.156, 0.0, 0.0, 0.0, -0.809, 0.614745321408, 1.75485830645
0.156, 0.0, 0.0, 0.0, -0.707, 0.616122150631, 1.75423966476
0.156, 0.0, 0.0, 0.0, -0.588, 0.616487016801, 1.75387970539
0.156, 0.0, 0.0, 0.0, -0.454, 0.617353789006, 1.75304614696
0.156, 0.0, 0.0, 0.0, -0.309, 0.617376028668, 1.75297434852
0.156, 0.0, 0.0, 0.0, -0.156, 0.618021090478, 1.7519447941
0.156, 0.0, 0.0, 0.0, 0.0, 0.617783275001, 1.75143725879
0.156, 0.0, 0.0, 0.0, 0.156, 0.61807862539, 1.7507606231
0.156, 0.0, 0.0, 0.0, 0.309, 0.617892985944, 1.75007668726
0.156, 0.0, 0.0, 0.0, 0.454, 0.616818450416, 1.75000659802
0.156, 0.0, 0.0, 0.0, 0.588, 0.616717363845, 1.74909737816
0.156, 0.0, 0.0, 0.0, 0.707, 0.615292710457, 1.74883283207
0.156, 0.0, 0.0, 0.0, 0.809, 0.614252187291, 1.74841444778
0.156, 0.0, 0.0, 0.0, 0.891, 0.613043433773, 1.7484622512
0.156, 0.0, 0.0, 0.0, 0.951, 0.611520725706, 1.7484226026
0.156, 0.0, 0.0, 0.0, 0.988, 0.609918897347, 1.74838980362
0.156, 0.0, 0.0, 0.0, 1.0, 0.607677319178, 1.74887706544
0.156, 0.0, 0.0, 0.156, -1.0, 0.606624077442, 1.73205434877
0.156, 0.0, 0.0, 0.156, -0.988, 0.607840618623, 1.73261391212
0.156, 0.0, 0.0, 0.156, -0.951, 0.610640983838, 1.73276287581
0.156, 0.0, 0.0, 0.156, -0.891, 0.611382916966, 1.73399538474
0.156, 0.0, 0.0, 0.156, -0.809, 0.612509725649, 1.73569063622
0.156, 0.0, 0.0, 0.156, -0.707, 0.61338346741, 1.73700806396
0.156, 0.0, 0.0, 0.156, -0.588, 0.616065859447, 1.7373752006
0.156, 0.0, 0.0, 0.156, -0.454, 0.615847670521, 1.7398715386
0.156, 0.0, 0.0, 0.156, -0.309, 0.616245798519, 1.74169200422
0.156, 0.0, 0.0, 0.156, -0.156, 0.617150242487, 1.74298199562
0.156, 0.0, 0.0, 0.156, 0.0, 0.616898860909, 1.74519829758
0.156, 0.0, 0.0, 0.156, 0.156, 0.617059400443, 1.74689516784
0.156, 0.0, 0.0, 0.156, 0.309, 0.616292917707, 1.74890397548
0.156, 0.0, 0.0, 0.156, 0.454, 0.616152098369, 1.75011310587
0.156, 0.0, 0.0, 0.156, 0.588, 0.615188277169, 1.7518811047
0.156, 0.0, 0.0, 0.156, 0.707, 0.614185873769, 1.75324028024
0.156, 0.0, 0.0, 0.156, 0.809, 0.613135286324, 1.75412675625
0.156, 0.0, 0.0, 0.156, 0.891, 0.611188975544, 1.7553720985
0.156, 0.0, 0.0, 0.156, 0.951, 0.609870532499, 1.75607529173
0.156, 0.0, 0.0, 0.156, 0.988, 0.608626616847, 1.75618938931
0.156, 0.0, 0.0, 0.156, 1.0, 0.606688020516, 1.75649360412
0.156, 0.0, 0.0, 0.309, -1.0, 0.607464427843, 1.73148641568
0.156, 0.0, 0.0, 0.309, -0.988, 0.609943309428, 1.7311363451
0.156, 0.0, 0.0, 0.309, -0.951, 0.610582416325, 1.73278822814
0.156, 0.0, 0.0, 0.309, -0.891, 0.612676385287, 1.73367272023
0.156, 0.0, 0.0, 0.309, -0.809, 0.613655871762, 1.73515910466
0.156, 0.0, 0.0, 0.309, -0.707, 0.615018211534, 1.73645487766
0.156, 0.0, 0.0, 0.309, -0.588, 0.616427077222, 1.73778572166
0.156, 0.0, 0.0, 0.309, -0.454, 0.617305810833, 1.73947571539
0.156, 0.0, 0.0, 0.309, -0.309, 0.618359190671, 1.74089482842
0.156, 0.0, 0.0, 0.309, -0.156, 0.618429836911, 1.7431104544
0.156, 0.0, 0.0, 0.309, 0.0, 0.618510288329, 1.74483075595
0.156, 0.0, 0.0, 0.309, 0.156, 0.617988917211, 1.74676903973
0.156, 0.0, 0.0, 0.309, 0.309, 0.618583599047, 1.74784079498
0.156, 0.0, 0.0, 0.309, 0.454, 0.61768669059, 1.749751389
0.156, 0.0, 0.0, 0.309, 0.588, 0.616307500219, 1.75153902136
0.156, 0.0, 0.0, 0.309, 0.707, 0.615545739261, 1.75293897798
0.156, 0.0, 0.0, 0.309, 0.809, 0.614660946372, 1.75382661588
0.156, 0.0, 0.0, 0.309, 0.891, 0.613599838611, 1.7545617261
0.156, 0.0, 0.0, 0.309, 0.951, 0.61169608356, 1.75552153206
0.156, 0.0, 0.0, 0.309, 0.988, 0.610121763213, 1.75587801104
0.156, 0.0, 0.0, 0.309, 1.0, 0.608309683019, 1.75632927443
0.156, 0.0, 0.0, 0.454, -1.0, 0.609047340258, 1.72980210229
0.156, 0.0, 0.0, 0.454, -0.988, 0.610794989368, 1.72988287933
0.156, 0.0, 0.0, 0.454, -0.951, 0.611762658865, 1.73136913656
0.156, 0.0, 0.0, 0.454, -0.891, 0.614046886033, 1.73231248878
0.156, 0.0, 0.0, 0.454, -0.809, 0.615576757446, 1.73402886406
0.156, 0.0, 0.0, 0.454, -0.707, 0.616657458422, 1.73579741745
0.156, 0.0, 0.0, 0.454, -0.588, 0.618105976813, 1.73686631281
0.156, 0.0, 0.0, 0.454, -0.454, 0.618504997075, 1.73882929415
0.156, 0.0, 0.0, 0.454, -0.309, 0.619466142916, 1.74048892917
0.156, 0.0, 0.0, 0.454, -0.156, 0.619665816423, 1.74238138216
0.156, 0.0, 0.0, 0.454, 0.0, 0.619735051307, 1.74411687659
0.156, 0.0, 0.0, 0.454, 0.156, 0.620263743095, 1.74559399785
0.156, 0.0, 0.0, 0.454, 0.309, 0.619744697752, 1.74725412593
0.156, 0.0, 0.0, 0.454, 0.454, 0.619486387245, 1.74865701325
0.156, 0.0, 0.0, 0.454, 0.588, 0.618861090768, 1.75010824725
0.156, 0.0, 0.0, 0.454, 0.707, 0.616739501052, 1.75233751988
0.156, 0.0, 0.0, 0.454, 0.809, 0.616087842053, 1.75318296281
0.156, 0.0, 0.0, 0.454, 0.891, 0.614961684709, 1.75394875748
0.156, 0.0, 0.0, 0.454, 0.951, 0.613218364018, 1.75447363613
0.156, 0.0, 0.0, 0.454, 0.988, 0.6115652417, 1.75494409665
0.156, 0.0, 0.0, 0.454, 1.0, 0.609893259197, 1.75553458569
0.156, 0.0, 0.0, 0.588, -1.0, 0.610564408462, 1.72770631905
0.156, 0.0, 0.0, 0.588, -0.988, 0.612173334673, 1.72803687394
0.156, 0.0, 0.0, 0.588, -0.951, 0.613519061453, 1.72926582814
0.156, 0.0, 0.0, 0.588, -0.891, 0.615106350814, 1.73037416397
0.156, 0.0, 0.0, 0.588, -0.809, 0.617049383914, 1.7320982783
0.156, 0.0, 0.0, 0.588, -0.707, 0.617992225218, 1.73448973494
0.156, 0.0, 0.0, 0.588, -0.588, 0.618958588952, 1.73625999724
0.156, 0.0, 0.0, 0.588, -0.454, 0.619515294895, 1.73798373817
0.156, 0.0, 0.0, 0.588, -0.309, 0.620753734727, 1.73947839208
0.156, 0.0, 0.0, 0.588, -0.156, 0.621200622133, 1.74125513025
0.156, 0.0, 0.0, 0.588, 0.0, 0.620795561897, 1.74326771134
0.156, 0.0, 0.0, 0.588, 0.156, 0.621691109038, 1.74455659851
0.156, 0.0, 0.0, 0.588, 0.309, 0.621229861397, 1.74626180395
0.156, 0.0, 0.0, 0.588, 0.454, 0.620551800042, 1.7479359322
0.156, 0.0, 0.0, 0.588, 0.588, 0.619591719613, 1.74973827743
0.156, 0.0, 0.0, 0.588, 0.707, 0.618712404244, 1.75090697046
0.156, 0.0, 0.0, 0.588, 0.809, 0.617115726798, 1.75235398772
0.156, 0.0, 0.0, 0.588, 0.891, 0.615519798834, 1.7534649356
0.156, 0.0, 0.0, 0.588, 0.951, 0.615170560948, 1.75346991945
0.156, 0.0, 0.0, 0.588, 0.988, 0.612926659169, 1.75442933847
0.156, 0.0, 0.0, 0.588, 1.0, 0.611022637023, 1.75472075888
0.156, 0.0, 0.0, 0.707, -1.0, 0.610877646651, 1.72364816633
0.156, 0.0, 0.0, 0.707, -0.988, 0.612557919881, 1.72420164602
0.156, 0.0, 0.0, 0.707, -0.951, 0.61436501459, 1.72579823995
0.156, 0.0, 0.0, 0.707, -0.891, 0.615805513209, 1.72808254334
0.156, 0.0, 0.0, 0.707, -0.809, 0.617327748053, 1.73009047738
0.156, 0.0, 0.0, 0.707, -0.707, 0.619394443891, 1.73213053515
0.156, 0.0, 0.0, 0.707, -0.588, 0.62044440295, 1.7343707582
0.156, 0.0, 0.0, 0.707, -0.454, 0.620903986859, 1.73660039943
0.156, 0.0, 0.0, 0.707, -0.309, 0.621128373287, 1.73886466638
0.156, 0.0, 0.0, 0.707, -0.156, 0.622298152985, 1.74014892336
0.156, 0.0, 0.0, 0.707, 0.0, 0.622463180569, 1.74182111257
0.156, 0.0, 0.0, 0.707, 0.156, 0.622612871807, 1.74347892733
0.156, 0.0, 0.0, 0.707, 0.309, 0.621963735879, 1.74531837503
0.156, 0.0, 0.0, 0.707, 0.454, 0.621825491946, 1.74702171904
0.156, 0.0, 0.0, 0.707, 0.588, 0.620123620172, 1.74901073929
0.156, 0.0, 0.0, 0.707, 0.707, 0.620308758714, 1.74960902769
0.156, 0.0, 0.0, 0.707, 0.809, 0.618063061858, 1.75129817336
0.156, 0.0, 0.0, 0.707, 0.891, 0.61773961714, 1.75158595707
0.156, 0.0, 0.0, 0.707, 0.951, 0.616042871924, 1.75251273982
0.156, 0.0, 0.0, 0.707, 0.988, 0.61460201444, 1.75267640117
0.156, 0.0, 0.0, 0.707, 1.0, 0.612880544331, 1.7529628503
0.156, 0.0, 0.0, 0.809, -1.0, 0.61190706733, 1.71589956757
0.156, 0.0, 0.0, 0.809, -0.988, 0.613767906941, 1.71687030173
0.156, 0.0, 0.0, 0.809, -0.951, 0.614833484631, 1.71977170306
0.156, 0.0, 0.0, 0.809, -0.891, 0.616571533655, 1.72281249759
0.156, 0.0, 0.0, 0.809, -0.809, 0.618322538431, 1.72688178059
0.156, 0.0, 0.0, 0.809, -0.707, 0.619761628099, 1.72953847716
0.156, 0.0, 0.0, 0.809, -0.588, 0.621131424343, 1.73236379174
0.156, 0.0, 0.0, 0.809, -0.454, 0.621500436561, 1.73527272585
0.156, 0.0, 0.0, 0.809, -0.309, 0.623042554968, 1.73655758917
0.156, 0.0, 0.0, 0.809, -0.156, 0.623550374168, 1.73853328704
0.156, 0.0, 0.0, 0.809, 0.0, 0.622967575582, 1.74089537093
0.156, 0.0, 0.0, 0.809, 0.156, 0.623667063173, 1.74200254172
0.156, 0.0, 0.0, 0.809, 0.309, 0.623230047801, 1.7436962335
0.156, 0.0, 0.0, 0.809, 0.454, 0.622781283586, 1.74544928676
0.156, 0.0, 0.0, 0.809, 0.588, 0.621339612797, 1.74756797236
0.156, 0.0, 0.0, 0.809, 0.707, 0.620270386634, 1.74902998565
0.156, 0.0, 0.0, 0.809, 0.809, 0.619110856718, 1.75007732783
0.156, 0.0, 0.0, 0.809, 0.891, 0.618418354007, 1.75066160053
0.156, 0.0, 0.0, 0.809, 0.951, 0.616741827291, 1.75141844508
0.156, 0.0, 0.0, 0.809, 0.988, 0.615690785003, 1.75181481763
0.156, 0.0, 0.0, 0.809, 1.0, 0.613244231604, 1.75204673669
0.156, 0.0, 0.0, 0.891, -1.0, 0.611990479137, 1.7027424504
0.156, 0.0, 0.0, 0.891, -0.988, 0.614600545178, 1.70343289416
0.156, 0.0, 0.0, 0.891, -0.951, 0.615501650352, 1.70852457127
0.156, 0.0, 0.0, 0.891, -0.891, 0.617741816093, 1.71338457854
0.156, 0.0, 0.0, 0.891, -0.809, 0.618970152269, 1.71986161979
0.156, 0.0, 0.0, 0.891, -0.707, 0.619766853047, 1.72569101391
0.156, 0.0, 0.0, 0.891, -0.588, 0.621887785687, 1.72908716925
0.156, 0.0, 0.0, 0.891, -0.454, 0.62289290478, 1.73224832712
0.156, 0.0, 0.0, 0.891, -0.309, 0.623364709095, 1.73508395843
0.156, 0.0, 0.0, 0.891, -0.156, 0.623579456234, 1.73739008719
0.156, 0.0, 0.0, 0.891, 0.0, 0.624671637781, 1.73829709259
0.156, 0.0, 0.0, 0.891, 0.156, 0.623908439018, 1.74112789181
0.156, 0.0, 0.0, 0.891, 0.309, 0.623723511874, 1.74261794149
0.156, 0.0, 0.0, 0.891, 0.454, 0.622981175957, 1.74446469141
0.156, 0.0, 0.0, 0.891, 0.588, 0.622226124925, 1.74607839148
0.156, 0.0, 0.0, 0.891, 0.707, 0.621169356952, 1.7472333105
0.156, 0.0, 0.0, 0.891, 0.809, 0.620214785592, 1.74819457031
0.156, 0.0, 0.0, 0.891, 0.891, 0.619037024625, 1.74916845212
0.156, 0.0, 0.0, 0.891, 0.951, 0.617691299367, 1.74967847092
0.156, 0.0, 0.0, 0.891, 0.988, 0.616183117241, 1.7501502031
0.156, 0.0, 0.0, 0.891, 1.0, 0.614723450564, 1.75008064791
0.156, 0.0, 0.0, 0.951, -1.0, 0.613685735, 1.68198547916
0.156, 0.0, 0.0, 0.951, -0.988, 0.615649692399, 1.68370549118
